tweet	label
የበላይ አካል ለብርና ስልጣን ፉክቻ ወረድ ያደርጉና ደሞ ለድሀው ህዝብ ማፋለሚያ ጨዋታ እሳት ልኮሳ ነዋ!	negative
ኢትዩጵያ ውስጥ ስላለው እውነታ ያወራል	neutral
ወ/ዊ ሰላም ላንተይሁን! ትናንት ምሽት በኤልሻዳይ ቴሌ. የቤተሰብ ፕሮግራምህን ከባለቤቴ ጋር በመሆን ተከታትያለው: ወትሮም ቢሆን የ ደቂቃ ትምህርትህ ላላጠ…	neutral
አብን እና ኦነግ በምርጫው ረቂቅ የጊዜ ሰሌዳ ተጨማሪ ውይይት ሊደረግና ስለሰላም ሊታሰብበት እንደሚገባ አስታወቁ	neutral
ጥሩ ጊዜ፣በተለይ ቆመን .ተንቦገቦገች ያልናት!	positive
ቅዱስ ጊዮርጊስ ከ ድሬዳዋ ከተማ - ቀጥታ የውጤት መግለጫ	neutral
Breaking: ከ- ድርጅቶች የራስን እድል በራስ የመወሰን ሉአላዊ መብትና ስልጣን የሚቀበሉ የፌዴራሊስት ኃይሎች ያቀፈ ታላቅ ሀገራዊ ድርጅት እንደሚመሰረት የኦነግ ቃል አቀባይ አስታወቀ!…	neutral
በራስ ለማስተዳደር በፉከራ የሚመጣ ነገር የለም፤ በቀረርቶም የሚሆን ነገር የለም! ተግቶ መስራት ብቻ ነው መፍቴያችን፡፡ . ኢዜማ የሁገራችንን ችግር ይፈታሉ ብሎ ባዘጋጃቸው ፖሊሲዎ…	neutral
በመሆኑም እየደረሰ ካለው ችግር በዋናነት የሚጠቀሰው አንዱ የንፁህ መጠ ውሃ አቅርቦትና ስርጭት እጥረት በዋናነት የሚጠቀስ ነው።	neutral
ይሀው መጣው ደሞ የት መሄጃ አለኝ	negative
እንደ ግመል ሳየው ሚያስቀኝ እንሰሳ የለም? ዘው ዘው እያለች ስትሄድ	negative
ነፍጠኛ ❤? ክብርና ሞገስ ለነፍጠኞች ቅድመ አያቶቻችን	neutral
አይ ድንቁርና የአሜሪካ የፊልም አጃቢዎችን ለጥፈህ ኦሮሞ ምናምን ትላለህ አይ ዝቅጠት፡፡	negative
ኅዳር -አክሱም ጽዮን የእመቤታችን ጽላት የገባችበት ዓመታዊ ታላቅ በዓል ነው በዚህች ዕለት ታቦተ ጽዮን ከነበረችበት ድንኳን ወጥታ ማንም ካህን ሳይሸከማት በተአምራት አብርሃና አጽብሓ ወዳሠሩላት ቤ…	positive
ስንቱ በዳሃ እንባ ስንቱ በዳሃ ደም ሰርክ እየታጠበ: ለፍርድ ይቅረብ ያልነው ለምርጫ ቀረበ: በላይ በቀለ ወያ	neutral
ተው አውዳመታቸውን በሰላም ይዋሉ: እንደምታውቀው ይሄ ኒው ይር ለነሱ በጣም ዲር ነው?	neutral
ረባሽ	neutral
የከፍታውን ተረት ወዲያ ትተን ለማይጨበረበር እውነተኛ ምርጫ መዘጋጀትና መተግበር ዝግጁ ሆነን እንደሚገባ ብናከናውን ከፍታ እሱ ነው፡፡	positive
እነዚ ችግሮች አንድ ቀን ምስኪኑ ገበሬው በቀጥታ ምርቱን ወደከተማ አስገብቶ እንዲሸጥ እድል እንዲከፍት ምኞቴ ነው።	neutral
ከሌባ ዘራፊ: ሰዶማዊ: ዘረኛ ወያኔ ጋር መኖር ቀረ ቢባል. ፀሐይ ወጣለን ማለት ነው	positive
please follow up on your sources ! ቤተሰቦቻቸው የታገቱባቸውን መልሳችሁ በማናገር የልጆቹ መለቀቅ እውነት መሆኑን አረጋግጡልን . ኢቲቪን ያመነ ?	neutral
አንተ ደደብ ዲያቆን ምናባህ ያድርግህ? ደነዝ	negative
እኔ እምለው ኢትዩጵያ መቸ ነው ሠላም ሚኖራት	neutral
በተጨማሪ ምግብ ብቻ የሚፈውሱት አስደናቂው ኢትዮጵያዊ ተመራማሪ ሎሬት አለሙ መኮንን	positive
ይህንን ፎቶ የዩንቨርስቲዎች መግቢያ ላይ መስቀል ነው?	neutral
በተጨማሪም የጤና ሳይንስ ኮሌጅ መምህሩ እና ተመራማሪው ዶክተር ዋቅጋሪ ደሬሳ ናቸው፡፡ /	neutral
ትራምፕን ሁኗል ቡሉና ቦንገር ሆቴል የማን ነው ? ፕሮፌሰር ትራምፕ ነጋ	neutral
የሴናሪዮ ቀረጻ ስብሰባ በማን? ስንት ግዜ? ውጤቱ? እና አላማው? ? ተጽእኖ ፈጣሪዎች ? ስብሰባዎች ቀኖች ሌሊቶች ? ሴናሪዮዎች የተለያየ…	neutral
ህዳር ቀን እመቤታችም ድንግል ማርያም አርፋበት ወደ ነበረው እመምህረት ጋራ መንፈሳዊ ጉዞ.	neutral
በአላህ ስም እጠይቃችሁለው ከዛሬዋ ቀን በኋላ ዘመድኩንን ጨምሮ ሌሎችም ዘገምተኞች የፃፉትን እንዲሄ አሉ እያላችሁ አትፃፉልን ከነርሱ ፖስት ስር አስተያየት መስጠታችሁ ይበቃል።	negative
ዘመን ሁሉም ነገር ወደ ጦር ግንባር! ሲባል እየሰማን አደግን! አሁን ደግሞ በኢኮኖሚው ዘርፍ ሁሉም ሀብት ወደ አዲስ አበባ እየተባለ ነው። ይሀው አሁን ደግሞ ባለ ሀብቶች ቢሊ…	negative
በኛው መቶ ክፍለ ዘመን ዮዲት ጉዲት አብያተ ክርስቲያንን ስታቃጥል ታቦተ ጽዮን ይዘው ወደ ዝዋይ ሀይቅ ከተሰደዱ በኋላ ዘመነ ሰላም ሲጀመር አክሱም በነበሩ ካህናት አስታዋሽነት ከዝዋ…	neutral
በአሞሌ ካልሆነ ብሎ ድርቅና! ሰውንም ብሩንም ካልፈለጋችሁ ያው ተመልሰናል!	neutral
እንኳዕ ናብቲ ክቡር ብሄራዊ ባዓልና ዝኾነ ማዓልቲ ሕዳር ፅዮን ኣብፀሓና ኣብፀሓኩም ንኹልና ህዝበ ግእዝ ወ ትግርኛ።	neutral
?የምር ግን መጽሀፍ ቅዱሱን እንክዋን ብዙ ቤተሰቦች የኔን አያት ጨምሮ እንደ አስፈሪና ሚባላ ነገር ስለውብን ተራ ሰው አያነበው…	neutral
ማርያም ጽዮን ኢትዮጵያን አደራ ኣኽሱም ፅዮን ኢትዮጵያን አደራ ምልጃሽ ይሰውራት ከዘረኞች ሴራ	neutral
መረጃውም የላቸውም፣ ሰምተውም አልጠየቁም።	negative
)ቀላል የሚመስሉ የተለመዱ ጉዳታቸውን ያልተረዳናቸው ነገር ግን በማድረጋችን ጥቂቶች የሚሰሩትን ከባድ ክፉ ስራ ያሚያመጡ እራሳቸውም አየጎዱን ያሉ በሁለተናችን ሒወታችን ምሣሌ ስድብ…	positive
እንደ ድሮ ፍቅራችን እግዚአብሔር የመልሰልን ለማጋጨትና ለማለያየት የምትጨነቁ እባካቹ ምንም አይጠቅማቹም ወደ ቦታችው ተመለሱ ምከሬ ነው ሰምታችዋል።	positive
በአዋልድ ስም በአስራ ሦስተኛው አጋንንት “ቴይለር ስዊፍ” ፣ ይህን ሰው በመንጽሔ ነበልባል ውስጥ በዘላለማዊ ሥቃይ እንረግማለን። ሰይጣን መስማት ወይም መጸለይ…	neutral
በሀገራዊ የሳይበር ደህንነት ዙሪያ ለቋሚ ኮሚቴ አባላት ሥልጠና ተሰጠ ሀዋሳ፡ ታህሳስ / ዓ.ም (ደሬቴድ) በሀገራዊ የሳይበር ደህንነት ዙሪያ ለሕዝብ ተወካዮች ምክር ቤት የ…	positive
ግለሰቡ በቁጥጥር ሥር ከዋለ በኋላ ሲጠየቅ ለአጎቴ ሸጨለታለሁ ይላል። የስልክ መስመሩ የተሸጠላቸው አጎት የሚገኙበትን ሌላ ስልክ ፖሊስ ከተቀበለ በኋላ ባደረገው ማጣራት፤ ግለሰቡ…	neutral
ውስጡ አቅም የሌለው ስድብ ይቀናዋል ሲል አልሰማሽውም	negative
በኦሮሚያ ክልል ባሉ ዩኒቨርስቲዎች በነበረ አለመረጋጋት ከዩኒቨርሲቲ ወደ ቤተሰቦቻቸው ሲመለሱ ማንነታቸው ባልታወቁ አካላት የታገቱ የአማራ ተማሪዎችን ጉዳይ የክልሉ መንግሥት ትኩረት ሰ…	neutral
የአሜሪካ ድምፅ ሀላፊነት የተሞላበት አሰራር ባይከተልና የለማን ቃለ ምልልስ እንደወረደ ቢያቀርበው ኢትዬጵያ ውስጥ ምን ሊፈጠር ይችል እንደነበር አናውቅም እሱም ቃለ ምልልሱን የሰጠው…	negative
እየተከሰቱ ያሉ ግጭቶች የተጣለብኝን ኃላፊነት እንዳልወጣ እንቅፋት መሆኑ ይታወቅልኝ - የእርቀ ሰላም ኮሚሽን . ግጭቶች የሚከስሙበትን መላ መንግስት እንዲያበጅ እየወተወትኩ ነው…	neutral
አንተም ተዘጋጀ የአነተም ፀጉር አያልፍም ምነዉ አላየህዉም እንዴ ፀጉርህ መመለጥ ጀምሯል	negative
ጃዋር ምን ይላል በዚህ አሳብ	neutral
ኢዜማ በማ ተመርጦ? የአብይስ አጭበርብሮ የማሸነፍ ቅዠት ይዞት ነው . ሲጀመር ምርጫው ለመደረጉ ምን ማረጋገጫ አለ	neutral
እኛ ሙስሊሞች እንደ ህዝብ ለምን አንደመጥም ለምንስ አክራሪ ሙስሊሞች በሚለን ቤተ መንግስት እንመራለን ዳንኤል ክብረት የቤተ መንግስት አክራሪ	positive
ኣረ አማራ ክልል ወደ ትግራይ ተጠቃለሉ	negative
ፎርትኒት በኤፒክ ጨዋታዎች የተገነባ እና እ.ኤ.አ. በ የተለቀቀ የመስመር ላይ የቪዲዮ ጨዋታ ነው ፡፡ እሱ በሶስት የተለያዩ የጨዋታ ሁኔታዎች ስሪቶች ውስጥ ይገኛል ፡፡ ግን ተመሳ	neutral
ወጣት የሚባል ነው ይላል ዘገባው፡፡ በመሆኑም እዚህ የህብረተሰብ ክፍል ላይ የምናደርገው ኢንቨስትመንት ነው የሐገራችንን መጻኢ እድል የሚወስነው ለዚህ ደግሞ የወጣቶች የስራ እድል ፈጠ…	neutral
ኢም ሰይጣን	negative
ለሪፐብሊኳም ዕውቅና ተነፈጋት? ወገኛ ቀበሮ ሙክት ታበራለች አሉ።	neutral
ለማያውቀው ያሳውቁ ካልፈለግን የስማነው አለመስማት ብቻ ነው የሚጠበቅብን	neutral
የኦሮሞ ተማሪ እንደውሻ በየቦታው ይገደላል አንተ ግን . ጊዜ ይፈርዳል ለሁሉም።	neutral
የቱለማ አባ ገዳ ጎበና ሆላ ገለልተኛ ሆኖ ህዝቡን በማገልገል ግዴታውንና ሃላፊነቱን መወጣትባለመቻሉ ሥልጣኑ እንዲገፈፍ ተደርጓል። አባ ገዳውየህዝቡን ሳይሆን የመንግስትን ተልዕኮ ብቻ…	negative
አደባባይ ላይ ማንነትህን/ምልከታህን ለመግለፅ እንድትችል/እንዳትችል የምትኖርበት ሃገር ህግ ይወስነዋል! የጓዳውን አላውቅም! ሌላው ሰው መብት እንዲኖረው/እንዳይኖረው ደግሞ የሃገረው ህግ ይወስነዋል ክቡር!	neutral
ኣሜን ውዴ	positive
ነፃነት በዱላ እያላችሁ ወርቅ የሆነ የወጣትነት ግዜያችሁን በማይረባ ፀብ ጫሪዎች በሚለኩሱት እሳት አታንዱ። ይሄ ግርግር ለናንተ ታዝኖ ሳይሆን የግል ብልፅግና ማግኛ ዘዴ እንደሆነ ግል…	positive
አንተ ደግሞ ቶሎ የሚከፋህን ፀባይ እስካሁን አላሻሻልክም።	negative
ጠቃሚ የሆኑ ሀሳቦች የተነሱበት ንግግር ነው፤ ያላዳመጣችሁት ብታደምጡት ብዙ ትማሩበታላችሁ።	positive
ከአዲስ አበባ ሆሳዕና ተመሳሳይ	neutral
እርሱ ሁሉን ነገር ነበር ሃአ እኛ እኛ ማን መሆን አያስፈልገንም ምረበነልአ ሩጥ ምጣበ ሱእ	neutral
በኢትዮጵያ በሲሚንቶ ምርቶቹ የሚታወቀው ዳንጎቴ ኢንዱስትሪስ፣ መንግሥት ለሽያጭ ካቀረባቸው የስኳር ፋብሪካዎች መካከል ቢያንስ ሁለቱን ለመግዛት ፍላጎት እንዳለው የዳንጎቴ ግሩፕ ወኪል…	neutral
ለጥቆማው እግዜር ያክብርለኝ ? ንዋይ ለዚህ ዘፈን ከልኬት በላይ ነው	positive
መሃል ላይ ል ረስተው ነው	neutral
ፌስቡኩ ሁላ ምርጫ ቅስቀሳ ሸተተሳ ይጀመር እንዴ?	neutral
“ይህችን ሃገር ለፅንፈኞች አሳልፈን አንሠጥም”—ልደቱ አያሌው	neutral
ህግና ስርዓት ባለበት አገር የአገር እጣ ፋንታ የሚወሰነው በያንዳንዱ ዜጋ የነቃ ተሳትፎ ና ውሳኔ ነው ያ ከሌለ ግን የሚወሰንም የሚወሰንም ነገር የለም ያው እንደለመ…	positive
ጉድጓዱን እና የቧንባ ስራዉን ጨምሮ ብር	neutral
በአንተ መሪነት ኢትዮጵያ በለፀገች እድገት ማየት ምኞቴ ነው	positive
አሁን አንቺም ሴት ነሽ ጥንባታም ዘረኛ መርዝሽን እየረጨሽ ባለጌ አሳዳጊ የበደለሽ	negative
? አድናቆት አብኖርማል ሆነብኝ የምትል የመጀመሪያው ሰው ስትሆን ግራ አጋባኸኝ እኮ ካስሽ (ደግሜማ ካሳዬ አልልም ) ሜሮን ተብላ ስትጠ…	neutral
እኔም እንዳንቺው እርግብ ኩሷን ስትጥልብህ ሐብት ነው የሚሉት ነገር እውነት ቢሆን ኖሮ እኔም የሌለ ልጥጥ ነበርኩ ? Im not joking ?	negative
አዲሱ መንግስትና ህገ-መንግስታዊነት - ረዥም ገመድ ህገ-መንግስታዊነት ስንል የህገ-መንግስቱ አንቀጾች የመተግበራቸው ልኬት ማለታችን ነው። /	positive
አንተ ቆይ አማራ ነኝ ምትለው፣ ሁለት ቤት ሶስት ቤት ብቻ የዘር ሃረግህን ቆጠረህ ነው ወይስ የሆነኮመዲና ውስጥ genology table አለ እንደ ንጉስ ዘር። እስቲ ሄንን እናውራበት።	neutral
በቃ! የሞጣ ሙስሊሞች ጉዳይ ለተወሰኑ ቀናት ብቻ ተሽኾ ዝም ሊባል ነው ማለት ነው! ያሳዝናል በጣም! በተለይ በመጅሊስ በኩል ጠንካራ አቋም ተይዞ አስቸኳይ መፍትሄ ሊበጅለት ይገባል።	neutral
ብልጽግና ፓርቲ ሳይሆን ብልግና ፓርቲ ተብሎ እንዲስተካከል እንጠይቃለን ክብር ታከላይ ምስጢር ?	negative
ምርጫ ካርዱ ዱባይ የሚታተም ሲሆን ድምፅ ቆጣሪውን ላለማንገላታት ከእነ ውጤቱ ቢታተም እላለው።	neutral
ለምትመራው ህዝብ ያለህ ከበረታ ሊስተካከል ይገባዋል	neutral
አሜን ይመጣል ደስ የሚል ዝማሬ ነው ዘማሪ ጵኒኤል ጌታ ይባርክህ ተባረክ Doxa Arts studio በቆንጆና ለአይን በሚማርክ ቀረፃና ኤዲቲንግ መልዕክቱን አድርሶናል ተባረኩ…	positive
በዘረኝነት መንፈስ የተያዘ ሰው እንዲሁ ነው!	negative
ሙዝ ነው? አይ ፣ ሹ ሹ ፡፡	neutral
አንተ ደሞ «ውዱእ» በል ወይ ይቅርብህ! ከአሁኑ ጋር ስንቴ «ኡዱ» እያልክ አጣመምከው! ? ?	neutral
ሌቦ .የስዩም መስፍንን ልጅ እስኪ እንደለመደው ሊዘርፍ ሲመጣ ቄሮዎች ሊሰቅሉት ነበር ባለፈው የገ/ሚካኤል ልጅም እየተልከሰከሰ ዶላሩን ይዞ ላሽ ማለቱን አድሜ ለአብይ…	neutral
እንካን ለቅ/ላሊበላ አመታዊ የልደት በአል በሰላም አደረሳችሁ	neutral
ትርጉም ትገድላለች፡፡ ስጋዊ ትርጉም በተለይ አንድ አይደለም ሚሊዮን ህዝብ ገደል ወስዳለች፡፡	negative
መጋኛ	negative
ዛሬ በድንምብ እንደታየው ኦሮሞ እንደዚ በኢትዮጵያ ንግሰነግስቶች ጋር ለረጀም ዜዜ ከሰራ፣ ለምን ድነው ኢቶጵጵያ ዛሬ በዘር የተከፋፈለችው።	neutral
ዎላይታ ራሱን ችሎ ክልል ከመሆን ውጪ ባሉ ሌሎች አማራጮች ላይ ዐቢይ ለመወያየት ሐሳብ ቢያቀርቡም የተሳታፊዎችን ይሁንታ ሳያገኝ ቀርቷል ። ዞኑ የደቡብ ክልል ምክር ቤት መልስ መስጠት ካልቻ…	neutral
ነገረችህ እኮ። የደረቴ አጥንት ያምራል አለች። እንግዲህ ያንን እሷና ያየው ያውቀዋል) ግን በርግጠኝነት ውበቷ እንደሆነ ነግራናለች።	neutral
