tweet	label
Nwanne igbu go'm 😂😂, electric shock nke ana ekwu ifa bụ nke si na high tension wire ndị PHCN 😂😂	negative
kpinwaa gi onu there	negative
ha ga ejizi otele gi gbape borehole di omimi nwanna. years borehole!	negative
Chiamaka, ngwanu, banye n'ime ma buru otu nnukwu karama Star maka ndị ikom niile nọ n'ebe a, ka ha mata na eze abịaala""	neutral
Lol. Ndi mmadu na ezuzu ezuzu	negative
Onye nzuzu, choke!	negative
Okpa di oku, na our own kind of moi moi, o bad Gan.	positive
Mba. O nwe obere anwuru m nwucha na nro m.	neutral
Nyo kwa ya ofuma. Zeekah bụ onye mgbu st class	neutral
lol.agada gbachiri uzo.🤣🤣 u wan carry overload	neutral
Nwata dị mma, nwata mara mma. Ugegbe Oyibo m. Asa Ujam Nwa m fụrụ n'anya. ❤️❤️❤️	positive
Nna iji iwe o	negative
Gazie gwa ndi bi n'ogbe unu na anyi aputala na ögbö Biko. Egwu ebirile oku. Igbo ndioma ekelemu unu oo🙋🙋	positive
Nwanne'm jide nti gi.""""madu adi'achu oke hapu nti e!"""" 🧘🏼‍♂️ #Diokpa	negative
#EzeNwanyiImoState #EziNwanyi #HighPriestess #ProudlyIgbo Ututu oma umu Chineke. ya gazie’unu na ubochi ta. ka udo nonyere unu. unu ga pu Na udo, lobata Na udo. Ngozi ga nonyere unu. Isee!	positive
Nee gị ọnụ Mechie 😒😒	negative
Thanks onye nkem. 🤝🤝	positive
Make it two. The best nwunye di	neutral
Go and tell OBJ. Take the message and don't divert attention. Nkẹ a bụrọ enene'm akwụkwọ. Zụo nụ ịke bịko ndị mahadụm!	neutral
Were kwanu nwayọ biko ka anyị fu ebe anyị ga anọ ma anyị nata.	neutral
Onye obula echiri echichi (nwoke obula nwere echichi Dina Igwe, exercise, ichie, ozo, onowu Dere gawazia)	neutral
Jesu meru gi ebere	positive
Nne,okwa I lota ife ni m gwa gi mgbe ni? Ya digi n’obi.	neutral
Onyi Isi Ekele kwa'm gi sir.🙌	positive
Fa jee chọọ ife ọzọ. Ọ bụrụ ọlụ ụgbọ onye ọ bụ aluba. They are risking there lives and that of their passengers	neutral
ike gwurum Nwannem	negative
Which food is 'Ewo' Biko? Lol. Ndi aguu.	negative
Ihe ikwuru nwèrè ike ịbụ eziokwụ	neutral
Lol, onye obi akpọ	negative
Chukwu nye anyi udi nwunye a Zoba anyi na aka ndi witch na acho obara fa ga ami	positive
🤣 🤣 Okwa nke ndị Malaysia. Biko fa gbatee aka	neutral
Arsenal ndi egwu 😂😂😂	neutral
Ego Oyibo Stainless Umu agbala Nwanyi gbuo ewu	negative
Innocent ko , aka m di ocha ni , Munachi keduzikwanu nke bu Nwa enyi ?	neutral
Orue izu uka abuo kita, mmadu nile kporo Nengi oluku ga echangi onu fa. Ana’m Eche	neutral
Bia nulee, ihe chukwu mere'm O bia lee iheoma chukwu mere'm oo	positive
Anu m afu udi keyboard disaghi iche iche.	neutral
Italy na otu naa	neutral
Ọ salu go ọkụ nne?	negative
Onye ọcha, hapụkwa ndị Naija na esemokwu ha, kwuru na etiti	neutral
“Gi na chi gi diri otu, I buru okarammadu okarammuo” - Chukwubudike Ugbaja #Akefest	neutral
Onye bu nna unu? 😂😣😂	neutral
Agam eyere gi akwa? Ngwa biko nu	neutral
What will i be doing with a roommate. I cherish my privacy wella. Even ugbua sef naanim bi na my flat achorom onye ga abia na anokpaghalim aru biko. As per di ncha, ncha ahu gbuo gi ebea	negative
Let's praise PMB Echeta ebewe of Igbo land Ozoemena na Nnewi Eze Ubiam na Ala Biafra Chief onye nwuru anwu na aga ije na Abuja. Ozo Oji obara awu aru na Benue Igwe obia mmemme mmadu anwuo na Taraba Onapulu dike egbe nye ya ndi Boko na maiduguri Agwo na agba egwu na Aba	positive
Aturu. Mechipu gi eze ule gi there.	negative
Odogwu. Ekene m gị. M na gị na-azakọrịta afa. Ndewo.	positive
Lol. Onye ume ngwu 😂😂😂	negative
Hahahaha.mmadu enwero obi mmadu	negative
Nzuzu plus iberiberism. fa ya e ji ya gbuchaa onu. Uwa a gbaa ya thirteen. ka anyi na ene. bombastic element. bombaclat!	negative
Akuko. Oburo siso serious maa ita bone or mean	neutral
Agada gba chili ụzọ 😎 ònye mgba chi	negative
Wuth azụ ndu	neutral
Elela anya gburugburu n'ụjọ N'ịhị na m'onwe m bụ Chineke gi M g'agba gị ume M g'enyere gị aka	positive
Happy birthday nna enyi anyi Jehovah Gozie gi nye gi ogologo ndu na aru ike	positive
Nwanna iji okwu🙌🙌	positive
Ukwu nkaa nwere understanding😍	neutral
Ndi suit twitter abiala ozo🙂	neutral
Rijuo nsi afo Diokpa, asiziegi gbabazienu ofu ogori? Kedu maka nwunye gi na umu gi?	negative
Ekwensu Mechie gi onu eba'i nor	negative
ike gi a gwu gom!	negative
Ka chukwu mezie okwu 🙏🏾🙏🏾	positive
Nwannem Madu, Chukwu gozie gi.	positive
Unu bu ndi ara	negative
Eha yaa ndo Inu? Kitipo gbawa gi there.	negative
No Mr Ezekwueche isi nkwọcha	negative
Kee ihe di ya 🤢	neutral
Nwanyi óma ma obi m 😘	positive
Nri ndi igbo 🙌🏾🙌🏾🙌🏾 Nri Chukwu goziri #FoodGods Onu+Mmanu+nnu 😋	positive
Fa na awa anya nkakwu. Up chelsea fc. Anyi arago fa. No condom	negative
Ogini the Guy mere gi IGWE?	neutral
😂😂😂😂😂 Anyi Ego! Arim sharp! Ubochi taa maara gi mma oo!	positive
O weh Aha nnam bu Nwosu, iwu onye ebeeh?	neutral
Happy Birthday,Nne . Chukwu gozie gi ofuma.	positive
Nwa bịa rie Ego mụ. A dim mụ lomatic ebe ịnọ biko	neutral
Mba kwa 😆 abu m onye owerri 😌	neutral
Chinenye, zukwaanu Ike	negative
Choba kwa ofuma. I na-acho, chetekwa na mu bu nwanne gi bu nwaanyi na -achokwa di ka e chotalu-m😂	neutral
Chaa kwa, agaa eme ezigbo nkpotu	neutral
Ndi Chukwu ga akpo oku	negative
NP onye nkem // On #SundayFundayPlaylist music by	positive
Tumbomtumbom. onye o danyelu.🤷🏻‍♀️	neutral
Ebuka, kpachalu anya gi o 😤	negative
-zenith bank (odogwu åkwų ñó óñų)	neutral
ima akwukwo too much nne, o ya mere m jiri like a gi.	positive
Onye oshi GIF 🤣🤣😅	negative
#Mood 🎶 🎶 PHYNO-Agu 🎶 🎶 Uma amagu makwa ife-an'alu Umu nnunu mawka ife an'alu Ima-na ndi obodo makwa ife-an'alu Nwa chuba ha na iso na ife-an'alu Uma amagu makwa ife-an'alu Umu nnunu mawka ife an'alu Ima-na ndi obodo makwa ife-an'alu Nwa nwudo fa na iso na ife-an'alu	neutral
Ndi obu akpa eli ozu	neutral
Gburugburu 🚀🚀🚀 e di kwa Sharp	positive
The type ana agba people oku 🔥	negative
#ZIPURU ANYI OZI GI N'AKARA TWITTER ANYI + #FeeTheMAGIC.	neutral
Rapụnụ nwa Chukwu ka ọ banye n'ụlọ nna ya 🙄.	negative
Tufiakwa gi! Abum nwa chineke 🚶🚶🚶	negative
Happy birthday nwanyị oma Ogologo ndụ na arụ isi ike, ego, udo, aṅụrị na ihe ọma niile si na aka Chukwu ga, a bịara gị na afọ ọhụrụ a	positive
Imo state queen Fine igbo sombori Odogwu nwanyi Omalicha nwa	positive
O bughi small nkita lachapu ha anya. O dikwa egwu.	negative
😃😃😃Eziokwu! Ma Igbo na-asu n'olu n""""olu mana ha kwaa ukwara o buru otu ihe!	neutral
Haba. That's my ugly picture na. Nwanyi uploaduo nke gi 😌😌😌	neutral
Onye nwe aka pawpaw ahh?	neutral
Gini na atọ go now🙄	negative
Loòool. onye ara ibe m🙄	negative
Egbe bere Ugo bere, Onye riritu, ibe ya e riritu. Life ana aga aga.☺	neutral
Jisi Ike nna anyi ukwu. Imeela 🙌🏾	positive
Ramsey Against Galatasaray yard strike nko? Uzochukwu m ga achotara gi utali oo	negative
E be Mbaise road di otuh, kedu ka Umuahia GA di🤔 👀👀	negative
Don't mind them. Ndị ụchụ.	negative
🤣 🤣 🤣 I mana anaghị m achọ okwu	positive
Ya bia kwue ya na meeting ụmụnna ka ụchụ bọsaa ya ike	negative
Ana gbalu aka ná azọ ani, onye ji ji ga na kọnye ji n'ala.	neutral
I No b oyibo oo. A bu m Ada igbo	positive
#NP Obi nwanne w/ n'oge #OBINWANNE	neutral
Chineke gọzie gị. I nwere ezigbo akọ na uche	positive
But it is 😂. It's """"nwanyi Oma, nwanyi Oma, I na gbaka m Isi o""""	positive
Iburo ezigbo mmadụ	negative
😒 Ogini k'iji utaba eme?	neutral
Zukwanu ike nwata dibia nunwa	negative
E nwere mens	neutral
Ekele gi na Chineke na-agozi🙏🏽😄	positive
Nne, e jere akwukwo. Amuta gom """"obfuscate"""" ta. Dalu rinne!	positive
Daalu nwoke oma. Abum nwafo igbo ihe kwesiri nu kam na eme	positive
Biko kedu ebe ihe a na eme. Acho m i bia	neutral
Nezienu idiot na asi mmadu jee singles show.	negative
Rapu Eze nwaanyi Ka o gbahe ndi a nti😂😂😂	neutral
O na anya ofuma for now. Nsogbu adibero yet	neutral
Ndi Arondizuogu enyego ya, o lie, makana Pericoma na-anyi ajo alo.	negative
Ndi Awo. anyi nwere mmadu	positive
#NP CHUKWU AGOZIGO GI by ontop #GRAGRAXPRESS w/ #Radioand &amp;	positive
Chukwu gozie gi nwanne m nwoke	positive
Aku otutu yi o	neutral
Chukwu gozie gi nwa oma!	positive
🎤Imela, Imela 🎻Onyedikaghi, Ekene diri gi, Onyene mema #TOGCelebrationService	positive
Oga speak English, Isi ana emebi gi?	negative
Otoro gba wa gi Anya there! Nkakwu! Ezibida!	negative
Onye nkuzi ewelu abani naa.	neutral
😂 😂 ọ onye nkem ka ọ bụ.	positive
Oginikwa ka afam na eme ebea.	neutral
OKUKO FORO ONU KA OYEEH Enugu, Nigeria	neutral
Ngwanu tochi biko wetue obi n’ihi na Anyi anaghi alu ogu. Forgive and Forget.	positive
Haa so buru ndi ofe mmanu na. ka icholu ka mkpo ha ndi ota akpu 😁😁	negative
Chukwu gbaa gị ume nne	positive
Yup, it's correct. Welu aka nri tie nwata ihe, welu aka ekpe dokputa ya nso	neutral
Ụmụ Igbo n'ile, ụmụ Igbo n'ile let's come together, anyị ncha bụ ofu.	positive
chai! O no nso elu aka! Chi m oo.😋😋😍😍 Nne nye m number popsy ka anyi je mee ego.oge adirozi!	neutral
Nwanne, onu Kanebi di godu njoo!	negative
Ndị iberibe aputawala.see them	negative
This man, ibu nnuku onye Oshi.	negative
🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 Uwa lee! I don't care wu onye o na erubeghi turn ya	neutral
No be lie odogwu 👑👑	neutral
Dear &amp; . Daalu nu. Onye nke unu ga emere unu ofuma. Udo !	positive
Chai! Nkea di egwu. 💃🏻 #ChelseaDike	negative
Eziokwu! We don't	neutral
Maxy onye nna	positive
Onye obuna di mma.	positive
🤣🤣🤣 Akawo ga e jikwa ego gị waa. Uwa bụ nnọọ, onye n'olu ọ na edi ná ayo chi ya.	neutral
Ihere o na eme onye Ara? 😏	negative
I'll find you. M nweta gị, m gbajiee gị ụkwụ	negative
A dim Ok o. Kee k'ubochi gi si aga?	neutral
nwanne DM gị gbachiri agbachi	neutral
Our people said, """"A na-esi n'ụlọ mara mma wee pụta ama"""". Ya gaziere gị	positive
Onwero ihe o mee.	neutral
A na eli olu gi, O na aso gi!😒	neutral
Onyenweanyị, okwu Gị bụ mmụọ; ha bụ ndụ. Ọ bụ Gị ji okwu nke ndụ ebịghị ebi. #IgboBible #HappySunday	positive
Kpe kpere di kpekpe iya!	positive
Ọ di egwu. Eri m the akpụ ofuma	neutral
Chineze. Nke a riri m ọnụ. Ịke gwụrụ m, gwupia m a gwupia	negative
Okwu ekwulu n'ọnụ	neutral
Ututu OMA nuo	positive
See onye isi ndị nticha	negative
Nsogbu adiiro.adim very vely patient.	positive
Na onye ara! No mind am	negative
Zuo ike akwuna ọkụ	negative
Mr demola Onye nkuzi	neutral
Igbo a maka 😍. Ụmụ nwanyị Igbo bụ ihe niile	positive
Chineke na-eme mma Imela Ekele diri gi Imela ♫♫ #HolyhillWorship	positive
Nna Ike gwuru o	negative
Onye si na ihe Anyi na eme enwero isi,Anyi ebere isi ya tinye ka onwe isi 🙌	negative
Obim bu anuri na ahulam nwa bu so mma. Omalicha nwa, achalaugo nne ya, ada eji eje obodo oyibo.	neutral
Kaa nwaanyi oma😁😁😁	positive
Ụtụtụ ọma ụmụnnem	positive
🤣. o onye obosi na aru ya?	neutral
Daalu rienne! I bu ekwu eme. Ya gazie.	positive
Ifeanyi ina go. Ike gi agwugo mu 😯	negative
Nnem jukwu ajụ. Fa amam fu gị ná afa Jesus chaii. Chukwu Daalụ na ịsị gị nnem	positive
Maybe na amubero gị oge ahụ.	neutral
Ha na eme love apkuobi😂	neutral
Virgin gbukwa gi dia	negative
Onye isi ndi ara 🤣🤣🤣	negative
Lol. ngwanuu gawa n'iru onye nke m😁	positive
Umu Israelite.ihe de Chukwu goziri agozi.we don't fail to succeed	positive
#JP Ndi Kwe Na Nde Ekwena by Capt. Muddy Ibe #EkweKwoAmagba - John Chukwu #SMAFM	neutral
Nne ịma ihe a na-arụ na Kano	neutral
Happy birthday oga Bazz. Chukwu gozie gi!	positive
Onye ofe mmanu😒	negative
Ekene kenelum nwa Chukudebelu Okwuluora. Omenkeafunanya. N'isi na isi ra bu n'onu. Agwo niine bu agwo mana enwee eke nwe ofia.	positive
This guyy🤣🤣🤣🤣 Ahu adirokwa gị oo	negative
Happy birthday nwanne. Ka ubochi mara gi nma 🙏	positive
Ọ sị nnọọ """"shake eet, shake eet!"""" Nwanne, Igbotic accent dịgodị sexy! ❤️	neutral
Chief Willie. Dalu. jisie ike	positive
CHUKWU DI EEHH!	positive
Asili .Ubanaze.oyim Ubanaze mmiri riri enyi. Omepuru onye ona afiaru ee, Ubaneze nwa mama.👏👏👏 Emeka Morocco Nwa Mmaduka, Eze egwu ekpili ✊✊	positive
O ihe obu, ezigbo nwa	positive
enwere m ike ị tụrụ ime na ụbọchị ọ bụla	neutral
Ịdị ike nna	positive
Mba ooh. Ifem furu bu n’ ibina Apex. Mana mpa orugo nke ibizi na Apex 🙄🙄	neutral
Ị kwuru okwu a dị kà ńnà gị Ọ ga adịrị gị ná mmá!	positive
🎵Igboo Igboo oo igbo! , igbo na agba kwa mmadu Ara🎵. 😂 🤣 😂 🤣	negative
Get a room umu Chineke😒	positive
Nne kedu Ife iji egbe eme Biko? 🙆🏽‍♂️	neutral
Ihe E mere nwoke ibi Ga Wu nya jidirim	neutral
The worst bụ kwanụ na ọ bụ agbọghọ na-ewero ukwu emere onye ewero ego Feminist💔💔💔	neutral
hahahahaha. Ezigbo okwu mmanya	negative
Eziokwu bụ ndu!	positive
Mgbe niile ohh😭🙏❤️	neutral
Inwero nsogbu just that legedes benz m anorozikwa olu since abanyere lockdown Amarozikwam ma okaya erunwuzikwa Mcc Talk more of Awada	neutral
#WorkChopIB #TungbaThursday #WetinYouWant WDP """"Baby Okwu"""" -	positive
Ofu ife m ji fụ nwa ada a na-anya bụ n'oso na-otu nwa agbọghọ mara mma nke ukwuu n'adịghị eche na-ịsụ asụsụ Igbo bụ ndị local ma ọbụ ị identify as Igbo bụ ife ihere❤️ #IgboAmaka #Igbotic #thedotnation #ndispareparts #BiafranBoys #%	positive
#OKWU AMAMIHE :NYE NDUMODU GI UGBUA NA OKWU AMAMIHE GI + #FeelTheMAGIC	neutral
Konji ga egbu gi 😂😂😂	negative
Ka ihe oma m furu na nro puta ife 🙏🏾	positive
Sorry bro. Cough gbukwe gi dia	negative
dats men na ehi ezigbo ura na dash k ka father Christmas. Chai! Uwa nkea sef.just negodu ego without sweating. Donjazzy biko nu😭🙏	neutral
Udo dikwara gi, nne!	positive
Ututu Oma ! Emesizia.you look within Oga adilianyi n’mma! #Ndumoduseries	positive
Ụzọ gị bụrụ awele	positive
Hapu ha! Ndia anaghi eji Uche ha ekwu okwu.	negative
Tupu okugbo nwa mmadu.	neutral
Aru nwee ka osi Emem na Ututua . Biko nyem ezigbote osikapa di sharp kam downloadugodu 😀	neutral
😁 Ọkwa maka una ka ụmụ nwoke ji egbu onwe ha	negative
Chelu ka ndi Malay na Thailand boys bia ghanye gi aja na anya!	negative
#bbnaija Bamike oya sorry! Fichaa anya mmiri	positive
Ofu akpa pure water aburugo ! Nna ike gwuru Legoosu a	negative
Nna ghetto di gi na aru biko!	negative
Obi takwara ndia mmiri 🙆‍♀ Nnem ndo oo	negative
Too nwoke obi oma	positive
Lol manyi na onwe anyi reme ashau nke anyi na😂	neutral
Chukwu Gọzie gị nne.	positive
Ogbanje ji gi aka oo, Go for deliverance 🤣🤣	negative
Nsogbu adịghị. Omego nụ ọnwa anọ kita, nke ahụ agbagọ. Niru Niru K'anyị n'eje.	positive
Nne mana ube na ọka dịkwa kwa egwu😁	neutral
Umu Obiligbo - Okwu ba na ego	neutral
Odiegwu! Ife ufodu umu boyi na eme Oga fa adiro okukö. The fella is just unfortunate.	neutral
Iburu chi gi uzo igba gbuo onwe gi na oso	negative
Ije uwa bu mbe mbe, Ije uwa bu ana'eme odi ka ada eme. -Mike Ejeagha.	neutral
Ofu onye adiro anu uda egbe	neutral
😂😂😂 Nwanna NNE bu onye si mu kpotara ya nwatakiri di mu mma na aru. Uru ka mu na abalu ya otua	neutral
Gwam your route In and out Nyem account, Gwam amount Dollars, Pounds Ka ma anyi ga esokwu, anyi ese loud nwa #Bianca Biko ana m acho Ojukwu nke m. 😭😭😭	neutral
Una niile nwere problem 💔💔💔😂😂🤣🤣🤣	negative
🎤🎼Otua Ka Chineke anti di.Agidigba oh eh eh eh #Voiceofworship 🎼 #Sundayservice #VOW #HOTRKano #HOTRServices	positive
Nne, Chukwu gozie gi. Gwa ya	positive
#TWHSITT ♫Onwere onye yiri Jesus, odighi onye yiri Jesus chacha♫	positive
The New Onye Nkuzi	neutral
Chief Osita Osadebe - Agbalu aka n'azo ani 🎶 Onye ji iji ka n'a ko ye nu. 🤪	neutral
Eeh Nne, tibe anyi ife. Anyi bu panu gi, ibu tinker. Tibe anyi ife, tianyi ihe tinker tiri pan. Adanna o.	neutral
Lekwa gi Lee abumonu	negative
Mana Anyi unu nwekwere onu ojoo 🤣🤣🤣 Willie to Wilberforce 😂😂😂😂	negative
🤣 🤣 🤣 🤣 Ìwé gi da jụọ 🙏🏾🙏🏾	positive
Real onye ara .ka fa me zuzuari .	negative
Hahhahhahaha! Onye n'apia ya utali mmuo? 😱😱	negative
Mma agha ndi Igbo	neutral
Iji bere nne gị na otu, beé kwá ra gi na ọnụ. Premature bastard.	negative
Chineke kpokwa gi Oku. Onye Ara.	negative
Nne hapu ndi mmadu zuo ike nye nwa ara	neutral
Oge adiro nwanne. Agu di	negative
Ị mabu ụbọchị ndịa anyị nwere n'otu izuuka n'Igbo?	neutral
#NP true love #oge ndi igbo	positive
Nne ana m ere ahia m 😂😂	neutral
🎶🎶🎶🎶 #PRAISE Echetalam o Echetalam Ihi omeren Jesus onye obioma #ThelovechannelsNG #ShiftService #Gratefulness	positive
🎤Onye ee. Odighi onye di ka gi🎤 #DCService #SecondService #Worship	positive
Anyi aga kwuli gi igwo.i wu international staff 😁	neutral
Nwanyị oma i bu onye ebe?	positive
Ezigbote ndị Obodo😂	positive
Eze umu nwanyi? 😀😀😀😀😀	positive
I ji okwu nwannem nwanyi. Chukwu gozie ala anyi. Amen	positive
Ndi ori full dia	negative
Isi ufodu ndi Twitter emebigo neoww	negative
This video NA motivation aswear. Chukwu Gozie umu igbo nille na agba mgbo.🤲🏾🙏🏾	positive
Odogwu na nibo and odogwu na mbosi.link up.ndi ozo ibem💵💵💵	neutral
ONYE OKWU EZIOKWU KI- N'EKWU 💪💪💪💪🔥🔥🔥🔥♥️♥️♥️♥️	positive
Lol ndia di ajo egwu	negative
Lol chai patch one nsogbu	negative
Onye ufu obi, obi akpo!	negative
Ndo oo onye nche Onitsha	neutral
Aghotazim way gi oo😂😂😂	negative
Nsogbu. Shift lemme see road jor	negative
Chai. Onye nkuzi. Mpa daalu	positive
Chinua Achebe. The real ONYE NKUZI #books	positive
Interest akpu amu gi there! 🙄🙄😠😠😠	negative
Onye oshi, thief olee	negative
Biko no vex, onye wu omalicha nwa? Biko kwa	positive
Aba nwere ya	neutral
Afụ nwa linkianu m up na	neutral
Onu kwuru njo	negative
Nonny, nwanne mmadu! Kedu ka eke si anya anwu?	neutral
Onye nzuzu ka o bu	negative
Agụụ dị n'obodo	negative
Tacha want to sell ose Nsukka to Thelma Watch out Baba ọ kwa uche gị dị ya	positive
Daalụ. Nwata ahụ bụ Odee. Nye ya otu n'ime ndị a ; Ọgazị Amaka, Ikuku Ụgụrụ, maọbụ Onye loro Mkpụrụ Ụdara.	neutral
Iba di njo n'ezie! O bu ya mere m jiri tie egwu aha ya bu """"ÒCHÁ"""" iji kwalite idobe bee anyi ocha. Biko gazie gere ya na ebe a	neutral
Eze Ndi ara a'bia gwo. 😂😂😂😂	negative
😂😂😂. Nsogbu di kwa. Onye ofe mmanu. Oya, ma binu Daddy Suliyat.	negative
Dalụ nwanne mmadụ.	positive
Love gbakwa oku mehn	negative
Baby geh! Let me waste money on ya waist biko. Enwere m nnukwu ego m ga-akwụ gị 😁😁😁. Gbanye m na DM. Ka anyị kwuo okwu	positive
Biko, ị nwèrè nke Saint Anne's dị na Otunoba?	neutral
Nna ebee ka ife nkea n'eme	neutral
ODOGWU‼️‼️ I zuru k'eme	positive
Gaa yipu panti gi biko. Free the ifedi	neutral
Awwh. oyi di ka nwanne! Chukwu gozie gi 👍	positive
Akpaa gi inye efe ka akpaa onyeozo	neutral
Nsogbu adiro. Ṅaa gboo	positive
Happy birthday bro, onye isi nkuka	positive
Now on: k'anyinoria na oge ndigbo 📻	positive
Biko ka m juo gi, kedu ebe i siri nwete ihe edemede nke nwere kpom elu na kpom ala? Nke di n'ekwe nti m na-ede nani dika nke ndi bekee.😟😟😟	neutral
Arum dị m. This your post, bụ nọ, ife ọjọọ na aso amụ	negative
Happy birthday ezigbo mmadụ na Eziowelle . Ka Chukwu nye gị ogologo ndụ na arụ ịsị ike. Have fun.	positive
Ọ. D. Egwu, ESQ.	neutral
😂 onye ufu Obi	negative
Uwa mmebi. God fearing and. in same tweet. Oseaka ada ewe ndi obele ndi!	negative
Omalicham biko, kam ju kwa, ‘ball’ afu di na ‘Emballassmenti’ eh, ya na balls nke akpa amu, fa bu ofu ife? #OnyeBiNaYardAnyiNaJuAjuju	positive
igbo: 'ahia oma'	positive
Happy birthday Susu baby ! Live long and prosper. 🎂🎉 Anyi bu ikorobia Ibusa na Anioma cho ifu ndi ogor this year o! 😉😂😂😂	positive
Anyi nwere men nwe men nwere men ! Unu amaro ! #EndSARS #EndSarsNow	neutral
NP Ogologo Ndu - // #TheMiddayExpress With MixBy #InspireMyTuesday #HappyNewYear	positive
Ọ ka mụ tụọ ya iche? 🙄	neutral
Gi nwa too.	neutral
Ife eji ego eme erika. 😁😁.	neutral
Opuoma won. Definitely he won na obodo ndi mmuo 😂😂😂😂😂	negative
Adaeze na enwu oku. watts 🔥	positive
Nwanne ke nke neme.you na boss man naa.🙌🏻🙌🏻	neutral
