tweet	label
Cibiyar Marasa Hankali da Tunani De Wanda Basa Kishin Kansu Da Al'Ummar Su. GA Rashin Hangen Nesaa Agurin Mu da San Zuciya.😒	negative
Kowa yayi fada da damisa. tau bashida hankali 🤧 a garzaya dashi gidan mahaukata	negative
Wannan laujen haka mc 🤣🤣	neutral
Allah Yakara mana son Annabi Muhammadu (S.A.W)💗💗💗	positive
Ai dolenshi ya koma was murja ma , inba haka ba ai abin seya Masa yawa😂😂😂 Allah sarki mamudan mu ohh haha rayuwa take Sai haquri wataran Kai wataran waninka	neutral
Bamason tapping ayimana voyins 🙄	neutral
Nikuma yanxu na cire nawa😂🤣	neutral
Biki iya addu'ar idan anyi ruwa 🌧️🌧️🌧️🌧️🌧️🌧️🌧️🌧️ bane koyaya	negative
Allah yayi mana maganinsu don son Annabi da Alqur'ani🙏	positive
Allah ka rufama asiri ka tsare mu daga sharin wadannan mutanen🤲🤲🤲	positive
Mutane sunji bala'i ta ko ina zasuyi hijira kuce tafiya """"""""""""""""Tafiyan uwaku.😒	negative
Ja ira kafira annamimiya yar wuta la anana munafika.allah yasa tsakanin mu dake,ina rokon allah yadauke mumuna mataki a kanki sabida wanan yazama darasi. amin ya allah✍🏾😢	negative
Haba Babban Yaya ynx kana Kallo xa’ai wannan Hadi babu Sumayya kuma Babu Laila😂🤣	neutral
Ko a hoto bantaba ganin zaki mai girman wannan ba.😮	neutral
Aikin banza. Kuda zaku kawo mana mahawara ta yadda zaa kawo karshen ta'addanci dake addabar arewa. Farin jini? To abaya ma farin jinin nasa wace tsiya ya kawoma talaka? 🙄🙄	negative
Yan NIGERIA ko dai yan NIJAR😂	neutral
😀😀Natsuwarsa, Sanin Yakamatarsa, Sa,annan Tawakkalinsa. Wanda Muna Kyautata Zaton Shine Zeyi Nasara Akarshe. #Bm	positive
Babu Laifi Domin Matukar ana samun Malamai masu (Taqwah) suna shiga siyasa abune mai matukar muhimmanci Domin sune Sukafi can-canta dasu shiga Domin kawo gyara a harkar.🤗	positive
Allah ubangiji yakara mishi lafiya😢😔	positive
Jin irin wannan lbrn yana sani jin yunwa fa😂	negative
Abin taikaicin dalilin abinda kika saka wani ya gayawa allah magana, wani ma aiki ya gayawa😭😭😭, innalillahi wa inna ilaihi raji un kuma kinyi shiru baki karesu ba, ya allah ban taba jin na tsani wani kamar yadda na tsane ki, allah ya isa bamu yafe ba.	negative
“: 'Faransa na ba Nijer sirrin Boko Haram' fa?😿	neutral
Hhh🤣🤣🤣 aikuwa fa,hmm.ai Rukayya ta dauki zafii.	neutral
Gyad'a mai sihiri, ka are ka ga biyu ka murshe ka ga hud'u ka bushe ka afa a baka ka ji gard'i.😋	positive
😂 ko Baki sa face mask bama dama nothing will happen	neutral
Aekin banxa😂 yaran ma sun gama ae	negative
Allah yakare alummar Annabi. 🙏	positive
Zubaida Zubairu Zuru.🙌😂😂	neutral
Meyake nufi da hakan? Kodai Yana kwadayin tsayawa takarane.😃	neutral
ma suna yiwa man U adawa😂😂	negative
Gsky maso kamfanin hoda na cutar mu dole mukai kara ita keda wannan jibgegiyar🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔	negative
Allah y kawo dauki amin 👏	positive
Laila Mai Gonar Kudi 🤑🤑🤑 #Labarina	neutral
To mu zaa bayar fansa ke Nan ko kaka😒🤔😏😡	neutral
To Allah yasa mu amfana da fada mana 💠 muna da ma'adanai ba, Mu ga aiki a kasa.	positive
Tanbayi agwagwa ka sha labari 😀	neutral
Muna matuƙar farin ciki da wannan mataki na gwamnatin Kaduna. Allah ya tabbatar mana da gwamnatoci masu ɗa'a irin ta musamman a yankin mu na arewa🙏	positive
talaka sai yashe jar Miya 😂😂😂😂😂	neutral
Rayuwa Kenan. Shinkafa 'yar gida Naira dubu ta waje naira dubu ,Masara da gero sun doshi naira . Ana shirin kara kudin lantarki kwanakin baya an Kara farashin fetur ma' aikaci bashi da tabbacin albashin sa domin kullum Ana yi masa funce Dan kasuwa ya fita an Kore shi💔	negative
🤣🤣 A gaskiya na dade Taska banga mai bin diddigi irin kah ba ace anbaka kudi amman kakici sai kaje kayima obinna siyayya sbd kai dole sai asiri ya tonu, ga mugun iya bigan ruwan cikin mutum😅 sai fadi kake yaje ayi lissafi alhaji zaiyi tafia. Allah ya kara basira dan yayi💯	positive
Karshen su ne yazo 😆	negative
Makiya kanawa marasa amfani a cikin all_umma masu san kansau idan zaku mutu sai kutafi da kudadan naku🙄	negative
Innalillahi wa'inna ilaihirraji'un! Allah yayi mana garkuwa 🙏	positive
Muna da Abinyi fa 😉	neutral
Muna adu'ar Allah yaƙara dafama wa'yanda keson gaskiya! Wa'yanda keson suyi wasa dahankalin mu dakuma rayuwar mu #yah Allah ka """"""""""""""""taabad"""""""""""""""" dasu🙏🙏	positive
Allah sarki 😩😢😭😭 Allah kadubi halin da talakawa muke ciki kayi mana maganin duk wannan masifar	positive
🤓🤓🧐🧐🖐 allah yasa iya can be Dokan zaiyi aiki🙄🙄	positive
SU TAMBAYESHI TSAKANINSHI DA ALLAH IDAN SHINE BUHARIN GASKIYA🙌😥	neutral
wata zatayi murna da wannan labarin 😊	positive
Yawshe mukace haka? , wallahi bamu damu ba .🙄🙄🙄	neutral
Kambu come Nigeria and see. Mu Ustaxai mune muke da dozen.😭😂. Sauran kuwa basu iya kirgawa ba.	neutral
Congrats #BUKITES yanzu kowa zai dinga ganin episode din sa tare da parents ciki. Nutsuwa. 😆😆😆	positive
Bakin Ki Ya Fara Raguwa😄	neutral
😠☹️Duk kundamemu da wani Abu wai labarina😉😉 Toh nikam wakokin Dan kwairo da na sani sabulu kawai nake kallo Atashar Arewa dinan	negative
Kuma abin haushi dukkan su basu fi years ba fa😡. Allah ya sauwaqe	negative
Mukuma yanxu xamu fara namu harse anyi maganin corona😂	neutral
Ni fa har yau ban ji ya ce komai game da kisan fiye da mutum tamanin 'yan Zamfara ba 🤔	negative
Bashi da hankali ne shiyasa ya manta akwai Allah ya isa a kansa tapi million ta mutanen kaduna 🤔	negative
Gaskiya nima bangamsu ba🙄	neutral
Wannan lallen dai daga gani na Najeriya ne, bugun birnin gwari ma kuwaa. Munsan komai ai.🙄🙄🙄	neutral
Duk wanda kaga ya fadi ya mutu to lokacinsa ne dama yayi, bazai kara koda sakan dayaba a duniya 😒	negative
A ina😲 a lahira 😡	neutral
Qarya ne wannan yahudanci ne kawai😎	negative
Inda nake godewa Allah mutuwa tana wuyan kowa Wanda kakashe watarana kaima xaka inda katurashi .kuma kajawa kanka masifa Dan daka kyaleshima seya mutu to mene na garaje.duk merai mamacine ko wanda beyadda akwai Allah ba ya yadda mutuwa gaskia ce kuma kowa xaman jiranta yake😭😭	positive
Wllh tallahi asalin bahari yamutu Wannan shedan ne wllh 😈😈😈😈	negative
Allah yajikan musulmi Da Rahama 🤲🤲🤲 😭😭😭	positive
wallahi wannan gaskiya ni mlm said Allah ya bashi ikon.👂👂👂👂👂	positive
YDG dama idon kaji saurayin da yace ma budurwa ta turo Mai da tsiraicin ta, toh ba auran ta zai yi ba lalata kawai yake so yayi 😭😭	negative
sister rahama wai yaushe zaki dawo Nigeria🛬 mun yi kewarki😍💋🙈	positive
Kenan zai bar jinya ya koma taka leda da'ike Barcelona na nistewa a la liga😆😆	neutral
Lallai kam. Wato dai """"""""""""""""kowa ya samu Rana yai Shanya"""""""""""""""" 🙄🙄	neutral
Allah yasadai ana tunawa da iyalansu ba su da tasu ta kareva🙄😏	positive
😂😂😂😂😂😂yaukuma India aka koma	neutral
In anyi dunia dan Manzon Allah sai ka wuntsula 🤲🏼	negative
Chab! Wannan aiyakoh shine🤣	neutral
Allah ya jikansa da rahma allah yasa aljannace makomar sa idan tamu tazo allah yasa mu cika da imani 😭😭	positive
Da sauran mu acikin Kashi Shida() a ce daya su ka warke Muna Ruwa😱😱	negative
Toh ko na gidan Indimi ban kalla ba bare na gidan Sadau👌🤔	neutral
Wannan tatsuniya ce hira ne yake fada kawae 😢😢 yasan da haka ya tafi can yawon barbada 🖕🏻	negative
Ayi Yadda Zamu Gane Dan Allah 🙏🙄	neutral
thanks for the likes my supper 🌟 star Allah ya Kara arziqi da daukaka	positive
Mai qaton aljihu 🙌	neutral
Same to you dear. shine har wata coco cola bottle takeson ta hada kanta dake.🙈 gaskiya ki haukata ta da hotuna.	positive
Topa Allah shi keuta🙊	positive
Ruwa ruwa na malale.🎻🪕🎹	neutral
Da A China Ne Da Tuni Mai Kaddamar Da Wannan Doka Ya Dade Lahira. 😭😭😭	negative
Akwai BUK ahh europe ne?koh na kano ake nufi 🤔	neutral
Kinyi gsky 😍 don't trust too much	positive
gata wajenka da duminta wollah🔥	neutral
Har yanzu kina niman su da tsokana ko? 😜😉 Looking gorgeous all the same.	positive
Allah ya tayaShiri ko AMEEN 🤲🤲	positive
""""""""""""""""Mutum da abinsa amma ace masa shege.""""""""""""""""😂😂 Ban yarda da mai jan kunne ba.	negative
Walla da shegen takan ball aka haiheshi baiji bai gani😂	negative
Hmm Sai ma ‘yan Twitter sun fara bada nasu 🙄	neutral
Well done aunty Rahama 👏	positive
Tambayi Bello Khan 😅👍	neutral
Me zamuyi da wani link din mati a zazzau. Na zata ma sabon video clip ne ya fito🤣🤣🤣	negative
Yanzu duk sa wakar rariya da suke maki a Shanghai haka zaki che masu😁😁	neutral
Toh ai mai kwaliyar be'iyaba balle har kwaliyar ta biya Kudin sabulun 😁 😁	negative
Kukan dadi suke. Mu yan ta'addah ne suke kashemu😭	negative
Ana iya shege a Nigerian 😂	negative
Asaka mana kidan rariya kawai mukwashe rawa.Kya huwa 😅	neutral
Ynxu fha da kanada kudi shikenan duk kayan nan zasu iya zama naka no🧢	neutral
Wai bera ke fada da giwa 😂😂dan maula buhari Ya ganoka	negative
😂😂😂😂 Mun gode Allah da Mark ba ya jin hausa Muyi zagin mu da Hausa san ran mu 😂😂 in kuma suna gane ta kano ai ba sa gane ta sakkwato	negative
Saina nunamawa director wannan tweet nakan Mutumin banza kawae 🤔😐	negative
Da ma ai ba harkar Allah da Annabi ba ce. Allah Ubangiji Ya rusa ta Ya ba ku wadda ta fi ta🤕	positive
Wai sarkin musulmi gaskiya anjii kunya😅😅😅	negative
Innalillahi wa inna ilaihi raji un. Akace .😩📿🤗	positive
Bama iya biyan kudin jarrabawa ba maganar gaskiya Ganduje azzalumi ne wlh taya banda zalunci har a shiga azumi ace ba'a biya yan pension albashin wlh ganduje ka kiyayi haduwarka da Allah idan ka isa idan ya kiraka kace ba zaka ba 🤔	negative
kaji shegun kamar dagsk🥴🥴🥴🥴	negative
Kumafa bbc wani lokaci bakuda aikinYi😏 Baku posting na hankali sai shirme Yanzu wannan sakarcin Yana cikin aikinku?	negative
Fati ar aljanna💖	positive
Koh waya cema barawo nada amana dama shirme kawai🤦‍♂️	negative
irin wanan rawa haka sarki😀😀	positive
Se lahiya amunka wuni😎	neutral
Sunfi cikin buhuma😂😂	neutral
Allah ya yafe musu🙏	positive
Ah Free Zakije Lahira Yar Kwal Ubah Kawai 😎😎	negative
Hmm suma suji yanda talakawa sukeji wannan abin yayi matukar yimun suger 🔥	negative
X diz Rahama sadou🤔	neutral
Wannan gaskia ne musamman wadanda suka caccaki gwamnatin Jonathan a baya😒	neutral
Zata tafi next week🤣	neutral
Ruwa kake kam tsundum 🤣	negative
Kunga don allah karkuzo ku takura mana da wani rumors dinku anan😤	negative
😅😅😅😅😂😂,baba Bello ina wuni	positive
Kinfara crushing din messi ne kuma 😂	neutral
Ko dambu ba😁	neutral
Wanda suke shirin wargazaku dea wargaza Nigeria ai sai Allah amma inshaa Allah karshen gwamnatin zalunci yazo 😎	negative
Danshine zaka rama ka killace talakkawa wata ko 🤔	neutral
Naceba Dan Allah xan iya turowa gidan ku ? 😎😎	positive
Amin Sarki🤴🤴 Allah y Kara maka basira da Daukaka	positive
Ya qoqarta sossai 🤔	positive
kai amma likitocin yan India sun iya aiki har an gama ya dawo gida Nigeria🤣	positive
Kudan yima guy dinnan uzuri yana danjin tsoron gan dollar ne kar ya janje masa tallafi😂	neutral
Rahama nan kamar anbudeki wlh, kinyi wata tsayawa ehrin ta yan tasha 😎	negative
To tagama tallar asai mati a zazzau yanxu kuma xaku phara ko 🤔🤔🤔	neutral
Tohh 🤭🤭🤭muda attalakkawa 😭😭😭maizamuce😵😵😵 👎👎👎sai dai muce Allah yataimaka muna bakidaya🙏🏼🙏🏼🙏🏼🙏🏼	positive
Zaman lapia tafi zama Dan sarki.Allah ya kara kare mana kai.amma Katsina anata kashe bayin Allah 😭😭😭	positive
take a look brother 😁 dan haka izalar su balalau ce muka fita, Amma nan zama daram 😂	neutral
Kafi su gaskiya baba😃	positive
ALLAH ya kara maka lapia BABA ALLAH ya hore mana abin siya🙏	positive
Haba bbc ana dan ragewa mana 😂😂😂	neutral
Alhmdlhh Allah ubangiji yh sa munada rabo 👏👏	positive
Subhanallah Allah yakawomuna karshen wannan Annobar akasarmu bakidaya 🙏	positive
Wai wannan baiyi Ritaya ba 🤔	neutral
arsernal ba labari ozil kuma 😯	neutral
Ai dama, Duk qarya ce😂	negative
Masha Allah 🎉 you look so good my sis, Allah ya Kara Budi da daukaka 🙏🙏 🙏	positive
😋😋😋 Wai Baku na wani office anan Kano?	neutral
Ake fadawa rigima!😆	neutral
Allah ya kara lpy 👏🏾 ameen	positive
Addu'ō'i sune mafi A ala kuma mutane muji tsaron Abubuwan da mu ke Aikatawa ne Allah yake kama mu da su Allah ya jikan su da rahama Amin 🙏	positive
Allah yakawo mana karahen chutarnan a daina wannan rufe rufen Dan Al farmar wannan wata Mai Al barka🙏🏾🙏🏾🙏🏾	positive
Allah ya yi wa malam rahma muku ka yasa mu cika da imani.🤲🤲	positive
Kinci banza sadau 😂😂	positive
Sannun ki da girman kai🤗	negative
Hehehehe kinga sabulin salo nah samu dah kuma tamunkuli I hope kinsa kinsan su kulin saena wanki hannu sau 😃	neutral
Nakan bada extra nutsuwa a duk lokacin da bazuka ko zuly za suyi magana 🤣🤣 saboda nasan akwai bala'i kawai🔥	negative
To Aminu saira sai kayi masu abinda sukeso domin da haka End SARS ta fara 😂 😂 😂	neutral
Zaki iya gane Mutumin kwarai ta yadda yake fifita abinda Mutane keso fiye da zabinsa. Ma'ana dai wanda baya da son zuciya. 👌 Allah yasa mudace.	positive
Wai dole baka ci ba Sai kace Kaci. 🤔	neutral
Nabi WHO da gudu ba wando 😡😡😡	negative
ga bayya fa😂	neutral
Wannan maganar ta'isheni wlh😣	negative
In bashi ta gayyata ba uwanka data gayyata 😐	negative
Barazanar tsoro kenan 😄	negative
Allah yana jiran su amadakata inda babu wanda ya isa yatsere masa. Allah ya kawo mana dauki. Bamuda karpi Allah baxa mu iyaba🙏 #EndNorthBanditry	positive
Yafi cuta illa 🤒 😂	negative
Wallahi Allah baya barin zalinci kuma baya goyon bayan a yi zalunci ubangiji da ya halicce mu baki daya Mai iya canza komai neh kafin nan da ranan Asabar Allah kasabanmana abin dayafi alkhairi atattare damu🙏	positive
Tho ina ruwan mu dawani guntun munafuncin ku yama shekara dubu achan 😏😡	negative
Gaka malami gaka basarake gaka Attajiri ✊🏽	positive
Kuma Naga Farar fata ce wannan ko kuna nufin Yar Africa ce.😳	neutral
Toh! Allah dai yadatar damu Allah kasa ayi abind ya dace da kudin mudai muna kyautata zato🤲	positive
Allah Ya karawa wannan Gari Kariya da tsari da albarka. 🙏	positive
Inada short tsohon video ka oga dakayi rawa harda rausaya🤣🤣 kuma ka it's😍	neutral
Gaskiya muna goyon baya akan haka,sannan kuma muyi addu'ah akan haka,Allah yasa haka shine mafi alkhairi. Kuma muna roƙon Allah ya ƙara taimaka ma shuwagabannimmu Akan mulkinsu. Kuma Muna ƙara roƙon Allah ya zaunar mana da ƙasarmu lfy Amin 🤲 summa Amin.	positive
Se yau kika gani kenan😂🤣	neutral
Good job my mentor. Aman Dan Allah kamar yadda mutane ke korafi akan sunan muhmud Dan Allah ayi kokari kafin Shirin yakare acenza sunanshi plz🙏🙏 Sunan zaiyi saukin sauyawa tunda basu taba haduwa da naziru ba kaga idan suka hadu abarshi akan sunsan junansu	neutral
kuci Uwar mutumin nan kawai Babaa! Ya matsa maku 😭	negative
Amma ina tausaya masa Ya kashe rai Ya kashe kansa Tamb!🤔🤔	negative
Ameen ameen 🤲🏽 Amma fah wannan dimma yayi dadi ba lefi	positive
Kanka akeji dai bn nan dai baza'a baka ba😀	negative
Duk da an yi masa rigakafin kenan? 😢	neutral
Allah yabada ladan yi🙏🏻	positive
Wai wai wai, mu paka motocin mu zaku che😁😁😁	neutral
Ana wata ga wata Kano tace Jigawa ma tace 😃😂	neutral
😂😂😂😂 shegiya nja wato ankoma odi odi kenan.	negative
Yau kuma 🤔 anya buhari me kuwa	neutral
Maiyi baya fada saide kagani A Aikace. Ra’Ayi yakan chanzawa Akowani lokaci kamar chanzawar yanayi✍🏽✍🏽	neutral
haba aitarasahi shikuma yarasa sumaiya yarasa lailah 😄😃.. kenan burinshi yakoma inadbayaso😃	neutral
Shugaban masu karya 😆	negative
Woow RARIYA in the market I'm hurry up🏃🏃🏃best film of the year Rahma Allah ya kara basira plss follow me plss	positive
🤣🤣🤣 aunty rahama ina wuni	positive
Maryam Ibrahim Badamasi Babangida, ba na taba mantawa da gudumawar ta ga iyayen mu matan karkara da shirin ta na """"""""""""""""Better Life For Rural Women, Allah saka mata da aljannatul firdaus aminn💞	positive
Sun taba Ki kenan mu kuwa sai godiya dan ba dan suba da ina har yanxu muna nan ba China phones 🤔🤣	positive
I sabi this one oo🤗Kwado Yajishi acikin RuwanZafi	negative
Allah sarki😭 bbu trbiya iyaya suna gani yarinya tayi shigar banza ta tafi school Amma koh jikinsu, budurwa Mai sa hijib Yar kauye ce, cewa akayi mace ta rufe jikin ta gaba daya Amma yanxu Ina, shigar turawa kawai. Suma turawa abin da suke fama dashi kina hh😃😃	negative
Idan akaci gaba da lafiya ahaka, mafita daya ce ga yan arewa shine su fara ramuwar gayya kawai🙅🙅	negative
😂😂😂 Prostration Ne Yake Damunsa Kawai	negative
Nabi corona da gudu ba wando 🤣🤣	negative
Zabin Allah shine zabi bana mutum bah💅💅💅💅💗💙💚💘💘💘	positive
Dama Manya ma suna fada😅	neutral
😂😂😂😂😂😂 Abun ya zama wasa kenan	neutral
Wannan ai mage ce 🐈	neutral
Wlh hemunci uwarsu 😡😡	negative
Tushen arziki 💰 $🏦🏧	positive
Aslm alaikum A gsky wannan aiki ya sabawa koyarwa ta addinin musulunci domin hakan ba dacewa bane duk da chews mtne suna ganin hakan a matsayin wayewa. Allah ya shiryemu. 😭😭	positive
Hakan yayi daidai saboda yanayin jarabawa da muka tsinci kanmu. Allah yayi jagora.🙏🏽	positive
fuskar shi 😁 ta Fadi komai	neutral
Wslm.Allah ya Yafe miki.ya kiyaye gaba.Allah ya kara daukaka.Allah ya kareki daga sharrin mahassada.Ameen thumma Ameen.🙏🙏🙏*More lyf ur haters*	positive
Wlh kuwa yanxu muna shekara ta kenan kuma saura 😁	neutral
Allah ya tabbatar mana da wannan aiki ☝🙏	positive
Aikinku yy kyau 😊	positive
Nikam tunda batayin larabci bata birgeniba.👌	negative
Idan an raba su anan ai ba za'a raba su a filin break fast ba😄	neutral
Munji wannan tun kafin ya hau mulki yake cewa haka😎	neutral
Najeriya banza gwara su zauna a chan da suxo sauro ya musu illa 😂	negative
Toh lahia lau, Mucigaba da Zama agida Muna wanke hannu 😁😁	neutral
Biri fa dan iska ne😂	negative
Kai jaraba au jama""""""""""""""""a zance 😆🙄🤣🤣🤣	neutral
😢 Allah yajikan malam, Allah yakai haske kabarin malam jafar 🙏🏽😢 , DUNIYYA abun tsoro ce, Allah ka rabamu da ilimi mara amfani , wani ilimin dashi kwara jahillci	positive
