tweet	label
Jenga Bet Turkey vs Greece Mara ya mwisho timu hizi zimekutana kwenye mechi ya kirafiki Nov ambapo walitoka sare ya Itakuwaje leo Cheza kwenye masoko zaidi ya ndani ya mechi ushinde zaidi Cheza	positive
Hii ndio official ac ya kijana wenu huko insta Karibuni sana ni wahudumie	positive
Siasa ni maisha siasa sio ushabiki kama mpira mnazodoana na wenzio mkitoka hapo kila mmoja anaenda kulala	neutral
TB namba Basi kama haujapewa tunaomba namba yako ya simu DM	neutral
Umoja wa Mataifa chini ya uongozi wa umejiwekea lengo la kufikia usawa wa jinsia kwa kuwapatia wanawake ya ajira ndani ya chombo hicho katika ngazi zote na hadi sasa umefikia lengo hilo la katika uongozi wa ngazi y	positive
NENO LA SIKU AHARI Mtu aliyesoma sana mtu mwenye taaluma nyingi	neutral
Vunja ukimya rushwa ya ngono inadhalilisha na inaua	positive
Tutafanyia kazi kubadili vifurushi hivyoKA	neutral
Mkuu wa wilaya akisalimiana na wasanii mbalimbali waliojumuika katika Ziara ya Makamu wa Rais	positive
Hata saa mbovu huwa SAWA mara mbili kwa siku	positive
Mdogo wa Marehemu Steven Kanumba Seth Bosco amefariki usiku wa kuamkia leo baada ya kuzidiwa akiwa nyumbani kwa Mama Kanum	negative
Ni kawaida Mwembe ukiwa uani nyani hawezi tamba	neutral
Tumelenga zaidi matokeo na kuufanya uwajibike na uheshimiwe zaidi kuhusu mabadiliko mapya yanayoendelea ndani ya umoja huo	positive
Hatukuibii mteja wetutunaiboresha huduma ya kuangalia saliopole sana kwa usumbufu uliojitokeza	neutral
Tafadhali tupatie namba yako tufuatilie tatizo lako	positive
Siku ya tarehe mwezi wa pili ni maadhimisho ya magonjwa adimu duniani AKRDF and TSHG k	neutral
Hii ilikuwa kazi yangu ya kwanza baada ya kumaliza form project ya kutoa chanjo ya kuzuia kansa ya shingo ya kizazi Nikachaguliwa kwenda chuo wale wazungu wakaningangania nimalize project watanisomeshahome wakakataawaga nawamaindi ningekuwa twita kizungu sahivi	neutral
Katika kuikaribisha wiki ya huduma kwa mteja tawi letu la Mwenge litafunguliwa kwa masaa ya ziada JUMAMOSI Tarehe Ok	neutral
Ushindi wa dhidi ya Sheffield United imekamilisha safari ya kutopoteza mchezo wa ligi kwa mwaka mzima Mar	neutral
Leo huna haja ya kuangaika sana kufikiria cheza NAMBA tu tukulipe mara ya dau utakaloweka ndani ya dakika tu Kamp	neutral
Habari Ahsante wa kuwasiliana nasi Tuapenda kukufahamisha kwamba hata hicho kifurushi cha shilingi kipo bonyeza kisha chagua nunua bando kisha chagua intaneti na jiunge kifurushi kulingana na matumizi yako Ahsante kwa kucha	positive
Kufikia usawa wa kijinsia inatubidi kubadili Mifumo ya elimu yenye ufanisi inayotoa usawa huduma bora za elimu kwa wote	positive
Habari fika Kilombero madukani kuna duka letuKA	positive
Unapata shida gani hasa Je uliwahi kujiunga mwanzo na kubadili simu ii	neutral
Tupambane na lughahatuna chetu ndo maana kiingereza hatuwezi kukiepukania tunayo ila uwezo hatuna	neutral
Kwa ushahidi wa Quran kk Surah AlInsan inasomeka kuwa ulipita muda mrefu Mwanadamu hakuwepo na Mwenyezi Mungu alipom	positive
Lol Msukuma aliuliza kwahiyo umeme ukikatika tunaweza kuiwasha	neutral
Kondomu inanibana hii kauli imezika vijana wengi Sana kwa gonjwa la Ukimwi	negative
Standards zote zipo kisheria bahati mbaya Askari wanapozwa labda nadhani rungu liende kwa wenye shule kwa sababu ndi	negative
AG Tutaikomboa ndege yetu Canada	positive
Akutukanaye hakuchagulii tusi Hii ndio karaha ya kufungwa watu wanafyatuka tu na headlines zao	negative
Napenda kuishukuru Serikali ya Jamhuri ya Muungano wa kwa kuendelea kupokea na kuwahudumia kutok	positive
Usiku wa jana klabu ya ilitoa tuzo kwa Wachezaji wao waliofanya vizuri katika msimu huu David De Gea amefanikiwa kushinda tuzo mbili ikiwemo kubwa ya mchezaji bora wa	positive
Natembea nayo kimchongomchongo wazazi kwanza laki Gunia la Mchele kg Gunia la maharage kg	neutral
Usiweka ndoto zako rehani kwa starehe ya muda mfupi Tumia	neutral
Napenda nichukue Fursa kumshukuru Mungu na kukushukuru Mr Togolani kwa kuweza Kupata Nafasi ya Kupromote kitab	positive
is the best inareflect mengi wadada wanapitia kwenye hii mitandao ambayo wengi wetu hatuwezi elewa	neutral
Asikumbie Mtu Ili Uweze kujenga nyumba kali ni lazima uanze kuupiga mwingi kuanzia kwenye Ramani ni wab	neutral
Toleo jipya Ripoti ya ya kuhusu mamlaka mafao na vipaumbele Kila mtu ana jukumu katika kurekeb	neutral
Upo eneo gani mteja tunaomba details vizuri ili tuweze kufuatilia	positive
Tunapenda kukufahamisha zitasitishiwa huduma kwa sababu zitakuwa hazijakamlisha usajili kwa alama za vidole LM	negative
Tunaomba namba yako DM kwa msaada zaidi	neutral
Emmanuel Msanga Tafadhali tunaomba ututumie screen shot ya ujumbe uliopokea na namba yako ya simu	neutral
Eehsema sista alikuwa anatuwekea msosi kwa siri getosema ndo tunakuta umepoa kinoma	neutral
Tuanze kwa kusikilizana na kufikia mapatano ya pamoja siyo	positive
wewe takataka sijui utakuwa liniSasa linichokufanya uvamie mkutano wa chadema leo ni kitu gani Hujaalikwa u	negative
Uko sahihi sanaunaweza ukaua ratiba zako ili ufanikishe la mtu aliyembali ila siku ukisema siwezi nimeb	neutral
Asante sana kwa ushauri tuanalifanyia kazi swala lakoBertha	positive
Nashidwa kuielewa sheria ipoje naona kama haitendi haki mwanafunzi wa kiume akimpa mimba mwanafunzi mwenzake sheria ina egemea upande mmoja mwanamke anabaki huru mwanaume anatumikia kifungo je kama mwanaume ndio aliyerubuniwa	neutral
Siri kubwa ya taasisi yoyote kukua ni kufanya kazi vizuri Ukifanya vizuri watakuja wadau wengine kukufund Ili wazo lako liwe	positive
If you have online services sidhani kama utaitaji kuwa na	neutral
Mkiti wa BAWACHA Halima Mdee aliyetangazwa mshindi wa kiti hicho amewaeleza wanawake kuwa umoja huo utakua imara bo	positive
pole sana ndugu mteja tunaweza kujua eneo gani la Dar unakaa	neutral
Au waliwapa mkono Chelsea	neutral
Mchezo wa Ligi Kuu Tanzania Bara kati ya na officialsingidaunitedfc uliopigwa	neutral
March katika Millen Magese alipewa tuzo ya katika sekta ya Afya Kupitia	positive
ukienda kulala nyumbani kwa mwanamke ambaye kodi ulipi wewe unakuwa unaishi kwa wasiwasi kama mlinzi ambaye analinda vichaa milembe pia unaweza hata kufukuzwa usiku wa manane na huna cha kumfanya	negative
Benki ya yazindua kampeni ya Kwa wateja wake	neutral
Tukihitimu tunabeba Vyeti na kuacha Materials yaliyotupa Vyeti VyumbaniMaholiniKugawakuchana kabisa Mule ku	neutral
TRC kuanza rasmi kupima ulevi wafanyakazi	neutral
Shirika la Afya Duniani limesema kuwa Uvutaji wa Sigara unabaki kuwa chanzo kikuu cha Vifo ambavyo vingeepukika licha ya kupungua kwa matumizi ya Sigara duniani tangu kuanza kwa karne ya	neutral
Tunaomba namba yako ya simu ndugu mteja kwa ajili ya kufika hapo	neutral
Physics kwa kiswahili Fizikia ni elimu ya Sayansi ya kani katika ugiligili mvutano na maada ya kikokotozi terezi Sahi	neutral
Nyie ni wapumbavu na malofa taifa hili lilishaokolewa acheni upuuzi alaa	negative
Habari Pole sana kwa changamoto hiyo tafadhali tuandikie namba yako ya kadi kwa msaada zaidiGift	neutral
Karibu sana mteja wetu mpendwa Mambo mazuri yanazidi kuja na tunaendelea kuboresha zaidi hu	neutral
PICHA KUBWA ZA Mtoto wa kike wa Syria akisubiri kuokolewa baada ya kupona kwenye shambulio la anga huko Khan Sheikhun	neutral
Jifunze kubaki kimya kuliko kuongea vitu usivyokuwa na uhakika navyo	neutral
Ile Royal tour hata haijatoka tushapata wawekezaji wakujenga hotel tatu za kitalii kupitia yenyeweikitoka mbonaChato kwa treni	neutral
Inasikitisha sanahiyo ndio tanzaniapoleni	negative
Dhamana sahihi haiwezi kuwa Constant katika muktadha wa kuwaridhisha wao tu Unapaswa kufanya kila jambo kwa kuitizama haki	neutral
Mashine ikanyooshwa ikakaa Kazi za No janja janja	neutral
Walimu mkatufundisha mambo ya Chimurenga War sasa mmeona jana WhatsApp imecheza kidogo tumepoteana	neutral
Vibubu vipo dukani WhatsApp Join our WhatsApp group for more Tuko Mwenge	neutral
Hii imenkumbusha mbali asee	neutral
Wadau wanasema WanaSiasa Wana Nafasi kubwa ya Kuhamasisha Community ParticipationUshiriki wa Jamii ktk Kuchangia	positive
BwJulius Mgaya akieleza juu ya ujenzi wa mageti yakieletroniki kwa Mhe Anastazia Wambura na Prof Elisante Gabriel	neutral
Habari Gallus Asante kwa taharifaPole kwa Changamoto ulizo kutana nazo Tutawasiliana na Tawi Husika kuweza Litatua hiyo	neutral
imeanza kuilipa mkopo iliotumia kujenga SGR baada ya kipindi cha neema cha miaka ilichoongezewa kumalizik	positive
OREST NGOWI Msanii wa Bongo Flava Ruby amefunguka kuhusu kufa	neutral
Kwenu mahari hata jero no problem waislam wa zamani lakinihapa naongelea kwetu wakristo	neutral
Chama cha Wamiliki wa Mabasi Tanzania TABOA kimemwandikia barua Waziri Mkuu Kassim Majaliwa kujitoa kwenye kamati ndogo Akizungumzia sababu za kujitoa ktk kamati hiyo Katibu Mkuu wa TABOA Ernest Mrutu alisema wamefikia hatua hiyo kutokana na changamoto zao kutotatuliwa	negative
Mama yangu anauza majogoo aina ya Kuchi bei Kama upo Mwanza tuchekiane maisha ya mstaafu yasogee kidogo htt	neutral
Hakuna mtandao wa kijamii ambao ni salama kwa sasa Walipoanzisha facebook twitter nakadhalika ikiwemo mtandao wa L	negative
Ahsante kwa kushiriki nasi Muslavic	positive
Third parties kama kampuni za michezo ya kubashiri zikihitaji taarifa muhimu ziwafuate viongozi inbox Hatuna formality	neutral
Kama kuna mtu anafahamu jina la Movie hii naomba anisaidie	neutral
SIMBACHAWENE AAGIZA BIDHAA HUDUMA ZISHUKE BEI Waziri wa Nishati na Madini George Simbachwene amesisitiza	positive
Unaweza kutembelea au TV guide kupata orodha ya chaneli zetu kwa maelezo zaidi Bahati	neutral
Kesho ni siku yetu ya kujifunza na kujua mbinu za kupata kazi kirahisi ndugu vijana na s	neutral
Leo nimepika choroko Maana mambo naona yamevurugika kweli na waHindi hawataki choroko zetu	negative
Mtu anae tafuta mafanikio au aliefanikiwa HulalaSleep less kidogo ndio moja ya uwekezaji mzuri zaidi unaweza kufanya ili maisha yako yawe na tija na yenye thawabu	neutral
Ubinadamu kazi isiyokuwa na malipo	neutral
Afu kama shati ujue labels zinakuaga kwa ndani kwa hiyo no one knows yani Kama umevaa HampM ZARA or label ya F	neutral
Binti akikosea haina budi kumsamehe na kumpa nafasi ya piliHii itaongeza chachu ya kusoma kwa bidii ili kusa	positive
Wanawake ndio chimbuko LA mazazi ya viumbe wengine upendo huruma na furaha hapa duniani Nyoyo zao nzur	positive
Masauni azindua mpango wa kusaidia wakimbizi	neutral
Kuna watu wanashindwa kuoa kisa hawana maharini heshima ila kama mtu hana wampe tu bure	neutral
Matendo ya wakati husika ni kielelezo cha wakati ujao	neutral
Haujachelewa kufanikisha mipango yako kwa kujiwekea akiba yako kwenye TIMIZA AKIBA PIGA	neutral
Fuatilia viwango vya ubadilishwaji wa fedha za kigeni in real time kupitia EazzyFX Tembelea tovuti yetu hapa	neutral
Na mwanangu juzi kangoa nikamuuliza hivi unatumiaga hata kondomukanijibu kirahisi kabisaHAPANA Sio ujanja mjue wanangu ukimwi upo	neutral
Ndugu uongozi si akili ya darasani ni karama Ndo sababu pamoja na akili zao bado wameshindwa	neutral
Kuosha mikono vizuri kwa sabuni au vitakasa na maji safi yanayotiririka takribani sekunde Ni Njia yenye ufanisi wa kupambana na Uviko Tujenge zoezi la Kunawa mikono yetu mara kwa mara	positive
Habari Sammyawadh asante kwa taarifa tunaomba namba yako ya simu kwenye inbox kwa ajili ya taarifa zaidi	neutral
Utabiri wa Hali ya Hewa wa Siku na Athari Zinazoweza Kutokea Umetolewa leo tarehe	neutral
Bado unaweza kupata vifurushi vya thamani ya pesa yako na Saizi yako Zaidi kulinganisha na zamani Kwenye menyu yetu au tumekuwekea vifurushi vyenye dakikaMBs na SMS nyingi kuanzia kwa siku wiki au mwezi	positive
Mbona hivi vidonge vimeadimika hv kwann Maana wagojwa wa Ulcers wanapata tabu	negative
Hili tatizo kubwa sana kwetumtu akijaribu kutusanua aah huyu naye anajifanya mjuajisometimes nafikiri	negative
Wajanja wote wa town wameshapata chanjo ya Uviko Umebaki wewe tuu na kichwa chako kama mkate	neutral
Adeo tunaomba kufahamu unapowasha data kwenye simu yako unapata alama gani EGGH au G	neutral
Show nyingi za kibongo Show ikiisha Shabiki unachoka viungo vya mwili Kuliko Hata msanii aliyepiga show	negative
Samahani kwa makosa ya kiuandishi sio Jeshi la polisi	positive
Ni Mwaka Mmoja sasa tangu Jasiri Muongoza Njia Ruge Mutahaba atangulie ni kama Juzi tu Endelea kupumzika mahali pema peponi	negative
Biashara Asubuhi Jioni Mahesabu Ya Madrid Jana Yasitukatishe Tamaa Mapema Tu Ingia Premier Bet Utengeneze Pesa Mi	neutral
