tweet	label
Tusiweke vitu tusivyo na uhakika navyo kwenye mitandao Publication of false information is a crime	negative
Kwa miaka zaidi ya kumi sasa nimekuwa mtu wa kulala kitandani usiku na mchana lakini pamoja na yote haya hakuna hata siku moja ambayo niliwahi kujisikia mpweke na sababu kuu ni kwamba nimezungukwa na familia na rafiki wanaonionyesha upendo wa dhati	positive
Masikio mawili yanapowekwa sambamba hutengeneza umbo la moyo Katika lugha ya kiingereza huwezi kutaja neno HEA moyo	neutral
Viongozi mbalimbali tayari wamewasili uwanjani kuaga miili ya wanafunzi walimu na dereva waliofariki katika ajali htt	neutral
Utabiri wa Hali ya Hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 01082019	positive
Episode 4 hii ni Tamthilia yenye kuburudisha na iliyojaa mafunzo mengi ndani yake hususani sisi raia wa ki	positive
na wao ndio sababu ya mimi kupata matumaini na furaha Shukran zangu kwa Madaktari wote ambao wamekuwa wakinihudumia kwa tiba tangu utotoni mpaka sasa na wauguzi wote kutoka hospitali mbali mbali za hapa nchini	positive
Ewe kijana mwenye uwezo sasahivi wa kufanya anasa za kila aina Nakushauri pesa hizo kajenge weka akiba kwaajili ya watoto	positive
Kifo hakisababishwi na mwanadamu Everything is God plan Waeza umwa miaka Kenda na usife Hakuna wakulaumiwa Au kapigwa risasi C ugojwa tu	neutral
Twendeni Na Premier Bet Kwa Offer Kibao Bonus Hadi 750 Bonus Ya Pesa Ya Kwanza Utakayoweka Ni 50 Odds Ni Kubwa	neutral
Leo Februari 26 2018 kesi inayomkabili muigizaji imeendelea ambapo Ofisa wa Polisi	neutral
JIFUNZE KWA MATAKO MEUPE Ngwana Joseph Serengeta aka Matako Meupe alikamatwa katika wilaya ya Malinyi Mkoani Morogo	neutral
Nimemsikiliza huyo taahira kweli kama hawa ndio wanategemea kua viongozi nchi hii haitaendelea Anasema uhu	neutral
Najisikia furaha kuona tunapata wiki ya Ubunifu Dodoma wale ndugu zangu wa Kuna maonesho na semin	positive
Kwani mtu akilipwa kufanya kazi kuna tatizo gani Kuna ubaya mtu akilipwa kupush kitu Mnananga mtu kulipwa kupush ila a	neutral
Ubinadamu kazi isiyokuwa na malipo	neutral
Kigogo huyu wa CUF ajiuzulu mwenyewe aeleza	negative
Kundenga HA tunapenda kukufahamisha kuwa tumefanya maboresho kwenye menyu zetu za vifurushi kwa kuongeza ujazo wa dakika sms na MBs za internet Fahamu utaweza kupata vifurushi vyetu kwa bei ya chini kabisa kwanzia shilingi 500 n	positive
Taarifa za wasichana kupoteza masomo kwa sababu ya mimba zinaripotiwa kwenye vyombo vya habari na zipo zisizojulikana W	neutral
Matokeo Chanya LIVERAIS MAGUFULI KATIKA UZINDUZI WA JENGO LA TAT	positive
Habari shaby we2 Ujanja NI kubadilisha na kukuongezea thamani ya pesa yako kwa huduma zetuhivyo tumeboresha menyu yetu 14700 au 14800Kwa kutumia vifurushi vyetu sasa unaweza kutumia dakika za muda wa maongezi kupiga mitandao yote bila k	neutral
Vijana wametakiwa kujitambua na kujenga utaratibu wa kupima na kulinda afya zao ili kuwa na taifa lenye nguvukazi ya vijana watakaokuza uchumi wa nchi hususan kutokana na kubainika changamoto ya maambukizi ya Virusi vya Ukimwi kwa kundi hilo	positive
Lunch unapatia wapi Kwenye Menu yetu tuko na Makange ya KukunyamaSamaki Kuku Choma Wali Nazi Ugalie Ndizi Mzuzu	neutral
Kwa habari zaidi ingia kwenye link ya WIKI YA MAZIWA TAKWIMU ZA UZALISHAJI NA UNYWAJI WA MAZIWA NCHINI	neutral
Katika kuhakikisha tunakufikishia huduma zetu popote ulipo sasa tupo mtaani kwakouonapo gari yetu ya matangazo karibu uj	neutral
Kuna swali huwa najiuliza ipi sentensi sahihi sina pesa au hatuna pesa Maana mfano halisi sherehe ya zuchu kiingilio mamilioni watu walikuepo wengi Pambano la mwakinyo kiingilio mamilioni watu walikuepo tena kibao All in all t	neutral
Watu wawili ambao ni wakazi wa Kijiji cha Ibondo BTarafa na kata ya Buseresere Wilaya ya Chato Mkoani Geita wanashikiliwa na Jeshi la Polisi kwa kukutwa na kichwa cha mtu ndani ya Nyumba ambayo wanaishi	negative
Kesho ni natamani tufanye kamjadala ka Nyerere legacy is it still valid for our Young Generation Kama una	neutral
Kikapu Taifa Rwanda washinda mechi ya kirafiki dhidi ya Kenya	positive
kila tatizo lina utatuzi wake	neutral
Tafadhali fahamu tutawasiliana nawe punde kwa msaada zaidiGift	neutral
Naona shadya_kitenge ananizidi urefu sasa	neutral
Kitendo cha kunawa mikono na sabuni baada ya kutoka chooni unapunguza magonjwa ya kuhara na matumbo kwa asilimia 65 M	positive
Miaka 20 iliyobadilisha maisha ya tuliowengi shukurani sana	positive
Napenda nichukue Fursa kumshukuru Mungu na kukushukuru Mr Togolani kwa kuweza Kupata Nafasi ya Kupromote kitab	positive
Ningependa kufahamu ni muda gani utakao hitaji kuhifadhi pesa zako	positive
Mh DC kesho kwenye Burudani kitu cha Kamba kitakuwepo Mdundo wa Asili mchumbio wa aridhini muhimu sana kuwepo pi	positive
Herbaby nataka tuwe kama na Mekuwa kwanza coco ili niwe denge Few minutes later Her bloc	neutral
Kesi namba 1122018 inayowakabili Viongozi wakuu wa na baadhi ya wabunge katika Mahakama ya Kisutu Dar leo imea	negative
Habari fika Kilombero madukani kuna duka letuKA	positive
KAMA WEWE NI MWANACHAMA OR BIG FAN OF ILI KUPATA TAARIFA ZA KWELI ZA BASI KAZI NI MOJA	neutral
MADAKTARI BINGWA WA WATOTO WA TAASISI YA MOYO JKCI NA PROF PAN XIANG BIN WAFANYA UPASUAJI WA BILA KUFUNGUA KIFUA KUPITIA MSHIPA WA DAMU WA KWENYE PAJA	positive
Mapumziko tukiwa mbele ya Biashara United	neutral
Mitambo Mipya ya Mafunzo ya Wataalam wa Kuongoza Ndege ya Chuo cha Usafiri wa Anga Kinachomilikiwa n	neutral
Habari Ahsante kwa kuwasiliana nasi na pole kwa changamoto unayoipata Tunapenda kukufahamisha kuwa salio lako linapungua kutokana na kuwa umejiunga na huduma mbili	neutral
Tunapenda kujua ulifanya lini ikawa hivyo	neutral
Habari tunaomba namba yenye shida DM kwa msaada zaidiJ	neutral
Tumewasha Ni TOUR ambapo Ijumaa hii tunamdondosha	neutral
Ndiyo anaweza kupata iwapo mshahara wake uliobaki ni 700000 na kuendeleaTL	neutral
Ander Herrera akipewa kazi ya kukaba mtu mmoja tu hakuna bora kama yeye barani Ulaya sasa hivi	positive
Tafadhali tunaomba ututumie mesage iliorudi kuambiwa umekatwa hela na kias gani	neutral
Video Vixen Bongo aliyejitosa katika muziki wa Bongo Flava Gigy Money amemshauri Young Dee kupunguza mitandao ya	neutral
Great memories Hadija Jabiry	positive
thamani ya mauzo ya madini nje ya nchi iliongezeka kutoka USD198msawa na Tzs 3168bl 2011 hadi kufikia USD 23blsawa na tzs3684bl2012	positive
MTAKUWWA gt Mtandao wa kutokomeza ukatili wa kijinsia kwa wanawake na watoto ulianzishwa ili kusimamia shughuli zote za	positive
Jana nilikuwa na bro mmoja napiga nae stori akanambia ana wake wawilinikamuuliza we si mkristoakasema ndionikamwambia dini hairuhusu au kabila lako ndo utamaduni wenuakanijibu hapanahuu ni utaratibu wangu mimi Somo Unaweza kuwa na utaratibu wako mwenyewe	neutral
Sahivi ukirudi shule point gani unaweza ukaielezea vizuri kabisahadi na mifano ya kweli Mimir government support	neutral
MMOJA wa abiria aliyenusurika kifo baada ya boti ya Lulimbe waliyokuwa wakisafiria kutoka Kemondo wilayani Bukoba kuelekea Rushonga Bumbire wilayani Muleba kuwaka moto ghafla ameeleza mbinu iliyomuokoa gtgtgt	neutral
leo ntakoma	neutral
unamuacha lini huyu sasaaaaa Kuna watu huko wanaitwa BEACH wanasubiri COCO muwe kimoja Achan	neutral
Tunakumbusha na kusisitiza kila mtu ajitahidi kukamilisha usajili kabla ya tarehe husika	neutral
Mtoto wa kike akipata elimu na kusoma kwa bidii atatimiza ndoto yake na kuja kuchangia maendeleo kwenye taifa lake Edwick	positive
Hatukuibii mteja wetutunaiboresha huduma ya kuangalia saliopole sana kwa usumbufu uliojitokeza	neutral
RAIS MAGUFULI AZINDUA RASMI PROGRAMU YA PILI YA MAENDELEO YA KILIMO NCHINI ASDP 2	neutral
Ndo kwanza nipo kanyagi kadogo nasubiria msosi wa shemeji ako nimpelekenishaacha uhuni narudi home mapema sahivi	neutral
RC Ole Sendeka atoa mwezi 1 baada ya kukasirishwa Watakiona	negative
WaziriWHUSM MheDkt Harrison Mwakyembe akiwa katika picha ya pamoja na watendaji wa TBC mara baada ya kukamilisha ziara yake	neutral
Habari Ahsante kwa kuwasiliana nasi pole kwa usumbufu tunaomba kufahamu bado tatizo la kupiga simu linaendelea GL	neutral
Mtoto anapewa jina la Baraka unajua labda anamaanisha Amepata baraka Kutoka kwa Mungu Kumbe Ni Baraka Maviatu	positive
Taarifa toka Mamlaka ya Hali Hewa Tanzania TMA Tukio Uwepo wa mvua kubwa Siku Alhamisi Februari 13 2020 Baadhi	neutral
Nipashe Ijumaa Februari 7 2020	neutral
anapenda kuvimba hatakama hana mia mfukoni	neutral
Kashfa dhidi ya Kanisa Katoliki duniani Papa amfuta kazi Padri kutoka nchini Chile Soma zaidi gtgt	negative
Ndugu uongozi si akili ya darasani ni karama Ndo sababu pamoja na akili zao bado wameshindwa	neutral
Kesho yake ni jukumu letu sote	neutral
Mwenyekiti wa kijiji cha Kilombero 1 Wilayani Geita amejikuta akisusia kikao kilichoitishwa na Mkuu wa wilaya hiyo ambacho kilikuwa na lengo la kuleta suluhu baada ya wananchi kudaiwa kufunga ofisi ya kijiji kwa kile kilichoelezwa kuwa kuna ubadhirifu wa fedha 12	negative
Hahaha polee tafsiri yoyote inaruhusiwa	neutral
Je wajua Japani huweka rekodi ya kasi ya mtandao kwa kuhamisha 319 Tb sec zaidi ya km 3001	neutral
Muda Huu Kuna Mjinga Mmoja Yupo Ananusa Boxer Yake Kama Haina Harufu Avae Tena Baada Ya Kuivaa Siku 6	negative
Bonus saving is good Nimefungua hii akaunti personally	positive
Ni imani yetu kuwa sisi kama Benki siyo tu ni biashara au biashara ipatayo faida tu ni zaidi ya hayo Benki ya CRDB ni	positive
Naibu Waziri amekabidhi Boti na Kituo cha Polisi wilayani Chato ikiwa ni mpango wa Serikali kudhibiti uhalifu wa majini	positive
Bila ya shaka tuna cha kujifunza katika hili	neutral
Kindly Retweet My Pinned Post na Kama Una swali Uliza pale Nitakujib DM nashindwa kujibu	neutral
Akili kuubwa Turetweet mpaka suala na aina ya akili viwafikie wafanya maamuzi Tunajitaji vichwa kama hivi 10 tu kuendes	neutral
Hiki kiwinta cha chuga na uwakika stock ya zana za kazi hazikosekani kwa fwasi ya ndichi	neutral
Baba Mtakatifu Fransisko amemteua Askofu Mkuu wa Jimbo Kuu Katoliki Mwanza Jude RuwaIchi kuwa Askofu Mkuu Mwandamizi	positive
Tafadhali fika ofisini ukiwa na mtu aliyesajili mara ya kwanza na vitambulisho vyake kwa msaada zaidiJ	neutral
Shame wanakatili watoto kwa mambo zao za kisiasa ni huupuzi kabisa	negative
Upendo wa wanafunzi wa shule ya sekondari Chole kijiji cha Chole kwa DC wao aka Dada Hawakutaka niondoke nimewaahidi kurudi	positive
Tafadhali tujulishe tatizo lako kwa msaada zaidiJB	neutral
Nimepokea kwa masikitiko makubwa taarifa za kifo cha Rais Mstaafu na Baba wa Taifa la Zimbabwe Mzee Robert Mugabe Afrika i	negative
22 Kwa wakati huu unaweza kupata zawadi ya kucheza Jackpot moja bure kwa kushare bango kwa kupitia tovuti yetu Bofya kushare bango la Jackpot na kupata tiketi ya kucheza Jackpot bure PA	neutral
Dunia iweke tuzo za wachukiaji	neutral
Ahsante kwa kushiriki nasi Muslavic	positive
Ukifafanua vyema maoni yako yatatusaidia katika kujeng	positive
Uzuri wa kutumia mkijikusanya kwa pamoja ni kwamba kila mtu anafatwa pale alipokuepo haachwi mtu tw	neutral
Lazio Atalanta Fainali Coppa Italia Baada ya kuwatungua Milan 10 kwenye nusu fainali Lazio watawasimamisha Atalanta na kutwa ubingwa wa Coppa Italia Bet uingie kwenye droo ya kushinda SMA PHONE na TIKETI za mechi	positive
Watanzania wote Sikukuu njema ya Eid Al Hajj	positive
tunatoa mikopo kulingana na mteja kufikia vigezo vya mikopo hiyo	neutral
habari pole kwa usumbufu uliojitokeza kuna tatizo la kiufundi kwa upande wa tigopesa na wataalam wetu wanafanya jitihada za kutatua tatizo hilo mapema iwezekanavyo tafadhali jaribu tena baadae	neutral
Nilijaribu mara ya kwanza wakanambia sitaweza Nikajaribu mara ya pili wengi wakasema nacheza Mara ya tatu marafiki wakanize	neutral
Naona hapa episode ya 4 Ya Msukuma mwezangu anapigiwa Simu anamkwepa Coco unajua mle Ndani Denge kafanya nini	neutral
Wadau mbalimbali wa takwimu kutoka taasisi za utafiti wamekutana jijini Nairobi kwenye mkutano wa unaolenga matumizi ya takwimu na miundombinu katika kutatua changamoto zilizopo kwenye sekta ya kilimo duniani Mkutano huo umeandaliwa na taasisi CGIAR	neutral
Mwaka 1962 gazeti moja huko italia lilichapisha andiko na picha kuelezea maisha yatakavyo kuwa mwaka 2022	neutral
Pia tumetoa zawadi kwenye wodi ya akina mama katika kituo cha afya cha Makole Jijini Dodoma tulipofika kufanya usafi pamoja na kutoa misaada ya vitu mbalimbali	positive
imar10max habari yakokaribu katika ukurasa wetu huu tukuhudumie kuhusiana na mtandao wetu wa tigo	positive
Dawa zinazotimika kutibu kifua kikuuTB mafno rifampicin rifabutin Dawa zinazotumika kutibu fungus mfano griseofulvin Matibabu ya HIV infection ritonavir NAMNA YA KUTUMIA P2 Meza kidonge cha kwanza baada ya kutoka kujamiana bila kinga	neutral
kwa mwezi mzima bila gharama za ziadaYaani ukilipia kifurushi cha DStv Bomba utapata kifurushi cha DStv FamilyFamily utapata Compact	neutral
NW wa Ujenzi Elias Kwandikwa akagua maendeleo ya mradi wa ujenzi wa Ofisi na Nyumba ya Makazi ya Mkuu wa Wilaya ya	positive
Nimefurahi sana Comrade Kinana kubaki kama Katibu Mkuu Ni kiungo muhimu katika kujenga CCM Mpya chini ya Mwenyekiti mpya	positive
Hapa mkiwa mnazungumza lugha mojame naongelea kwa mwanamke anayetaka mimba na mwanaume hauko tayari ni ngumu kuchomoka	neutral
Mashine ikanyooshwa ikakaaaa Kazi za No janja janja	neutral
Hili jambo halitaki kadamnasi but work on progressmambo ni kabisa kwa ground lakini	neutral
Deejay Kwa Arusha hivi sasa tuko katika uboreshaji wa mfumo wa usambazaji wa huduma na bidhaa zetu ili wateja Wetu wapate huduma bora zaidi Zoezi likikamilika tutatoa mawasiliano ya mawakala Wetu Tunaomba radhi kwa usumbufu unaojitokeza	neutral
Bro ananambia kila mwaka lazima aende na familia nje kuenjoiye anaita kula pipi Sahivi kaishakata hadi tiketi wanaondoka tar24Dec kwenda uturuki for 12 days	neutral
Mwanaspoti Ijumaa Februari 7 2020	neutral
Ukifungua tu mdomo kinakimbia	neutral
Fahamu kuwa utaongezea Tsh58233Bahati	neutral
Timu ya hatuwezi kataa Ombi la kuwapa Elimu zaidi wananchi wetu kwenye	positive
Je wajua kuwa watu huzishika nyuso zao aghalabu mara 23 kwa lisaa limoja basi ni vyema tujali afya zetu kwa kunawa mikono yetu mara kwa mara na Maji Safi yanayotiririka kwa sabuni au vitakasa	positive
Je wajua Mpaka mwanzoni mwa 2000 Watumishi wa umma hususani walimu mishahara yao walikuwa wakipokelea dirishanikwenye of	neutral
Ukimya wa Rais unanipa wasiwasi hata kulingana na katiba ni lazima Rais aonekane Raphael Wanjala	neutral
Bwana haya mabegi ni matamu MDM unaletewa popote ulipo	neutral
Ile timu unasupport hata mimi ndio nitasupport	neutral
Kwa sasa Sina mpango kugombea Urais wa Jamhuri ya Muungano wa Tanzania licha ya kwamba sifa zote za kikatiba zinazohitajika	neutral
NAIBU WAZIRI WA MAJI NA UMWAGILIAJI ATEMBELEA BANDA LA MAONYESHO LA VITAMBULISHO VYA TAIFA NIDA NANENANE	positive
Waziri wa Mambo ya Ndani wa Fred Matiangi ameagiza kuondolewa nchini humo na kurudishwa kwao raia wanne wa China	neutral
Kwa mara ya kwanza wanawake nchini Saudi Arabia wameruhusiwa kutazama mechi za mpira wa miguu na	positive
Eehsema sista alikuwa anatuwekea msosi kwa siri getosema ndo tunakuta umepoa kinoma	neutral
Tunapenda kukufahamisha kuwa unaweza pia kutoa taarifa kwenye mitandao yetu ya kijamii au kutumia simu au kutuandikia barua pepe kupitia tuambiecom au hudumakwawateja na tukakupatia huduma bila kufika tawini na kuj	neutral
on air kukupa mkusanyiko wa stories zote ukiwa na	positive
Viwavijeshi wanapita katika hatua kuu 6 za ukuaji katika hatua yake ya larvae mayai 10001500 hutagwa na larvae mmoja kwa mwezi Hatua pekee inayowezesha kusambaa kwa viwa vijeshi ni kipepeo ambao huruka kwa makundi na wanaweza kuruka hadi kilometa 1500	negative
Sasa unaweza kulipia bili zako uwapo nyumbani kwakoNi rahisi piga 15022Jaribu leo	positive
Anta Cantara ahsante kwakuwa pamoja nasi na endelea kutumia huduma zetu za tigo	neutral
Ushauri Rudi tena kasikilize vizuri speach ya gwajima na utujibu vizuri kulingana na hii video ya joe Biden http	neutral
Kabisawatu walimpinga kwa watu binafsi kufanya hili suala bila financial institution	negative
Blog yetu ya kwa siku inatembelewa na watu wengi zaidi Kama utapenda tangazo lako Banner lionekan	neutral
NGUVU ZA KIUME NA TIKITI MAJI Tikiti Maji ni Tunda Ambalo Kitaalamu Tunaliita Citrullus Lanatus	neutral
