tweet	label
“አንድ ህዝብ ነን ከሚለው ዜና ባለፈ ከኤርትራ ጋር በተደረገው እርቅ ኢትዮጵያ ልታገኝ የሚገባት ነገር ምንድነው?” ጋዜጠኛ ታምራት ነገራ .“የኢትዮጵያ ጥቅም ቅድሚያ ሊሰጠው ይገባ…	neutral
ባህር ዳር ከተማ ወሳኙን ተጫዋች በጉዳት ሊያጣ ነው	negative
ሀገር እኩያ አድርገው ቀርጸዋቸው ተናነቃቸው.	neutral
ውህደት ባይኖር ኖሮ ይህ ፍቅር የት ይመጣል?❤ አንዱ ፈላጭ ቆራጭ ሌላው ኢትዮጵያዊ የዳር ተመልካች ሆኖ መቅረቱ እስከመቸ እንዲቀጥል ፈልገው ይሆን የኢትዮጵያ ጠላቶች ውህደትን የሚቃወሙት?	neutral
በስማም! ቡቱቱ እብድ	negative
እኔ ምልክ ስንት ምልዮን ይሆን ዋጋው?	neutral
ቆዳዎን ቀስ በቀለ እና ቆዳዎን ቀስ በቀስ ሳናወጣ በየቀኑ ሲጮህ ስሰማ የአከርካሪ ሥጋዎ ልጆቼን ለአስርተ ዓመታት ያስገባቸዋል ፡፡	neutral
ፈጣሪ ይቅር ይበለኝና ያርቅላቸው ልል አልችልም ምንም እንኳን የዝሆኖች ጥል ለሳሩ የሚተርፍ ቢሆንም። እዛ ደግሞ መፈሳፈስ ድንች የመላጥ ያክል ቀላል ነው ?	neutral
እስክንድር ለፋውል አዲስ ባይሆንም ሞጣ ላይ በሠራው ፋውል ምክንያት ማንነቱ ፍንትው ብሎ በመታየቱ ከጥላቻ መደብሩ ውልቅ እያለ ያለው ሰው የበዛ ሆኖ ታይቶኛል። ከባድ እና በቅቤ ሊታሽ…	negative
የማንረዳውን መገልበጥ ይበጠብጣል፤ አብሮን የኖረ ባህልም እየበጠበጠን ነው፡፡ ያን መጣል አብሮ የማያኗኑረንን ከሆነ ጭራሽ መሰረት የለንም ማለት ነው: እንዳ…	negative
ሰማይ አንዳንዴ እንዲ ነው ልብ ይሰርቃል	neutral
እናንተ! ለ አንዳንዶቻችሁ ነገ መግቢያ አንድ አንድ እና ከዚያ በላይ መፅሐፍ እንደሆነ ታውቃላችሁ አይደል? በሉ ይዛችሁ ከች በሉ!	neutral
በመሆኑም እየደረሰ ካለው ችግር በዋናነት የሚጠቀሰው አንዱ የንፁህ መጠ ውሃ አቅርቦትና ስርጭት እጥረት በዋናነት የሚጠቀስ ነው።	neutral
ወደ እኛ ሁላችን እንሞታለን	neutral
ሁሴን ወንድሜ	positive
በአዋልድ ስም በአስራ ሦስተኛው አጋንንት “ቴይለር ስዊፍ” ፣ ይህን ሰው በመንጽሔ ነበልባል ውስጥ በዘላለማዊ ሥቃይ እንረግማለን። ሰይጣን መስማት ወይም መጸለይ…	neutral
ወደ ዜግነት ፖለቲካ መሸጋገሪያው ድልድይ፣ ሀቀኛ የማንነት ፖለቲካን ማራመድ ነው!	neutral
የተሽከርካሪ አስመጪዎች በኤክሳይዝ ታክስ ረቂቅ ላይ አቤቱታ አሰሙ	neutral
Melas Zena ከቤተክርስታን የልመናን ልምድ ቀስሞ ነው፣ ቁጥር አንድ ለማኝ መሪ የነበረው።	negative
ቀጥሎ መሞከር የሚፈልገው ማን ነው ርቀተስበ ባላባ ነጠለሠየ ድንአከ ጓደኞቼ አይደሉም ልያታይ ጥስው ዶረበ ጽርቅ ድንአ	neutral
በአንተ ቤት አራዳ መሆንህ ነዉ! አትዋሽ ማንም የሚልህ የለም እነሱ መቼ ሰዉ አጥተዉ ነዉ አንተን የሚጠይቁት?ለዛዉም እንደማትወዳቸዉ እያወቁ አይጠይቁህም።	neutral
መተማና ሶሮቃ በየትና በየት ተገናኝተው ነው ወዳጄ አራንባና ቆቦ የሆነ መረጃ ነው ያቀረብከው፡፡ አገሪቱ ካለችበት አንፃር እንዲህ አይነት ነገር አይፈጠርም…	neutral
ብ/ጄ አሳምነው ጽጌ ከምክትል ጠ/ሚ ደመቀ ጋር በሱዳን ጉብኝት አልበሽር ያሉትን ለተመስገን እንደነገረው. ኢትዮጵያ ለእኛ ጥሩ ጎረቤታችን ናት፤ ከህወሓት ጋር ግን ቤተሰብ ነን።	neutral
ጥሩ እይታ ነዉ	positive
ልዩ የሆኑትን የአፍሪካ የልጆች ተረቶችን በመጻፍ ፣ በመተርጎምና በማስተዋወቅ ብዙ አፍሪካውያን በጎፈቃደኞች እኛን መቀላቀል አለባቸው የሚል እምነት አለኝ!	positive
የጠቅላላ ጉባኤው መድረክ ላይ የሚደረደሩትን ወንበሮች የሚያሳምሩት 6ቱን ሰዎች የስራ ድርሻ(JD) እና እየሰሩ ያሉትን ስራ የሚያውቅ የተቃውሞው ተቃዋሚ ካለ እስኪ ይንገረንና አብረን ተቃዋሚዎቹን እንቃወም?	neutral
ወላይታ ድቻ ከ ሲዳማ ቡና - ቀጥታ የውጤት መግለጫ	neutral
ይህ ሽታ ነፈቀኝ፡፡ 1 ኢትዮጲያ	positive
ቶፊቅ ሸሪፍ በ50 ሳንቲም ልባችን እስኪጠፋ ዥዋዥዌ የተጫወትነው ፮. የትምህርት ቤቶች ስፓርት ቀን ስታዲየም ሲከበር ፯. ማልቴዝ ያልተማረም የሚያውቀው ዝነኛው አስተ…	neutral
የት ነው ያለው ? መቅረጽሽ ና ትዊት ማድረግሽም ለበጎ ነው ፈጣሪ ይርዳህ	positive
ለዚህ ነዋ ተኝቼ ስነሳ የ20 ብር ካርድ አልቆ: በእሑድ ቀን ያለመብራት የዋልነው	negative
YEAR OF REVIVAL? ሶምሶንም ስለ ሁለቱ ዓይኖቼ ፍልስጥኤማውያንን አሁን እንድበቀል፥ እግዚአብሔር አምላክ ሆይ፥ እባክህ፥ አስበኝ፤ አምላክ ሆይ፥ ይህን አንድ ጊዜ…	neutral
ግዜ አርብ የሚመስል ሰኞ ዛሬ አየሁ?	neutral
ጠይቄው ነበር: ይሄን ቆማል አጋመ ማየት አልፈልግም አለኝ:	negative
ደም ተወስOMል ደምዎ ተገፍEDል ጥፋተኛ ሆኖ ካልተገደለ እርስዎ አይሞቱም ካላደረጉ ሞትዎን ካላሟሉ እርስዎ ይጠፋሉ ፣ ሁሉም ተስፋዎች ቢኖሩም ለደምዎ ቢያስቸግር የእርስዎ ሆም ወደ ውስጡ…	neutral
ሁሌም ልክ ነኝ :-)	negative
በትክክል ለአዲስአበቤዎች የቆመ ፖርቲ ባልደራስ ለእውነተኛ ዲሞክራሲ ✊?✊? ድል ለዲሞክራሲ ✊?✊?✊?✊?❤️ ድል ለኢትዮጵያ ✊?✊?✊?✊?❤️	positive
ኬሚካል ኢንጂነሮቹን መንግስት ቶሎ ሁነኛ ስራ ካልሰጣች ገና ብዙ ጉድ ነው የሚያመጡት። መቼም የተባለውን ነገር ኬሚካል ኢንጂነር እንጂ ተራ ነጋዴ ያደርገዋል ተብሎ አይታሰብም።	neutral
በእውነት ሆነን የአገራችንን ችግር ፈተን ወደ 1 ምዕራፍ እንሻገር። ይኼውም ከድህነት መውጣት ነው።	positive
እኛ ኢትዮጵዮውያን የራሳችን አዲስ አመት አለን የለንም ላሉት ከሆነ ጥሩ ነው ግን ዘርዘር አድርገው ለማን	neutral
እድገት እና ስራ ለየቅል! መሪ ሲተች ከተራ ዜጋ ጋር ማወዳደሩ ግን ዘይገርም ነው:	neutral
እነርሱም ሽልማችሁን ለመያዝ እየሞከሩ ነበር ትነኝጠግርእበ ዴንእ ትልቅ ሰው ነዎት ተንናእለ	neutral
is not a crime for innocent Amhara አምሐራ ነት ወንጀል አይደለም ፍትህ ፣ለክርስቲያን ታደለ ፣በለጠ ካሳ ፣ አስጠራው ከበደ ለመላው የአ…	neutral
ጥሩ! የምዕራቡ አለም አይነት የማህበረሰብ ንቃት በሌለበት ያንን ማድረግ ከተቻለ እሰየው ነው: እኔ ግን የፈራሁት ይህ ሰው የሚዘንበትን ወቀሳና ዘለፋ በማሰብ ነው:	neutral
ጦርነት በአስተዋዬች ሲታቀድ አጀማመሮን ብቻ ሳይሆን አጨራረሶን ጭምር የመወሰን ተጹኖቸወን የበለጠ ያሳስበቸዋል። እባካችሁ ሰለ ጦርነት አትስበኮ። ጦርነት ሕፃና…	negative
እናንተ ያልፈለጋችሁኋትን ሀገር እንደፈለጋችሁ የምትዘሉበት ጊዜ አልፏል ከእንግዲህ ሀገራችን ብለን የምንጨቆንበት ጊዜ ሊያበቃ ይገባል!	neutral
ይህን ነገር አድምጡ እና ተጠቀሙበት መድሀኒት የሌለው ፊትን ብሎም ሰውነትን ነጭ የሚያደርገው የቆዳ በሽታ መድሀኒት ነው ይለናል የእንቁላል ዘይት	neutral
Background ላይ ያለው ግን የ ኢህአዴግ ልማት ነው ሳተላይቱ ቢሆን ይሻል ነበር ?	neutral
መብት በትግል እንጂ በልመና አይገኝም! ባህርዳር ኢትዮጲያ	neutral
የኢህአዴግን መፍረስ ተከትሎ፡ ህወሓት ከሌሎች ፈዴራላዊ ሀይሎች ጋር በፎረም፣በጥምረትና በግንባር እንዲሁም በዉህደት ደረጃ ስትራተጂካዊ ግንኙነት ለመመስረት መወሰኑንም በመግለጫው ገልጿ…	neutral
ምን እያልኳት ምን ትላለች አሉ . የከተማው ሙታንታ ሳይታጠቅ ያደገ ፎሊስ በል ፎከቴያሙ ድይቆን ሁሉ አልቀሩ	negative
በድንገተኛ ሕመም ሆስፒታል የተወሰዱ መምህራንና ተማሪዎች ጉዳይ እየተመረመረ ነው	positive
መቼም ሪል ኢንጅነር አይሆንም ብሎ ነው	negative
መንከራተቱ ነዉ ያሳሰበኝ እንጂ ተንከራቶ እንደማይቀር እርግጥ ነዉ ?	neutral
እኔ ሴት ነኝ እኔ ለልጄ እናት ነኝ እኔ ለእናቴ ልጅ ነኝ እኔ ለአባቴ ተስፋ ነኝ እኔ ለወንድሞቼ እህት ነኝ እኔ ለባሌ ሚስት ነኝ እኔ ለሀገሬ ዜጋ ነኝ ለመንግስት ህዝቡ ነኝ የተታፈኑት ሴቶች እኔም ይመለከተኛል	positive
አትጨነቁ	positive
እናቶቻችን ጎረቤት ጉድ እስኪል ድረስ ይገርፉን እና ልክ ሲያበቁ ሁለተኛ ትደግሚያትና እንዳሁኑ ነካ አድርጌ የምለቅሽ መስሎሻል ?	negative
ምንያድርግ? ደረቅ ማስተባበያም ፅናቱን ይስጠው ማለሳለሻም እኔ አይገባኝም። የህዝቡን ደህንነት መጠበቅ ግዴታው ነውው! ቤ/ክ | መስጊድኮ አይደለም በልመና አይሆንም የኃላፊነት…	negative
ለምን እንደምትጎርር አሁን ገባኝ ጌታው ?	neutral
የሚሉትን አያውቁም ና ይቅር በላቸዉ!	positive
ይህ ኣህያ የነበረ ነው ወይስ ውርንጭላ ለነገሩ ኣንድ ናቸው።	negative
ከምርጫ በፊት ልዩ ሃይል እና ሚሊሺያን እልባት መስጠት	negative
ባለፉት 6 ወራት ከአዲስ አበባ-አዳማ ፈጣን መንገድ ከ192 ሚሊዮን በላይ ብር ገቢ ተገኘ። በዳንኤል መላኩ	positive
ሰው ባለው ነው . በጎ ተመኝ በጎ እንድታገኝ !	positive
ለራሱ በቀን 24 ጊዜ ምክር የሚያስፈልገው ፉዞ በቀን 3 ጊዜ ካልመከርኳችሁ ሲል ምን ይባላል?	negative
ለተከታዮቻቸው ቁዑራን ለመጀመሪያ ጊዜ በአማርኛ እንዲታተም ያደረጉት ተፈሪ መኮንን መሆናቸውን ግን አይነግሯቸውም።	negative
እንዲህ ጤናማ እና ትክክለኛ ነገር ስትናገር ያምራል። ሁላችንም ዩኒቨርሲቲ እያለን ዘር ጠይቀን የልብ ጓደና አላፈራንም ዶርም ዲፖርትመንት ወይም ኳስ አገናኝቶን ተዋደ…	positive
ሆይ እውነተኛ የሆነውን ነገር ሁሉ ጭምትነት ያለበትን ነገር ሁሉ ጽድቅ የሆነውን ነገር ሁሉ ንጹሕ የሆነውን ነገር ሁሉ ፍቅር ያለበትን ነገር ሁሉ መልካም ወሬ ያለበትን ነገር ሁሉ በጎነ…	positive
ለምን ሦስት ወር ይፈጃል በመደበኛው ፓስፓርት መሠረታዊ መገልገያ ሆኖ ሣለ!የመንቀሣቀስ እና የመስራት መብትን ይገድባል!	negative
ከምርጫ 97 በኋላ ኢ.ህ.አ.ዴ.ግ. ተሻሽሏል ይባላል። በዚህ ላይ ያለዎት አስተያየት ምንድን ነው? ኦቦ ቡልቻ ደመቅሳ: በጣም ተሻሽሏል እንጂ። ይበልጥ አምባ ገ…	positive
EthioMuslimCommittee ሰልፉን አስመልክቶ ከመጅሊስ ጋር የነበሩ ሂደቶችን ለህዝብ ለማሳወቅ ከመፍትሄ አፈላላጊ ኮሚቴው የተሰጠ ማብራሪያ አርብ ታህሳስ…	neutral
በዉሃ ውስጥ የሚኖር የዉሃ እናት የሚመስል ፍጥረት	neutral
አብራው ሆስት የምታደርገውን ግን አይተሽልኛል? ?	neutral
ጌታ ሆይ አብሮን ስለተማረ ሰው መርዶ አትንገረኝ አንትሽ: አማንን አስታወስኩት አሁን ገና ሰማሁኝ ስለሆነው ነገር	neutral
በአሁን ሰአት ኢትዬጲያ ውስጥ ገዢ ፓርቲ እንደለለ አስተውለዋል?ኢህአዴግ በጉባኤ ፈርሳለች የኢትዬጲያ ብልፅግና ፓርቲም ሳትመሰረት ትከስማለች!ለ2012ምርጫ አዳዲስ ፓርቲዎች እርስበርስ…	negative
ለምን አንችልም	neutral
የጃንሆይ ለውጥ ግዜ ትዊተር ሁሉ ነበራችሁ እንዴ?	neutral
ወኔ ባይኖረውም ከእኛ ጋር ምን ይሰራል ?	negative
መረጃውም የላቸውም፣ ሰምተውም አልጠየቁም።	negative
ሁላችንም በጋራ ነጻ ስንወጣ ነው ኢትዮጵያ ውስጥ ነጻነት የሚሰፍነው። ሁላችንም በእኩል ተጠቃሚ የሚያደርግ ስርአት ሲመሰረት ነው ርትኡነት የሚሰፍነው። ሁሉንም በእኩል የሚዳኝ ስርአት ስናሰፍን ነው ፍትህ የምትጸናው።	positive
በነገው እለት የመምህር መላከ መንክራት ግርማ ወንድሙ የፈውስ ስነስርዓት አላቼው ኑ ተባረኩ	positive
እንኳን ደሳላቹ የሚለውም የምርቃት ግዜ መዝሙር ቀርቶ! እንዳያልፉት የለም ያ ሁሉ ታለፈ ታጋይ የህዝብ ልጅ በደሙ በላቡ ትልቅ ታሪክ ፃፈ ይሆናል መዝሙሩ!	neutral
? እውነት የሆነውን ነገር አትካድ እንጂ ተው	negative
ቀጣዩ መልዕክት ሲርባቹህ ለምን ኬክ አትበሉም እንደሚሆን ተስፋ አደርጋለሁ?	neutral
ደምቢ ዶሎ ያለው ማህበረሰብ ራሱ አውሬና ጨካኝ ነው:ምስኪን የድሃ ተማሪዎች ለታክሲና ለሸቀጥ መግዣ እጥፍ እንዲከፍሉ ይደረግ እንደነበር ከተማሪዎች ከራሳቸው የሰ…	negative
Shame on መረራ ? ሌላ ምን ይባላል !	negative
Twitter ላይ አይናውጣ ናችሁ በአካል ኩሥትር!	neutral
ምን አይነት ኳስ መጫዎት እንደምትችሉ መምረጥ የምትችሉት እናንተ ናችሁ። አካባቢውን እና ችግራችሁን የምታውቁት እናንተ ናችሁ። የቦርሲያ ሞንቸግላድባህ ም/አሰልጣኝ ሬኒ ማሪች Ve…	neutral
ጋይስ ከክትክታ ወደ እስክስታ ከዚያ ወደ ችፍርግ የተቀየረው አርእስት መስመሩን ሳይስት ወደ ፍትወት ደርሷል ?	neutral
ጠንካራ ፓርቲ የመሰረታችሁ እያስመሰላችሁ ህዝቡን አታዘናጉ። ሁሉን ነገር በአንዴ እናሳካለን የሚል ቀቢፀ ተስፋችሁን ተው እና ወደ ህብረብሄር ፓ…	negative
ይሀው መጣው ደሞ የት መሄጃ አለኝ	negative
እውነት ለመናገር ይህን ሰውየ አለማድነቅ አይቻልም: የመጀመሪያው የአሜሪካ መሪ መሆን አለበት እንደዚህ በአፍሪካ ጉዳይ ገብቶ ለማወያየት የሞከረ: ሁሉም የአሜሪካ መሪዎች ከእስራኤል ጉዳይ ውጭ ምንም ውስጥ አይደርሱም	neutral
ይፈራሉ? እኔም አላጠቃህም። የምርምር ማስታወሻዎቹን እንደገና አነባለሁ።	neutral
በነገራችን ላይ እሱ ዘፈን ሲገባህ ታፍራለህ	neutral
23 ዜጎቿንና ወደ 1 ቢሊየን የሚሆን እንስሳወቿን በሞት ያጣችው አውስትራሊያ ዝናብ እየዘነበላት ነው። ዝናቡ በሚዘንብበት ወቅት የካንካሮዎቹ ሁኔታ ከሰው ልጅ በላይ ነው! Peacefu…	positive
እግዚአብሔር ካንተ ጋ ይሁን ብርቱ ሰው!	positive
የአዲስ አበባ ከተማ አስተዳደር የገና ስጦታ	neutral
?ስለሆንኩ ነዋ። ከደበረሽ ግን ይቀራል	negative
