tweet	label
Saboda sunsan babu cutar qarya ne. To meyasa zaku takura kansu 😅😅	negative
Kutt ashi dai muma zamurafa saka ishirin ka maraya ba ruwammu 😅😅😆🤣	negative
Mtwss qaryar banza 🙄🙄	negative
Ahh Dan tsaya🥰😂	neutral
Insha Allah hasashen su na qarya ne.✌	negative
Muma muna alfahari daku, Allah yasa kufi haka.🙌🙌🙌	positive
Hehehe. Abun rabo ne "auran mace da ciki" 😂	negative
Yasin naso nayi ashar amma tunda kunce banda ashar na haqura allah yakar6i ibadodinmu🙏	positive
Ameen thuma ameen my lovely rahama 🙏🏻	positive
Domin koyawa goalkeeper rawa Danna daya🥰🥰🥰domin cin kwallo da nasa Danna uku 🥴🥴🥴	neutral
Kaman yadda gabon taci zalin amal haka barca xataima man u😂	negative
Gwanda na mutu a daqiqi. Danai kwasan Bola inbiya kudin makarantar boko. 😂 🚶	negative
Insunga dama ma karsuyi 😠	neutral
Kaci Banza Balarabe😂😂	neutral
Allah yakai mu anty sadau 🙋‍♂️	positive
Ina ma sun yi wannan tunanin wajen rabon kayan tallafin Korona🤔	neutral
shi al'amarin dunia ba haka yake ba, siyasar nan ita ce rigar ka da muka san ka da ita, kar kayi ampani da ita wurin cin mutuncin wanda suka pi ka sanin me suke yi🙏	neutral
Allah dai ya tsare Yawale 😂😂	positive
Koba Manyan Kasashen Duniya Ba🙄 Nabi Manyan Kasashen Da Gudu Babu Wando 👊	negative
Wallahi dan Abun dai ba dadi suyita magana manya manya 🤦🏼‍♀️in Suna talla a gefen mutum duk kunya ta kama mutum hakan yayi daidai in an kama su a ci tararsu da bulala😂	neutral
Kwadayayyu kawai. Ci da addini 😒	negative
In mutuwa su ce alheri. Allah ya jiqan su🏃‍♂️	positive
Ya kai bayajiddah?🤔	neutral
Hmh 🤔 ALLAH sarki, talaka bawan Allah yana so amma babu hali, 'yar talakawar ma ta fi karfin sa, ALLAH kai ne mafi Sanin halin da muke ciki, ka wadata mu da abin da za mu yi aure. 🙏	positive
Kinyi kyeu sosai baby na😘😘	positive
Yanaga bakuyi kama ba 🙅‍♂️🙃	neutral
Allah kawo mana saukin wannan musiba🙏🏽	positive
Ko ba a bashi filin da ake yankawa bane 😂😂😂	neutral
Kuma shugaba Buhari yakasa yin komai akan wannan Al'amarin tir gsky Akwai Matsala wlh 😓😓🚶🚶🚶	negative
Warning ne ake yima buhari🤣	neutral
Ya akai yasani. An hada da na unguwar mu OJOO? 😏😏	neutral
Gyara kintsi! Allah y taimaki mai martaba😍	positive
Kana cewa mudi ina baka mari .😂😂	negative
Hazard baiyi wlh 🙆	negative
Mutanenda suka kasa kashe wutar gidajensu taya za ayi sukashe ta makwabta? Neman iyawane dama yakaisu dakuma andade ba hawo jirgiba 🙆	negative
Shima ya gudu Dan banza😃	negative
Hahah kansu akeji😕	neutral
Allah sarki Duniya, Wallahi babu Abinda zancee, kawai saidee Allah yasakawa gumnatin Bauchi 😭😭😭😭😭😭😭😭	positive
Allah yayi masa Rahma mu Kuma Allah ya kyauta karshenmu ameen 🤲🤲	positive
Shi ai mungani a tasa fuskar jiya a life broadcast 😏	neutral
Gaskiya sarki komu bamu da tacewa😀	neutral
Yanzu fa se yace ta dampare shi ko🤔😏	neutral
Toh azara ilu na jiran shi ae tunda kulu ne shi. 😒	neutral
💞 ALLAH 💞 yah amince da wannan qudiri	positive
Mu abamu mara kiban 😂 wai yau ne Sallah ko gobe 😆	neutral
Subhanalillah allah 🙏🙏 yakawomana xaman lpy a kasarmu najeriya dama duniya baki daya	positive
Daman har wani Kwarin gwiwa garesu #EndSARS 💪 #EndInsecurity 💪 #secureArewa 💪 #EndBadGovernanceinNIGERIA 💪 #SecureNigeria 💪	neutral
Gaskiya ko a haka aka bani wlh nine da godiya, fabulous cute, adorable, supernatural creation with highly amazing moderate beautiful structures ba karya ansha kyau😍	positive
Namu gwamnan abunda yaga dama shi yakeyi😔😭	neutral
hahaha banda wanda muka gama lfy kuma 🙆🏻	neutral
Haba baba adai duba maganarka gsky is not possible 😎😎😎	negative
Dan uban da ya haifi tsohuwar me kedco suzo su kwata😎	negative
Kasuwanci a chilee 🤐	neutral
Haba dole ya yi ta zage zage😉😀😋😂	negative
Gomnatin Yobe ta Dade da daukan wannan mat akin✍🏼	neutral
Wslm.Allah ya Yafe miki.ya kiyaye gaba.Allah ya kara daukaka.Allah ya kareki daga sharrin mahassada.Ameen thumma Ameen.🙏🙏🙏*More lyf 2 ur haters*	positive
Shi sugaban kasa vaima kamata ya fadi hakaba don koshi yayi fita kasar waje shan magani 🤣 🤣	negative
Hhh ai gwnda su ka da kai dan banza 🤣🤣	negative
Subhanallah, allah yakawomana qarshen ta 🙏🏻	positive
Allah yatsaremu daga wannan sakarcin, wai muda muke bukatar abamu, muyi maganin Namu ta'addancin, Amma mune Zamu bayar, wannan ai Gwanda kakai Gidan marayu kawai, wannan shine zakara🐓🐔 me neman Suna	negative
Hahaha 😂 😂 😂 za'asha mamaki kam da cabals, Allah yasa musauka Lafiya a jirgin Next Level.	positive
Allah sarki Sudan Suma zasu shiga sahun Libya Allah yajikanku Sudan 😢😥	positive
Mukadai mukasan halinda Muke shiga🤨	neutral
wata zatayi murna da wannan labarin 😊	positive
Wallahi Nima Ganinki Kawai Nakeyi. My One And Only Actress 👑❤	positive
Anshiga masallaci knn😹😹 ato dae gani gawane ya'eshi. 😂	neutral
Now Watch 👇 Kemusu akayi duniya da katanga aka zagaye ta	neutral
Allah y Kara uban Mai yasa Basu rababa,😂😂	negative
Wai kayan kawa 😂	neutral
Allah ya kai mu ⚽️⚽️⚽️⚽️	positive
Coronavirus irinta turawa layin markade ce zatazo kanka kowa sai yayita😀 amma coronar nigeria daban take da sauran corononin kashashen duniya wlh, Allah ka karemu daga cututtukan zamani🙏	positive
Matawalle ne yayi winning kofin💪	neutral
Toh ra'ayin mu dai Shene daman hakan mukeso BABA yasake tsayawa takara sai BABA insha Allah 🙌🙌🙌	positive
Allah sarki rayuwa kenan kaji kwamtati da renin wayo fha 🤣🤣	negative
Mi kake yi da hoton mata a dakin ka? Karuwai nane. Cut form the movie #TsalleDaya wallahi you give me laugh sir, the way you looked her 😂😂	negative
Anatasu manyan arna wake ta su ci wake! Ji fiskanshi sai kace yautai 🤮	negative
🤣🤣 Lalle 'yar minista kam, gashi kuma baki gama wanke wanke ba	negative
Ya zauna a "desame seed" 😂😂😂	neutral
😱😱😱ni ban gani ba 😸😸😸	neutral
Allah yaja da kwanan Baba Buharin mu🙏	positive
Bangane ka saurari daka ba😏.Ina neman Karin bayani	neutral
Wannan shirin da kuke kallo kamfanin ammasco ne suka dau nayin kawo muku 🤣🤣	neutral
Yan maltina zasu samu kudin shiga da basu taba samu ba sodake xasu San sunbawa real celebrity 😁😁	neutral
Har Vaccine na coro ya para aiki🥴🥺	neutral
Za kusa ya sake kuma wa UK🇬🇧 duba kunnen sa koh🌚	neutral
wannan shi ne shatiman zamfarawa 👏👏👏👏	neutral
Kasan qauna ta da alkama kasan duk abinda annabi yake so ina SONSA! Eh "DUK ABINDA ANNABI YAKE SO INA SONSA" Allah sarki.InshaAllahu kana tare da qaunar Annabi SAW duk inda kake🙏 We missed you a lot #Legend	positive
Allah yasadai ana tunawa da iyalansu ba su da tasu ta kareva🙄😏	positive
BBC hausa 📻 ku daina sa irin wannan sai ya zubar muku da kima a idon dunia	negative
Don Kutmar ubanta sai taje ta aure calculater 😢	negative
Ku inma kunajin Azumin ne😀😀😀	negative
Sarkin Dawa Aganka a Tsere 💪💪	neutral
👍 suchanza mahangarsu sukoma yada asalin al'adun hausawa abubuwansu zeyi kyau	positive
Allahu akbar, ALLAH ka saka maka, Allah ka isarma, wannan cin mutun ci yayi yawa, wallahi wallahi sai kun ga abin ku, tunda ku kayi ma wannan bawan ALLAH wannan cin zarafi, Allah shi kara isarma sa Dun Daraja Manzon Allah SAW Amin. 😭😭😭😭	positive
Kina bata girma kike ce mata Aisha babu cewa mama ko wata kalma da zata nuna cewa kuna ganin girman nagaba daku duk yanda akai shima boss baya samun girmamawa kawai gobe da nisanku shine yake aiki hausawa sunce dole ace da Mijin iya baba 😡😡😡😡	negative
Rahma barkanki da dare ✋	positive
Sai wuka knife🔪zai karbe sa	neutral
Ya kamata likitoci au duba lafiyayye wannan mutumin. shikenan daga shine ya kowa wa yen kaduna wanka sai kuma shine mafi sanuwar bahaushe a duniya. akwai matsala jama'a😂	negative
Ya salam 😢 ya kyauta 🙏🏻	positive
PU 021, presidential villa, Abuja Presidential election result APC: 84 PDP: 78 Ku fada masu yaci wannan rumfar👆👆👆	neutral
Kudu kuma ? 😥 lallai kuwa arewa an lalace.	negative
allah ya taimaka my boss 😘😘😘🙏	positive
Shifa jahilin bahaushe ya dauka su kadaine masu addini shifa yanayin saka kaya al'adace ba addini ba, toh idan ba hakaba ina zakukai turawa da larabawa da sauran kasashe ya yarirrika🤔🤔🤔🤔🤷‍♀️🤷‍♀️	negative
Haha 😁😁😋 Nigeria is a joke. So,mun mata da Allah mahallaci mun koma rokon halittas sa. Wallahi har naji kunya, Allah wadaran naka ya lalace	negative
Wakikewa wannan kallon😠😠	neutral
Allah yakarbi sha darsa Allah yasa yahuta Allah 😭😭😭😭😭😭😭🙏🤞	positive
Allah ya kawo mana karshen ranar da za'a daina cinikin mu 🙏	positive
To suriqa 33k dinsu ta vanxa da wopi vamuso Allah ya isa tsakaninmu dasu shine vatu kawai 🤗💯	negative
Na rantse gonda kowata jam'iyya da wannan matsiyaciyar jam'iyar taku☺️	negative
Kurabuda matsiyachi. Inda akwai babanshi ko wani danshi achiki na tabbata baze Fadi wadannan kalamen ba😠😠😠😠😠	negative
Hmm to kuwa daga yau bazaa kara jin labarin sa ba a england ya auri zaman benchi kenan🙉🙉🙈🙉🙊	negative
Su Baffa Manya! 😂😂 Safe trip! 🙏🏼	positive
Shin wai ko buhari yana son talakawa su Ji dadin da ya yi musu alkawalin xasu ji?😭😭😭	positive
A gidan uwar wa?🙄🙄🙄 Wanda akayi jiya a kawo fah?	negative
Ya maganan cigaban labarina✔✔✊✊	neutral
Gonda kiyi da Kanki, kanna musu 😂😂😂	neutral
I like you oo 😂😂😂😂😂. Ba ruwanki da wani abu inba Mati a Zazzau ba 😂😂😂. Keep promoting film forget about any video wey dey trend 😂😂😂	positive
Yy kyau 😊 sose	positive
Taya zamu sani?🤷🤷🤷	neutral
Eh, tohm. A mafarki sa iya yin hakan. 😂😂	neutral
Sai Oga Gudaji samasa guduma kawai awuce wurin. 🤣🤣🤣	positive
Saiman yanmata maganin kana nanmata wadayace dake bakeba sainace dashiba shiba inajidake washa😘😘😘😘	neutral
Ai sun ragargazu💔😅	negative
Munji saura gani 👀	neutral
Kaji dariyar mugu # COVID19 🤣🤣🤣🤣?	negative
Tinda sun raba mana kyauta mai zai hana mu saka 🤔	neutral
Abu Huraira yafitar da wannan hadisi Daga manzon Allahﷺ Yace Duk Wanda yatuba kafin Randa Rana zatafito ta gabar Allah yakarbi tubansa (imam musulim) Allah Yakarbi Tubanki muna Kaunarki A cikin musulunci Allah yakaremana mutuncin addininmu Damu 🤲	positive
Wai shi wannan mai sankon waye ne,ni yauma na taba ganin hegen😂😂 da wani sanko nashi kamr single😂😂🏃	negative
Surutu da Karya 😂😂😂😂😂 especially when associated with someone	negative
Mai Aya banta hamsin😎	neutral
Kai suna da yawa gaskiya😂 akwai irin su: Mujadala, Gyale, Qugiya DS	neutral
All dis and dt na scam . . dole qanwar naqi . ta sanadinki . anyima annabinmu isgili . mara kunya kawae .😡😡. dawai ribabban jikinki . Mara albarkan dunia bare qiyama .👺👺	negative
Chan zaeje yaqara rikitasu knn🙆🙆.	negative
Very unfortunate! Dama ai mafi yawan su, suna amfani da wannan damar ne domin suci zarafin talaka ! Saboda ni shaida ne akan irin wannan mummunar d'abi'ar ta mafi yawan jami'an tsaron kasar nan, samun damar shigar su aikin tsaro tamkar lasisin cin zarafi ne😡	negative
ALLAH kar giwa muci nama😋😋	negative
FG kuma ta rufe makaranta🤷‍♂️	neutral
😂😂“: Putin ya 'bata, ya dawo	neutral
Kowa yayi fada da damisa. tau bashida hankali 🤧 a garzaya dashi gidan mahaukata	negative
Sharan filin final ya turasu🤕🙄	neutral
Bakuga fuskarta kamar na ganduje a Uncle enta ne 😂	neutral
Kai amma alhamdulillah wallahi in taya ta murna, tayi aurenta kawai ta huta babu sharholiya da nanaye. Allah ya aurar da ragowar 🤲🤲	positive
Allah yah kwo mijin aure😏	positive
Toh Amma Meyasa Suke Haka Ne, Dan Nima Zezo Kaina Kenn Tinda Inada Account Dasu. Amma Kigayamin Matakin Dazan Dauka Akkansu🤗🤗🤗	neutral
Yace masa mai ?😏😏🤔	neutral
Make up ake talla koh Mati a zaZzau? Nifa nashiga cikin rudani🙄🙄🙄🤔	negative
za'a samu kankare mai kyau kenan. 😂😂😂	positive
kayy wannan abu yayi kyau😃😀😄	positive
Baku kadai ba da Allah yasan matsayin da jahata ta Katsina taje ynxu 😭😭	neutral
Basusan basu iyaba ai se yanxu ko🙄. God will punish you oo	negative
Ohh rahama sadau ita MA yar barça ce?🙄	neutral
Allah sarki☺! Ashe dai yanasan sarauta😎	positive
Allah ya taimake su ya kare mana su daga sharrin masu sharri👋👋	positive
Gaskia baxa ayi sak ba wake da shinkafa za ayii na zabe nigeria 🇳🇬	negative
Ai dama can jikinmu ya dade yana gayamana basai ankara razanamu ba 😂😂😂😂	negative
Congratulations Rahama more win👏	positive
😂😂😂KAI WONAN TSOHON KAIDAI HAR YANZU BAKA GAJIYA DA BAMU DARIYA TO MUMA GATA 1 MINUTE CLAP FOR HIM 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏	positive
Gaskiya ne musamman a Nigeria😭😭😭 mudai muna cikin jarafta	negative
awwn soo touching 😍😍 Allah yadada buda miki ya kuma karekii😍😍	positive
Zama cikin muguwar qasa 😢 ba'a san darajarsuba ahiyassa ko sunzama wani abu basu sanin darajar kowa hakan shike tabarbare lokacinsu	negative
Idan har wannan labarin haka yake toh zaman Zina zasu, A haifi Yayan zina kuma.Allah kada ka jarrabemu da Wayewa wadda zata fitine mu cikin addininmu🙏Wannan karshen jahilaci da lalacewa Kenan subhanallah.	negative
Allah ya ganache dake kidawo hanya madedeciya That’s the only prayer da zamu miki🙏🏻	positive
Allah dai ya baka wani abun yi mafi alkhairi🙄	positive
Toh fah wata Sabowa Allah ya kyauta 🙏🙏	positive
Subhanallah Allah ka kawo mana dauki 😢	positive
Toh meye na fada mana🙄	neutral
Nabi photo d gudu👊🙄✊	negative
🤣🤣🤣🤣🤣🤣 Kai abun ya fara isarka kenan kaida kace gwanda yan kasuwar ka suyi bara da korona ta kamasu	negative
Kamata yayi ace a fara gwajin akansa tunda shine shugaba🤷🏻‍♀️	neutral
Tun yaushe ma.shi yafi komai sauki GGMU🔴	neutral
i love this kind ov puzzle rahama sadau. #priyanka saak.😘	positive
😂😂😂 Yau da gobe sai dai Allah.	neutral
Ke Muslimace munsani amma shigan dakikayi bana Musulmai bane, Gashi kuma a dalilin photon acin mutuncin musulunci😡 Muna situation da ake yakan muslimai kekuma wannan shine naki gudumawar ko, ki yada ciraici ko	negative
Allah ya tayaShiri ko AMEEN 🤲🤲	positive
Wslm queen of queens allah ya tsarekih daga sharrin maqiya 👏👏	positive
Ba wani kujerarka ce kake kariya🤫	neutral
Wadannan mutanen idan ka basu bindiga toh tabbas karshen najeriya yazo, domin sai sunfi SARS da jami'an customs yin amfani da alburushi akan gejin iska kadai su aika mutum lahira🙏	negative
Yaci kutumar uban sah😏😏	negative
🙄🙄toh yanxun me kake nufi ba a durkushe muke ba kenan kai manyan mu ba imani	negative
Al’adace ta banza kawai. Gashi sun samu a wahala 💔😒	negative
To Abin Tambaya Anan Ta'ina anka bi dasu?😥🤔	neutral
da hoton elrufai kka samana mu huce fushinmu akansa d wnn post en 😤	negative
Gyada uwar sihiri kabare kaga biyu ka murza ka ga hudu ka tauna kaji gardi🤤🤤	positive
Ta Gaza tun tuni😭🇳🇬	negative
Kuita daukar hakkin tsoho ,yayita ciwo muku bashi a abroad harsai 9ja tqzama kakara 😂😂😂	neutral
Nidai ban zuwa in ba'akuma wani posting anyi tagging dina an gayyatan nikadai😎😁	neutral
Amma dansandannan ya cika tacaccen mara kunya 😂😂😂.	negative
Su gaishe su😏	positive
Haukan banxa kawai! Ai kaine mutum na farko da yakamata a rusa gidan ka dun kuwa kaine farkon wanda ya Ƙwamushe kayan talakawa 😂 😂 😂 😂 😂 😂 😂! Dokar ta fara aiki a kanka	negative
Madallah da 👍ba wani sulhu a murkushe su kawai, dan ba imani a lamarin guys din nan.	negative
Toh Allah ya kara mana Lafiya da Zaman Lafiya da kuma abun da Lafiya za taci 🙏🏻	positive
Madugu ya tsorata 😂	negative
Allah ya jikanta da rahamarSa 🤲	positive
Fyade, kuma mutum 12 har tsawon wata biyu🙄	negative
Kema naki yananan fitowa😂😋😋	neutral
Allah ya kare gomnan borno ✌️✌️✌️✌️✌️✌️	positive
Ni ga tawa shawarar 'Yan majalisar Amurka sun amince a bai wa dukkan 'yan kasa matasa dala 1,200 kyauta (fiye da naira 400,00. 👉 #CovidNGR #StaySafeNigeria	positive
Wannan ne coutinho din😅😅😅😅	neutral
Sakamakon lockdown nayi budabaki da Pepsi da Pure water 💦	negative
Hmm dama ai shi babban mutum mai sauqin kai baicika son ace shi wanine ba Allah👏 yakara daukaka	positive
Ameen sanyin zuciya ta🥰😊😍	positive
Yatuna akwai hisabi ranar lahira, ina alqawurran da yayiwa yan Najeriya? Ina koke koken da yakeyi tun daga 2003,2007,20011 da 2015 yanzu ne lokacin kuka 😢 agurinsa saboda yanzu neh hakkin jamaa yarataya awuyansa.	neutral
Dayadda ake bibiyarta haka ake bibiyar tsaro da mun more🙇🙇	neutral
Madam me ke bki tsoro 😉	neutral
Wasu mutane haukan su ya wuce ganin likita 😂🤣	negative
Dama ai basu da kafar ballanta na su karye. Haryau banga film din dasu kayi 100 bisa 100 akayi abin arziki ba. Duk kame kame ne. Ga shegen surutun tsiya ba action. Tswmm akwai sauran tafiya fa 🙄🙄🙄	negative
🤣🤣 Sosa ko Ina ajikinka baba,mai dollar	negative
wanan macoci sai yabiyaso 🙅	neutral
BBC Hausa turn to masu maganin gargajiya😂	neutral
Kai daka rubuta wannan abin ruwan sama ne yazo dakai? Ko a Naija bet aka ciyo ka? Ba dalilin auren bane.😏😏	neutral
🤣🤣🤣 Sis pls ina labarin Son of the Caliphate Neh	neutral
Wannan jan kafa hka Allah sarki Abba zaman gida dole 😂😂🤣🤣	negative
Soja marmari daga nesa soja ga wuta ga yaki, bindiga bata teremaka yaki,mai zuciya uban gidan Zaki soja aljanin mougou mai tada hankalin mai lefi soja namiji a daji mazan ne ke daji nagari na daji😌 in banda aykin soja wa zaya tarbi fada ba fachi sey soja	positive
Taya ma za.a ce baije ba har yau indai yana kowhin kasan shi subhanallah 😢😢💔💔😲😲	neutral
Allah ya baka ikon adalci da rige gaskiya.✊	positive
Haba Dan shegiya dai 🙌🤣	negative
Baka da hannu amma mai yasa baka sulhuta rkicinsu ba🤝🤝🤝	negative
Bazata Iya ba fah malam kawai dai fada take 😀😀😀	negative
Ba don Allah akeyi ba kenan😀	negative
Ni dinnan rahama sadau ? 😂	neutral
Washa wlh Allah ya halicce ki de tsada and I like dat 💓💗	positive
Yah banga Ganduje bah?🤣🤣🤣	neutral
🤣🤣🤣 Toh arewa Twitter ga rahama ta baro wata sabuwa	neutral
Allah ysakama da alkairi 👍🏿👍🏿👍🏿dama naka senaka	positive
Ko dai me kuka yi mashi kwankwaso mai gidanka ne, kuma shine silan abin duk da kazama arayuwa. #Kwankwanso2023 💪💪💪💪💪💪💪💪💪💪💪💪	neutral
