tweet	label
#enugugrillandmingle Ọ chụpụrụ onwe ya n'ụgbọ asina na ụgbọ abaghị ya! We move!	neutral
Nna fọgeti, gaara ụlọ akwụkwọ. Ọ mara buku.	neutral
Ndị a ebiro na Naijiria biko. Inukwa😃	neutral
Aka m di Ocha oh!🤷‍♂️ Maka mmadu i ma mu ula! 😩	neutral
Onye ebe n’ozubulu ka ibu?	neutral
Mmiri ugbo ala adighi oke onu ugbua, kedu ebe ibi?	neutral
Aburo his mentor biko Amam ndi bu my class members mgbe ahu O na mentorlu	neutral
Ka chi fo, Ka ọ dị echi💤😴	neutral
Nne Biko refer to direct message gi na odi mkpaa . Udo ♥️.	neutral
Ndi church anyi	neutral
Nwanne hapu safari O foo ndi oga etiyelinwu anya	neutral
Otu onye tuo izu, o gbue ochu	neutral
Ka ọ dị echi	neutral
Miss 042 Enugu is da Bomb. Ugegbe Oyibo. One fresh Udi Palm Wine for you dear. #MissEnugu	neutral
😂😂😂ugwo nke a eh	neutral
E ji Igbo agwa onye ocha😂 ifukwa nke a na-akpọ ỌKPA? Nni anwa zoo mmadu na UNEC.	neutral
Anyị amaghị kà ụmụ nwaanyị ụfọdụ this days si kwado	neutral
Nwanyị Ákwá ibom achịkpugo gị ụkwụ n'ụlọ abi. Ka m were ụjọ kweta.	neutral
Azu nti mmadu na-ato ka onugbu ma emewe ikwokirikwo	neutral
Choba onye gabu oyi gi o. Jee choo ya redeemer	neutral
Ebe ọ bụ a nne. Ọgwụ maka any type of sickness. 😅	neutral
Even Truecaller don increase their price from 250/month to 399/month A ṣẹ̀ṣẹ̀ bèrè nì ọ̀rẹ́ Nkea bụ nkeji nke mbụ	neutral
😂😂😂 Nwanna NNE bu onye si mu kpotara ya nwatakiri di mu mma na aru. Uru ka mu na abalu ya otua	neutral
Ọ kụrụ the boy ihe ka o zuru ekwentị na computer village	neutral
Nne Fada on my mind. Kai! I ya ebeju akwa afọ!	neutral
Nne I rulu ulo	neutral
Ife eji achu njo afia na Obi mgbani enu	neutral
Oriental brothers, Osita Osadebe, Onyeka Onwenu na Milke Ejeagha egwu ha na amasim nke ukwuu!	neutral
Asi na otu ụbọchị, anyị ga-ahapụ ụwa a gbakwuru onye nwanyi, koro ya ka anyị na ije si ga. Onye isi m, Sen. Benjamin Uwajumogu, nke a bụ ebe njem gị ga-akwụsị. La n'udo. #WorldIndigenousLanguageDay #BenGoesHome #RIPBen	neutral
NP ' Mmadu Mezie Ndu Ya Emezie'- Oriental Brother #MRIBwithTLD #MorningRunsIB w /	neutral
Kedu uru akuko a bara ndi Imo? Biko, anyi choro ina-ahu oru ina-aru	neutral
Nne rido onwe gi nri, o Kwanu nke onye riri ka ó bú ana.	neutral
Ọhụrụ nwanyị sie rice	neutral
Doo nụ, onye a aburozi nwata 😂😂😂	neutral
Kedu ebe passport m di?	neutral
Umu Igbo onye nke anyi eme goh ya ozor Ka Anyi zu Kota nyere ya aka. #ReilC bu onye Nnewi #TGYEP #TheGhettoYouthEP	neutral
Odogwu Na mmanu nri	neutral
OMG 😂😂😂😂😂 onye muru gi	neutral
Nna nke a dalu uda 😂😂	neutral
Nwanne mmadu How far Ele kwanu nga gi onwe gi nno	neutral
e soro anyi buru ndi fans?	neutral
A mụtago m ka esi eme akamụ 💃💃💃💃💃💃	neutral
As long as na ikponyee m Ada Nne gi. Kpolu fa biaba! I ya ekposazi ihe nke gi, ginwa mazi! 😂😂😂	neutral
Amarachi ngwa fbk	neutral
#TWHSunriseService #AfricanPraise 🎸Ihe o na me Agidigba o🎸	neutral
Mine is "mmadu kpakwa ya nwanne gi nwoke"🤣	neutral
🤣 🤣 Bia ka mụ nye gị number the cousin 😜😜	neutral
In Nsulu, ngwa land.	neutral
Lekwa green bottle na aka onye obula, equal opportunity	neutral
#NP makojo # oge ndi igbo	neutral
Eze mmụọ Bikọ e neediri m Thermostat C300 Biko Direct Belgium ka m chọrọ, daalu	neutral
Choro nwanne gi ego biko.	neutral
Anoghi ofu ebe ekiri mmou	neutral
Ndị á ámárọ̀ kà anyị sị kwado.	neutral
Eziokwu Kedi iru gi m juru ESE ya	neutral
Nkwa akwado sịrị, kedu ebe a na-etinye isi?	neutral
OTU ONITSHA ADO ✊❤️	neutral
Nke a atom echie. osi e joro njo eji eje court. Asusu ndi ekwulobia.	neutral
Kelechi ụmụ nwaanyị 😂😂😂😂	neutral
Nna eh. ihe nke a akarigo m. obusi routine o 😫😫😫	neutral
Na you sabi. Jûkwà asé ife n' eme na Akwuzu SARS.	neutral
😭😭😭 Ferdi, Kedu Onye kpasuru gi iwe?	neutral
Nke gi kam ga abu na Val nke a #KongaShowLove	neutral
Lmao. Gini GA esi ike? Oka wuukwa beer ka anyi ka na ekwu okwu ya?	neutral
That's the content I am here for. Isuru Ekwulobia wehe. Otowuo m.😄😄😄	neutral
Ozokwa? Ngwa nyem number ya ka'm gwa ya eziokwu. O dika idi too nice	neutral
Egwu anyi ji a r’ose Keke napep🎶	neutral
I saw achukwu, oji ọnụ, ajị bussu, Ikéngà perform	neutral
Still OK, just keep enough water close to you màkà na àgwà na ana mmiri nke ụkwụ 😁	neutral
Ọ di very obvious. Sị gwobalu trump abacha till okpaputa the visa 🤣😂	neutral
Nonny, nwanne mmadu! Kedu ka eke si anya anwu?	neutral
Kwuo eziokwu Oburo ginwa bu onye nke ji akwa melu nri kwa monday morning obula	neutral
Smh. unu ga nwuo nmiri oyi ka anyi nu ihe	neutral
Nwanne, soghachi godi m first. Ndị Anambra ndi ozo nọkwu here sorokwu o m, agam e soghachi.	neutral
Chekeleke nyem mbo ocha ma gi were mbo oji 😂😂	neutral
Mpa. anyi na anwakwanu oke anyi nwelu ike. Mmadu agaro egbu kwanu onwe ya	neutral
Ya wuru onye? Bia, emebikwala ahia m o	neutral
Ogini na eme ebaa!	neutral
Okwa one girl oo, na agbaghari here. Onwere oyi nwoke Mana ona egwusam egwu somehow.	neutral
#NP Ka Ima Nka A, Ima Nka Ozo by Captain Muddy Ibeh #IgboHighLifeRequestShow with Nwachinemerie, AdaN'liUkwuAnu #1047SMAFM 090911049 0809331067 081771049 081881067 SMS/Whatsapp 0809441067	neutral
I understood the first part which says " o were ihe bu na onwu ga-egbu nwa nkita, agaghi ekwe ya nu isi nsi". The closing part says " Si ebe a pup".	neutral
Onye i na anwuru	neutral
nwanne gi kam kwu na azu wele ya gaba	neutral
lol. Ndi mmadu🙆🙆🙆	neutral
Nna nwunye gi a mechiri akwukwo.	neutral
Clip damn funny. Ah mean. "Nke si na o ma ebe, I fvckin throw her away ebe o ga ebe." 🤣😂🤣😂	neutral
🙌👌 Ọ na apị gị nwa ana apị nke gi	neutral
Onye bu y'all? I bia kwa 😏	neutral
Anubeghi m egwu ogene.	neutral
Oge ọ bụla	neutral
Lol, ngwanu Kai mezie nke fọrọ nu. Mepee ụzọ kam bata	neutral
EGWU- #SLIMBROWN FT 4 #OTIGBAJUNCTION W// , , AND #JOLI_TUESDAY	neutral
ngwa kfb. Cj	neutral
Chelu biko na mua ejighi ego so odika breakia di inevitable	neutral
Ka ịma egwu mmiri, ịma egwu ọkụ?	neutral
Onye kwuo na ife n'ato uto, biko kwuo ife ona ato kaya	neutral
bia nke mama onyinye	neutral
He holds the title of “Nwadiohanma Ngwa”.	neutral
Nyaa sọ picture ka ị chọlụ ị́sè ebe a na-ele ịfe? Ọkwa ịfụlụ gị nụ nwa	neutral
Anyways mgbe m lota, nwa e buru gi	neutral
Adiro eji anya ocha eje uka white.	neutral
AKUKO GAGARA 😀 😀 😀 😀 😀 😀 God Bless Nigeria 🇳🇬	neutral
Tinye aru ka'm gba gi chick 🌚	neutral
Oyi ona atu gi	neutral
Onye ga na ewepuru m agwo n'ulo😣	neutral
Ma izu ogwu ma akwukwo nwa onweghizi nke nga eme biko. Kam nwelu nwayo na agba mbo otu nwelu ike riowa osebuluwa aririo ka obunye umu iyoo ike ka asili laa	neutral
Bikonu , , na ndị ọzọ ndị ma asụsụ Igbo ofụma, gịnị bụ aha oyibo nnụnụ a Igbo na-akpọ kpalakwukwu?	neutral
Nna chorumu ofu okpa do oku!	neutral
Ndụ m dị woo mehn	neutral
No be lie. Nyua aru mgbe obula e feel like to nyua aru. 😂	neutral
Gerraway biko. Ejelum business na nnewi biko. Ejerom ifu nwa obula	neutral
#NP: Onye ori utaba by on #SaturdayFlakes with	neutral
Onwe gị oo, I ga aga eluigwe nne, oburu na I na alike ihe a	neutral
Ya weta mgbanaka Osiso Oge Adiro	neutral
Nna eh! Ife na eme	neutral
Oga nyekwam efe this morning ooh. Agam awulikwa elu kee gi okpo ooh	neutral
Aka n'ekwu nke I kwuru, ina ekwu ozo🤣🤣	neutral
Nna oburu n'iliki ro ya, chain kariri akari na-ime afia, choro size gi! 😂😂😂😂😂😂	neutral
Nne, that Awkuzu di egwu	neutral
Mmiri ka ukwa 😂😂😂	neutral
Nká ahụ bụ obere eziokwu	neutral
Ilu bu nmanu Igbo ji eri okwu	neutral
Kedụ ihe unu na gate a ji?😁😁🤣🤣🤣🤷‍♂️	neutral
Oyi kwara ife ahụ 😁	neutral
Mgbe ezi nọ nụzọ ukwa	neutral
Onwero Onye obu faultia 😁	neutral
Zuru ike na ndokwa Eze egwu	neutral
onye ka aga aju? Me sef I plexxed the day I went ofozie gi 😒	neutral
Owere ife mmadu agha afu eba 😤	neutral
Anyi aga kwuli gi igwo.i wu international staff 😁	neutral
help us out onye Nkuzi	neutral
I kwuru eziokwu nwanne m, Umu nwanyi bu Chi anyi Na ahu Anya taa.uru ezigbo nwanyi bara hiri Nne nke ukwu	neutral
😂😂Eswama kwesi i make sure na di Place na adi ocha too.	neutral
Ònye me bịa ụwa okwu ọ ụgwọ ya na pound sterling walahi 😂😂👍	neutral
Kuzma ngwa go out inugo	neutral
O si na o na ebe akwa na giri mere?	neutral
Ọkwa ndị nkụ line ka ịnọ ọ	neutral
Orji Kalu (North) APC Yet to be declared (South) *ANAMBRA* Ifeanyi Uba (South) YPP Two others yet to be declared *EBONYI* Sam Egwu(North)PDP Michael Ama Nnachi (South)PDP Obinna Ogba(Central) PDP *ENUGU* Ike Ekweremadu (West) PDP Chimaroke Nnamani (East) PDP Chuka Utazi(North)PDP	neutral
“i bu onye aka ekpe?” yeah nigga	neutral
NP egwu nkwu //#justhit with	neutral
Ọ dị m ka agaghị echewe ebe m tụfuru obere akpa m!	neutral
Ha eruro. Anyi bu ndi Igbo:taa, echi na nwanne echi.	neutral
£75m for Lukaku na uwa Jesus nke a?😂	neutral
Okorobia enyi ya nwaanyị na-eri mkpụrụ ji ya, sị na ọ dị ya ka ọ na-akọnye ya n'ala.	neutral
🎧Now on: apriwa #k'anyinoria na oge ndigbo	neutral
A na eli olu gi, O na aso gi!😒	neutral
Nwanne, biko kedu Ife Bayern Munich na Dortmund gbalu unyaa?	neutral
#NP Onye Ori Utaba by Mike Ejeagha #EkweKwoAmaAgba - Mazi John Chuwku #1047SMAFM 0809221067 0809331067 081881067	neutral
Lmao. Piss obu nke gi? 😕	neutral
Ochi gi a azaghi ajuju mu nne.	neutral
Iyoo na ele akpo mmadu 15 na Ochanja. #Onyeobodo #selfie #onyeigba raacka! Lagos, Nigeria	neutral
Chi bọọ anụ ọzọ	neutral
#NowPlaying🎶Chetakwa nwanne gi on #Ogendigbo📻 ~🎧	neutral
Okay, nsogbu adiro🤗 mua che na'e bu onye ngwa. m'asi k'am kèle gi😊. Nno!	neutral
Biko nna, kedu ebe aga enweta ukwa na Awka?	neutral
Lil bro kedu? Onwelu onye na acho gi okwu?	neutral
Ike nọdụ ana, ọ taa ọjị. Mana, bịa nụrụ nwa m n'ife sokwa ooh! #IgboAmaka #IluIgbo	neutral
Nwanem Kelechi. Ke Amerika di?	neutral
Anugom ife ikwulu nwanne. Enwelum ike ichekwa ya eche?	neutral
Imetibehu ezibote ego aka, gi na kpo onweghi stingy. Mtcheew kitikpo	neutral
Ole ni e.Mtcheew audio money wey we no c.	neutral
Kai, le kwa numu nsogbu? (Kai, ka se nfana)	neutral
No be lie odogwu 👑👑	neutral
Ome nma n'a nma yi ana Ome njor n'a njor yi ana Igwe amaro ibezi ya. Nke Onye metele oburu. 🎶 🚀	neutral
Hahahha Dokita oñu otu. Ñuruma nwa nna a. Head follow for go ye forth and multiply🤗	neutral
Odi mma. Willie no na oru, and ndi Ojoto na ekwuputa maka ya.	neutral
imala otu l’eji asu ngwa dialect?	neutral
Ana ekwu onu efu ekwu?	neutral
Ka asi were ike nyuwa ahu, asi kwa were ya kwawa igbugbo.	neutral
Ha kwanyere onwe ha ugwu	neutral
Eziokwu! We don't	neutral
Elili akpalu aho n'abo, aga eji ke igwe	neutral
I mara ihe I ga- eme ka e nwe nweta biafra, me ya ugbu a maka na o bughi mgbe e nwere biafra ibido maghaliba.	neutral
Ọ dị ụzọ ise	neutral
Happy New Years in advance Nnaa 🥂 Emesia nga akpo gi.	neutral
😂😂😂 acholu m ima udi nke o	neutral
ka ha kpatakwa gi aka. I ga eji testimony nata	neutral
Makana Y nwere anaka abụọ na otu ogologo ọdụdụ 🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️	neutral
Okwu chukwu. #Emerald_OUK Amazon Maitama	neutral
Hahahahahahaha Maka na m anaghị eyi ya ese foto emeaniro na m anaghị eyi ya oo	neutral
Akwa oche m zụrụ oké ọnụ, m yiri ya, ụmụ ụwa ana akpọ m oo. Akwa oche 🎶🎶🎶	neutral
Olu nke a na-aru n'oge Christmas. A ma m n'udo di nne	neutral
Onwelu onye Obodo oyibo nacho nwunye? Adim nkwadobe.	neutral
Hahaha! Fikile di egwu.	neutral
Kai, try na. Ọ bụrụ godu naanị otu(just one)	neutral
Efesa ihe a obara o ruwa oru ozugbo😭😭😭😭	neutral
😂😂ngwa gosim foto gi inugo 👏	neutral
Oge dị biko	neutral
Umu Enugu! VJ Search atugo down na Ogbe anyi.Puta Nu na Dome na ututu a ka anyi gosi ha ka anyi si aku na Ogbe.	neutral
Ana eme ihe umu-me.	neutral
Mba biko, adim capable. Soro ibegi gawa meeting n'elu	neutral
Nwee gị na uncompy eeh😏	neutral
O nko bi akuko.	neutral
BBC News Ìgbò - Akụkọ ga-amasị gị ikọ mgbe ọbụla	neutral
Ejighi igbo agwa ya onye ocha. Akunwafor nwa Okwuayanga, anyi kwugi na azu.	neutral
First Stanza in Igbo: Bilie nu ndi ala anyi Irubere oku Nigeria isi Ije ozi ala nna anyi Na ifunanya na ike na okwukwe, Olu ndi dike anyi gara aga Agaghiabu ihe efu, Ije ozi n' obi n' ike n'okwukwe Otu ala jikolu onu na nnwere onwe Udo na ịdị n'otu.	neutral
Tụgharịa ihe a ị dere na Igbo. 🙄	neutral
Ira mmiri odi na agbulu unu?	neutral
Igbo bụ igbo onwere ihe na-agụsi m ike o. Onye ga-agwa ihe ọ bụ? #igboamaka #IgboTwitterCommunity	neutral
Mba, okwu oto Ka amu’mbakwe😂😂	neutral
Ha anọghị nà Twitter dị kà há sịrị nọrọ nà Facebook	neutral
Lmaoo egbon, ma mua ga eso daa gi aka n’azu🙃🙃 Trolling eez nuh good😌	neutral
Mmanya umu nwanyi.	neutral
Imo steeti nwe m nu Ọ gịnị dị bụ ihe a Hope Uzodimma ngwanu. Ihedioha dị be	neutral
Ahh Umu Obiligbo 🤩🤩	neutral
Onye luo, Olie ✌️✌️	neutral
Ora Obeledu bịanụ oo! Nwata nke a ebulu Igwe ụzọ lie Ji! Alụ!	neutral
Iheanacho "I" nke izizi ekwesighi inwe kpom na okpuru ya. Nani "O" kwesiri inwe kpom na okpuru ya.	neutral
😂😂😂😂 Ka m na àgwà gị oo. The mixture na sure blend	neutral
Onye ji mmadu ji onwe ya. Biko gbaghara.	neutral
Akuko kam na ko. Ife’m nma bu a gwago’m gi. “Ike di Na onu”	neutral
Kedu ka isi mmalu	neutral
Anyi beanyi hapu nwoke anunwa choolu ilako mu na gi. Echiche ya agaghi agaziri ya Mana biko ihapula ihe di n’ ncha Ewekwala iwe biko	neutral
Mangala na ife nsala? Alu! Mana nsogbu adiro maka na ibu onye Igbo agba enu 😂 😂	neutral
Gorokwa blind oo. Unless ma ike ịzụ cotton o di gi	neutral
🎧Now on: udumeze #k'anyinoria na oge ndigbo	neutral
Nwanne, o buna edemede gi a nke n'akwado ogwu Supradyn emegideghi ighu na-achi ndi otu ahu ike obodo anyi? Kpachara anya. O nwere ndi obi adighi mma maka oganiru gi.	neutral
Asa bia k'anyi ga wa Anambra k'am gosi gi ezigbo ndu. Onfe nsala di. Ofe egusi di. Ofe onugbu di. Oha na ezigbo pounded yam di. Ego di. Benz di. 7 room mansion di na penthouse di. Bia k'anyi bu di na nwunye.	neutral
Ka wu ézì okwu	neutral
Nnaa, gbachikene m nkiti. Ihe a bukwanu okwu onu. Mgbe o setierre, NWA nke mmadu ebulie ngwo oru.	neutral
Madu ki bu.eji gi eje mba❤	neutral
Onye nkuzi flesh plince nlamdi	neutral
Abuloku go mu ya ezigbo!	neutral
aligo biko gwam nke bu eziokwu ilili nni abani nyyaa oge ikilisili egwuregwu ndi s.eagles biko asikwana asi#aligo	neutral
E jikere go m ịbịa. Ngwa gwazikwa ndị yardị unu	neutral
Mge bido onye elu Mge bido onye ala Mge bido onye akari Mge bido Onye akaikpa	neutral
Very very soon o But ọbughi onye nke a o Maka na madu dịghị anụ nwanne ya	neutral
Ebuka onye amuma! I feel you boss 👍✌	neutral
aligommanwu ona abu nnukwu azu ka ba nka, olaa na oke osimmiri#osha	neutral
😂😂😂umu nwayi na ego	neutral
Imara ka si kwado. Owuru na ibigo north, iga amuru na owere uno ochie na akpa ajo ike	neutral
Önya maa #asiri, #eziokwu aputa! #IluIgbo	neutral
Oga abia. Ebe a bu ezigbo local Igbo place. Ife Nile nno Ebe a.	neutral
Ngwanu kpọkọ ụmụ nwaanyị nọ na Twita na. Kpọkọ ha niile 😒	neutral
Ị jụọ'm, ọnye ka'm ga jụ?	neutral
Nna ihe a ina-ako enwero isi. Ma asukwala Igbo? I Nukwa	neutral
Olee ebe unu na efu ego ah😭	neutral
Nkwa chikwere ndi Nwafia.	neutral
Kedụ maka nne gị na nna gị? Ị hụ gọ ịhe.	neutral
onye mebie uwa oo okwuo anyi ugwo ya. #IgboAmaka	neutral
Nna biko kam jidelu gi akpa gi 😁	neutral
Buhari ezigo ozi.	neutral
Aka boys achago life! Egwu Ndi Eze 💥💥💥 #ObiSeason Lagos, Nigeria	neutral
Ịfụ go ife nna ekwu. Okwu okenye ka nna agwa gị iha nnem oo	neutral
🤣🤣. Dede hapụnụ ndị a	neutral
Ka mwepụ zia ru ùnu ọnụ	neutral
Ife anyi na eme bu ife nmuo	neutral
Nkata Umu ibe Nke a bu nke anyi. Enugu , Ndigbo, plan to attend	neutral
Afụ nwa linkianu m up na	neutral
Mana ihe nne nwa adiro na list a. Ihe nna nwa adirokwa ya. Mezuo ya.	neutral
😂😂😂 Ujo adighi atu m	neutral
Location m di on. O ichotazi m bu the koko.	neutral
Vote for your choice of IGBO Translation of RCM Vision. OPTION ONE Kwalite ndi ora obodo ka ha mara ma nwee ike iropu ajo ochichi na ndi no na onodu ochichi ndi anaghi agbali ime ka ezi oru rue ndi ora obodo. Ka ndi ora obodo jikotakwa aka onu ihu na ha roputara ndi nwere.1/2	neutral
Iye nkea dịka 911 gbara tube and tyre 😭😭😭	neutral
Nwa obu ihe wetere ego bu oru Nwanne obu na ijiri oru ibulu oru Nwanne obu ihe wetere ego bu oru Nwanne elee gi n’ihu oru iburu oru #HappySunday 💃👆	neutral
Nna idaa nke a. Biko kwuyalia	neutral
Ìhè ina eme erika nwanne 😁😁💪	neutral
Umuawulu had Awuka too(onukwu imalu ogodu iwa, iwakwa. We also had ajikwu, Agaba. Only okwo mma is still active	neutral
Nwere nwayo Nwanne!	neutral
Ndi Enugu mmiri unu agbabago?	neutral
Once I get home, na-achozi I me ife bara uru dika igu akwukwo, muna ura ana eme oyi. Odolum je, odolum lota. Which kain wahala be this?	neutral
so o buru na nwata nwoke ahu masiri gi,gi na ya luko ofuma,soro ya biawa Amichi, ha ga eneta gi anya ofuma.adigodum very sure of dat.	neutral
Ngwa ye tu lum aka . A cho m 1 million naira so so	neutral
Gịnị melu ná DM ọma eji we bata na ya? Biko mepe DM 😎	neutral
Nna ndi nnobi n’ eli ji mmanu na ukpaka ma ana eme “ikpo ji” as we call it	neutral
Ya mere, ọ buru na unu soro Kraist-ayi bilikọ, nāchọnu ihe di n'elu, ebe Kraist-ayi nọ, nānọdu n'aka-nri Chineke. NDI KỌLỌSI 3:1 (Igbo Bible) --Igbo Bible Nso, IGBOB--	neutral
Caae of mmadụ ile nkịta gote nwamba.	neutral
Tinye foto ka anyị solu gị shedie tears.	neutral
Crayfish - ayiya(nvriya) Lime-oroma nkrisi Door- ụzọ (ibo) Plantain-Une Cup - iko Footwear - nti l'ọkpa Onion- Yabasị (a ma m na nke a bụ okwu mbite) Banana- Une nkeke	neutral
Nne gba nkikiti maka na ofoduru nwa ntinti oge	neutral
Edozie ebe ngwa afia umummadu si abata.	neutral
Mmanya ndi okenyi	neutral
Chai! Ndi nmadu. Solving of problem aburo nke obere.	neutral
Onye ka aga aju?	neutral
In ancient times, onye bụ ọzọ n'igbo n'enyi aka ná ụkwụ ya.	neutral
Nwanne’m nwanyi 😍. Onye Umudioka ka’m bu kwa	neutral
Ije nwoke di ka nke Onitsha.	neutral
Anom around already. Gwam ubochi anyi ga azopu ya bu njem kam tinye aru ozugbo	neutral
Eziokwu ka e kwuru. Asusu Igbo kwesiri ibu ntoala ezi n'ulo bu Igbo. Nne na nna ka o di n'aka. O bu m ihe nwute na mu onwe so na ndi n'emeghi nke a n'ututu n'ezi n'ulo m.	neutral
Hmm. Gi na ike? Afuro kwam.	neutral
Mua Mba'nu o, a like na zu igbo odi'uto	neutral
Onye mbaise ibem😁🙌	neutral
Bubaa ndi a mkporo nwanne.	neutral
Nne nka di too much	neutral
😂😂😂😂 Ngwá aha pu go'm ngi	neutral
Ukwu nwere ntị	neutral
Nkaa Atoom iche	neutral
Onye mee joru mmadu anaghi ama na ome joru mmadu. O bu onye eme joru eme jo na ama na eme joru ya. Igbo is hard sha😥😐	neutral
Otichiri odum onu na omerigo👏👏👏	neutral
Lga nd town Anyị chọrọ ima	neutral
Ndo oo onye nche Onitsha	neutral
Orue izu uka abuo kita, mmadu nile kporo Nengi oluku ga echangi onu fa. Ana’m Eche	neutral
Mana ọ dịka ọ na akwalụ sọ ndị eze na ndị nze na ọzọ! Mmadụ nile agaghị a bụ ndị nze😁😁 Kedụ nke ndị okoro?	neutral
Akụkọ bịaara anyị taa na Ndị Uweojii nwụchiri onye ama-ama bu Cubana Chief Priest na Lagos, ka ọbịa kọwaa otu osi wee kpata akụ ya,mana dịka anyị n' ahụ ugbua, opụtala, na ayọri egwu. #ngangaradioshow #ngangaradio #ohanezendigbolagos #igbobuigbo	neutral
Isi onye Amuma	neutral
“Anyi nile na efe chukwu, ndi Igbo na akpo ya i ga ofo” - Eloka Umeh #AkeFest18	neutral
Dimpka etichalu mkpu! Mmiri amago isi ekpo ya!	neutral
Adighi asi nwata ya epuna eze ogu, kama ya pukwaa onu oga eji kpuchi ya. #igboproverbfriday	neutral
Unu a ga nwụ dị ma unu hapụ anyị aka?	neutral
Oh 😂😂😂😂 Ndia Bu umu nwoke Mana ofu nwanyi Na a ruo olu Na ebea too.	neutral
O na anya ofuma for now. Nsogbu adibero yet	neutral
Anyị a napụta ọzọ	neutral
Ahia ohuru conformed !’n	neutral
onye mpa, goro nụ ọmarịcha ụgbọ ala a na aha m, ka m nnata nụ otu nde a, tinye na ọrụ m🙏🏾	neutral
My brother they plenty. echetara m onye m na nnabata na ulo m in my final year. Gosi ya ufodu n'ime ndi enyi m nwanyị. emesia nwoke a malitere igwa ufodu n'ime ha na o bu ya na-azu m.	neutral
Bikonu where is this boy unu adi sure na otobero n’ elu ivedi.	neutral
