tweet	label
♬Anum naka Jesus Onye keluwa Anum naka Jesus♬ #GH_OuterRingRd #PUSH	positive
Oge Nkwonta Onyeaghala needs your help!	neutral
Ọrụ kwanu ego eji aṅụ nkwu na nke nwoke ụdị?? 🙄	neutral
It shouldn't biko. Unu etinye zi na mmadụ ụjọ na arụ jor😕😕	negative
♪ Ibu chukwu ibu gi madu...♪ #PraiseAndWorship #SweetPsalmists #ShortNight	positive
You mean Ike ọkpa 🍑	neutral
Enwe akata tapu gi imi	negative
#ABU OTUTO: Oge abu otuto na magicfm 102.9Aba ..#FeelTheMAGIC	neutral
I makwanu ka m si kwado? 😂😂😂 Daalu o 🤗🤗	positive
Okorobia enyi ya nwaanyị na-eri mkpụrụ ji ya, sị na ọ dị ya ka ọ na-akọnye ya n'ala.	neutral
Bribe kwa... Onye ka' gi bu?.😌	neutral
😄luckily I am serving in Enugu and ofe gi anaghi at'utọ cha cha	negative
Odogwu kajalakaja. Akam di nenu. Ndi be gi kwa nu.	neutral
Na eyi na Eveleth gi na di ruo mgbe ebighiebi	neutral
O di egwu nna a	negative
Integrity gbakwa oku!	negative
Ima ife na eme sef	neutral
ike gwurum Nwannem	negative
Onye oma, oge a diro. Umuaka na agba mbo ka aku n’efecha ra. Ya gazie!!!	positive
Nne Ochu pulu onwe ya n'ugbo si n'ugbo erugho ya. Omenife can't do such. Juo onwe gi ajuju. 😀😀	neutral
Imeela nwanne Afụ nwa elota nna	positive
#Vibing📻 Chukwu Agozi Go Gi - On #TheZone with #TerrificTuesday	positive
Onye Uwa oma🎵 #TimeOut🔛📻 #WisdomCorner with ()	positive
hapụ ndị ara ahụ	negative
Nne calmuo down, gwa m Ife bu iwe gi	negative
Nkea bu onye enyeru o shif tuoo ka enye ibe ya	neutral
🙄🙄🙄 Here resemble nke nwanyi Oraukwu 🙄	neutral
Taa mechipugi onu, kedi otu Agwu gi buru bondage bikonu? Agwu bū chí íwe, di ka esi wéé Mgbochitéé na Agwu.	negative
🤣 🤣 🤣 Ka nka si nwee boa, ọzọ ga abia kwa. Dibe..	neutral
We are in the EASTERN REGION. Ndi Igbo Kwenu. Kwe zyuo nu o o o. 🎼Onye ne mma nekwa ikperem na ala Chineke Idi mma. 🎶 #100%AfricanPraise	positive
Onwa, ye ya egwu	neutral
🎤Onye ndi mmozi na mmadu Ka Jehovah bu Onye ndi mmozi na akpo isi ala nye🎤 #DCService #FirstService #Worship	positive
Ekene kwem gi Ada mmadu	positive
Ego eji Luo nma'ya furu'efu	neutral
Enwere m ha ha ma umuaka di mma	positive
42 my size...😅😅😅 Ka Chukwu gozie gi...🙌	positive
Eziokwu! Big time Onye mgbu n’enwero sense	negative
Palliative ụmụ ashawo 🙌🏾🙌🏾🙌🏾	negative
Igirigi okpokopi 1 na umuahia Nshansha mmiri a na aku dodging by jamkpa nke mbu na Dplace Nwoke bugodu watermelon Taaa! Shie ishi oma brother Happy birthday odogwu nwoke..	positive
Onye nwe anyi Chineke anụla ekpere anyị. 🙏🏽	positive
Palliative ụmụ IMT😌😌	positive
🙏 🙏 🙏 Odogwu nna. Anam aHaili gi	positive
Oburu GI bu boyfriend nwanu, boyfriend gbakwaa oku.	negative
Adiro eji anya ocha eje uka white.	neutral
Mmuo nke a biko na chi ya? Asi m kam juo	neutral
Odimma, anugom! Odibendi di iche iche! Kedu maka iju nwanyi: I ga-anu m?	neutral
No peace for akwuna,	negative
Bia ka m tuba gi ime .	neutral
Ka ifeem nkem? Mbakwa oo 🤣🤣 Well done, Udo di 🙋‍♀	neutral
Onye nkuzi. LOL	neutral
Ibu ajọ mmadụ 😂😂😂	negative
😳 """"Egwu Eke nke Abuo""""	neutral
bia fulu ife m ji si gi gbago di brake	neutral
Ịdị ike nna	positive
Onye Eze birikwe ọ!	positive
e bu nwanyi di nma	positive
Ezigbo mpiawa azu 🤣🤣🤣	negative
🤣 🤣 Onye ime obodo	negative
happy birthday nne,onyenweanyi mere gi ochicho obi gi.	positive
Nóró n'uno n'eme """"Lawyers don't look for job"""", ka aguuu gugbuo gi. 😁	negative
Ndị á ámárọ̀ kà anyị sị kwado.	neutral
In summary... Mmadu chineke kelu eke kwesiri ina ala ikpu ofuma ofuma makana aru mmadu aburo nku 🤦🏽‍♂️🤦🏽‍♂️	positive
Ụtụtụ ọma nne ọ 😀😀👍	positive
I’ve tested of Your Power You never change, eh-eh Onye’olu Ebube, Dalu Onye Olu Ebube (Onye Olu Ebube) Onye Olu Ebube (Onye Olu Ebube) Amama masi amasi o (Onye’olu Ebube, Dalu) Onye Olu Ebube (Onye Olu Ebube) Chi ka dibia le (Onye Olu Ebube) Amama masi amasi o	positive
lol... Ndi mmadu🙆🙆🙆	neutral
Omalicha nwa, baby oku. 😍😍😍	positive
Née gị, née ọkụ mmụọ! 😁	negative
Ukwa di ezigbo oku na epe epe!!! Nwanne ona Ebe-ebe😂😂😂😂😂😂 Dm mu yenuoye o!!!	neutral
Ugwumba Uche Nwosu. Ole ihe kpaliri gi iji ichoo ichi ala Imo? Ka obu madu kpoputara bia zuo ochichi? #BBCGovDebate	neutral
Ka mgusiri okwu ntinye gi, enwere egwu bidoro ikpo n'isi mu. Otua ka osi agu: 🎶 Nne, Akpoazaa ka Ike gi bu.... Akpoazaa ka Ike gi bu... Akpoazaa ka Ike gi bu ooooooooooo! 🎶	neutral
Nne ịma ihe a na-arụ na Kano	neutral
Ndị enweghị uche 😂😂😂😂	negative
Ha e changeila everything so ha na eso protocol. Ike agwula m	negative
Onye Amara na Onye ezi omume ka jehova bu;e chineke anyi nwere obi ebere ututuoma nu	positive
Isi akukago gi...😂😂	negative
Posh e mesịa kà mbia na lu gị torch light iji a torch light ndia biko	neutral
Aga na eme nu	neutral
Atụla egwu, amakwala jijiji, kwụdosie-ike nime ọnọdụ ọ bụla, n’ihi na Jehova bụ Chineke gị so gị n'aga. Ọ gaghị agbahapụ gị, Ọ gaghịkwa arapụ gị ma ọlị, Ọ gaghị ekwe kwa ka ihere me gị. Mmeri g'abụ nke gị na afa Jizọs Kraịst... 🙏🏾	positive
aligo ihedim no obi eweziga egwuregwu bu ka umuafor alaanyi gaesi were naakpa ezi akparamagwa ngbedum maka odimma nke anyinile#	neutral
Otú a kà ọdị nne ọ	neutral
Onye ajuju adirokwanu efu Uzo.. A si m kam juo...	neutral
Ututu oma ada beeke	positive
Jisie ike , odighi easy.	positive
I biakwa! Ndị otu anyị bụzi ụmụ Ekwensu, ọ kwa ya? Ngwa gaa jụa nwunye m😁 Mana ịñụ mmanya dị ụdị na ụdị...	negative
#Erica and #Tolanibaj Ndị asịrị gbakaa ute! 🚶‍♂️🚶‍♂️🚶‍♂️🚶‍♂️ #BBNaija	negative
Umu Igbo buzi worldwide🌍🌍 Chee!	neutral
Breath out a sigh of relief. Chukwu Okike nyere gi aka daddy!	positive
Nne, Nibbles etigo since uwa... Icholu ifu ebe ife n’ eme itinye aru by Jeftak... 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️	neutral
Bia Chinweuba kpoo nna gi ka oputa k’anyi jebezianu meeting ndi people’s club.. Odika omaro naobu Osankwa ga apia egwu taataa	neutral
a na m atụ ụche gị	neutral
Isi onye Amuma	neutral
O echichi k’anyi na echi gi... turu ugo!	positive
Lol, uwa di egwu	negative
Ọkwa gị bụ nwa	neutral
Nwanne, udo di! Chineke ka ga eme ihe ojiri buru Chi. Nothing spoil aburo.	positive
Nne kedi ebe ona afugi???😂🤣🤣	neutral
Before e buru oga, iga mu olu. Iga kpata nku... nwe shi ofe di oku... - Phyno, 2019	neutral
Baby gbuo gi dia	negative
Una don see am abi? Onye nzuzu	negative
IGBO VERSION: OZI ERUTELA MU AKA GBASARA AKUKO OZI GOV WIKE ZIPURU TAA. ECHERE M NA IHE O NA- EKWU BU NA IKWESIGHI INA- ENYE GOOLU MA NA ENWETA MMERI ASOMUMPI NA BARCELONA MA NA AGA EMEFU EGO MA NA AZURU UWE AGBAM BOOLU NA IHE NRITA NDI REAL MADRID.	neutral
Ebe ni'ne m Na e je, odi Na aka Chukwu.	positive
Looooool ọkwa ma anyị nweya ezigbo governor ga arụ ụzọ	positive
#NP - oku abiala - by ft. on #TheRendezvousRadioShow #TGIFSpecial	neutral
😁😁😁😁😁😁 nekwa gi nekwa case	negative
Ekele Ezenwanyi di aso...	positive
Nsogbu adiro Ego gi riri ya	neutral
Oke soro ngwere maa mmiri, oko ngwere onaghi oko oke. Obughi otu amara Mazi Okeke nwere ka Mazi Okafor nwe kwara o. Uche gi di ya.	positive
Happy birthday Eze Muhammadu Okechukwu Buhari (GCFR ) Odogwu anyi ji eje Mba Nwata Anayo Eze ndi Daura Ofu Nwoke bu nzè na Ózò Eze Ana walu ji na Aso villa Eze Nnunu Na’alaigbo Ezeudo nke izizi na Nigeria Starboi dey for u	positive
Onye muo,Ya zuo Ogodo ga eru nwoke ebe oruru ibe ya Ikpari cha nne taata, echi ichoba nsopuru	neutral
Ahịa dị mma.	positive
Dalu nwannem 😁. E gi di oooo	positive
Ana m aga igbatị ahụ m, n'ụlọ ìgwè jụrụ ebe niile.	neutral
Okwu kwe anyi di na ime Jesus	positive
Chineke umu nwayi 😳	neutral
Anaghim Enye nsogbu o🌚	positive
Ana ekpuchi afo ime aka??😂😂😂🤣	neutral
Onwe onye si gi na Afam na gba ya chick? 😒	neutral
Jehovah ka m ga fe Okosisi na nye ndụ Ogbara nkịtị okwu juru na ọnụ ya Na ni ya ka m ga fe Okalae nke bi n'igwe Mmalite na ọgwụgwụ Alpha na omega nanị ya ka m ga fe.	positive
Chaiiii😣😣😣😢😢😢😢 Ada oma bikozienuu ka m zuru mkpuru obi gi replacesienu nke m na o ga amasi m ka m na egburu gi ikpere ututu oma niile😭😭😭	positive
Back! Ordinary back kwa. Just azu mmadu!! Hia o, unu dikwa egwu! 🙆🙆🙅	neutral
But e ga erigbu Onwe gi Na nri Dunlop tire🙄	negative
aligommanwu Eze Jere mba anu ju Akpa ya,obu ndi ona enye nyere ya.#osha	positive
Chukwu ekwena ka ngwele gba aji! Na wa to you o! Ngwa, go and eat, ya hungry!	negative
Nwunye gi ámaka	positive
Nwata akwo na azụ amaghị nà ije bụ ọrụ	neutral
People should let ozo be Biko hapu nu ya aka oh, ejim aha chineke na arioo oh	neutral
Kaa nwara. M bụ onye Ebunwana Edda. Guo kwanu?	neutral
Obodo ndi azu ite n'ezie	neutral
Nna Ike gwuru o	negative
please anticipate MKPUGHE IHE NZUZO	negative
#UrbanRadio📻94.5 🎧 || Obodo Bu Igwe #UrbanBreakfast 🌤️w./ x #MoreMusicLessTalk🎵	negative
Ọgwụgo, gote ọzọ.	neutral
Awaa m Okpa n'aha Nna, Na Nwa, Na muo Nso! Onye oma, the Honourable Ambassador of Okpa worldwide , e kuo m gi, Ekele! Onye Nkuzi ka ukwu butelu gi Enugu wetelu gi oga na iru. Isee! Ndewo nu ✌🏾	positive
Okwu ha nkpu na onu bu odinala Igbo. #AKeFest18	neutral
😂😂😂😂 Ndi Vice president na emetu aka	neutral
Ego ole ka mama Udoka sị ọna ere ichafụ isi ahụ???	neutral
It's Not Easy To Have A Surname In The City. Ọ dịghị mfe ịnweta aha nnabata n’obodo ahụ.	neutral
Thank God Ụkachukwu sị ndị youths Igbo nwelu inferiority complex. Kè ébé amụrụ nwata, ke ébé ọnọ tóó? Ọ̀màkwà íhé ọ́nà ekwu kà ósò na ndị ribiri ọ́nụ̀?	positive
Ezigbo nsogbu dikwa o🤔🤔	negative
Onye ma nụ ego le beer na-eri mens...	neutral
Hahahahaaha!!! Nwanne iwe n'onuma gi di too much!!!	negative
Eziokwu 😁. I bu onye ebe?	neutral
Giroud onye oshiiiiiii!!!!! 😁😁😂	negative
Ina agwa kwa m, nwanne uche'm dị ya..... Nwoke dị frosh like... 🏃🏃🏃	positive
Ala adighi mma bu uru ndi Nze!	neutral
Elu nwuru oku Ala nwuru oku 🤣🤣🤣🤣🤣🤣🤣	negative
iru gị! 17: Ife na enwerọ isi, fa achọọ ka ọ nwee isi 18:Fa chọọ ka ọ nwee is egbute isi fa tinye na ya ọ nwee isi JUKWAA ODUMEJE. 19: Ndị ala, unu afụrọ ego anyị fuu na Account General office kwube maka ya, nọ ị bịa na Twitter na-akọ shit. 20: nọkwa anụ	neutral
Mge bido onye elu Mge bido onye ala Mge bido onye akari Mge bido Onye akaikpa	neutral
Munye incense oku. Ana m abia	neutral
Jehovah Idi egwu Jehovah Idi egwu Jehovah🎵🎶 #praise #thanksgivingservice #rogicabuja⛪️	positive
Mbakwa ọ, ịma na my manchi adịro eme ụmụ Ive dị.....	neutral
Lmaoo odi egwu!	negative
Papa Adanna echekwalum na mu enyegi gi bribe... Inodu hia na akpom afa ka mu analulu ya enyi ya nwanyi	neutral
Ututu oma nu umu ibe. Onye anwuna....ibe ya efuna... Nke onye chiri ya zelu.	positive
Mechipu onu onu nsi gi biko🤡	negative
Chai! Ndi nmadu. Solving of problem aburo nke obere.	neutral
O di egwu... Anam enyo gi enyo	negative
Ezekwueche isi ukwuu	neutral
Lol... MBA but ya noro ebe obula ono	neutral
Chai!! Ejerem Catholic taa after a very long time, choir aguwa egwu a....m nnoro na ime mmuo❤	positive
Ngwa Ngwa go and sew.	neutral
Daalụ. Gaa zụrụ agụmagụ a ka ị chọpụta ihe bụ na e jighị Ọgazị agọ mmụọ. Odee daalụ oo	positive
Hmmm, oge erubela mgbe Chiukwu ga-eme nke o jiri kasịa chi niile.	positive
Ima egwu mmiri, ima egwu oku ?	neutral
Ugomma, nwanyi oma.😍😍😍😍😍.	positive
Otu okwa nkwobi added	neutral
Jollof rice! Asampete! Nwaanyi mara mma eji eje mba! Ori mgbe odi oku1 of the Woulker clan! Izuru ka’eme!!!	positive
Mazi 1,eje ayo wu ishi ije. Ya diri gi mma Nwoke Oma.	positive
Fa jisie Ike	positive
Ada nwa mummy ya, Kedu ife o bu? Onye cholu gi Okwu?	negative
NP: Onye Ara by on #ManMustWak W/	negative
Nke ichoro isi ka’m bia testing	neutral
Rapu the onye ori I see am kolo kolo	negative
😂😂nke a bu panti no n'ilo Flavour n'agu maka ya😂😂	neutral
A fụrụ m ute ahụ, m na-ajụ zi ọ bụ zi ute ka eji eme workout? Ka ọ bụ onye megido workout, ike gwụ ya, ọ dinere ana n'ute rahụọ ụra. 😂😂	neutral
Nne m, ndo A sị na m nọ ebe ahụ... Aga m afụ gị n'oge na-adịghị anya ⊂(◉‿◉)つ	neutral
Iyasi na ndi akwa ibom ebunyego gi ife iji ezu ike... Idiro holy anything biko...	neutral
I'm so happy for them! Mgbe nwoke huru nwanyi oma ochoro ilu, anaghi e ji igbo agwa onye ocha...	positive
Ana ata azu mgbe obula na	neutral
Akwu'm chim. Oru ona agakwa? Anyi na ha agwo nke anyi ka abacha na Isi ewu.	neutral
Arịrị 😢 Ewo!! Jee nke ọma Ọgbu ọjà	positive
Oya chetam ugbua ugbua!"""": Onye rie ya chetakwa nwanne ya""""	neutral
Ekwughi kwam na kukere ma obu azonto movement di ya ooh.. Ihem na aju bu ma otalu akwu ka obu otua ka eze ya dii	neutral
Don't mind them. Ndị ụchụ.	negative
Daalu bu nwa nne di na mba💃..	positive
Nnem onwedi 😁, ụwa chọrọ obi ume ani ma kà ọnye chụọ yá na ike onwe show down 😁😁	neutral
Ijuroese??? Umu nwoke Africa anaghi agba gburugburu!!!! FACTS!!! 😂😂😂😂😂😂😂😂	neutral
Nwanne m nwoke Biko soro m bunyite umu nwanyi ndi muru umu elu... E bidoro m inyere ha aka Ndi nne nwanyi no n'ulo, Ndi nne nwanyi anuro di wee mmuo umu na ndi nne nwanyi na eme bizzness Biko soro anyi, gwa ndi mmadu maka anyi Chukwu gozie gi ooo	positive
Biko vootuo Ifeanyi Okonkwo site n'imepe link dị ebe a👇🙏🙂	neutral
Ifuru ego MPA ahu, oga adim mma na ahu😂😂😂😂😂	neutral
Asambodo dimkpa nwoke, ọ dị necesstari...	neutral
Testing for Ula? Daalu so onye oma, jide ka iji 😂😂	positive
🎵: Agam Aja Gi Mma - Base On//#WisdomPot 👨‍🎤- #SoftKing	positive
Amen! Ututu oma	positive
Sị ebe-a pụọ tụpụ m'kwaa gị mmiri omo	negative
Damilola!!! Ogini di!? What is this nau ehn???	neutral
Nye m ịnyịnya ibu ahụ osiso	neutral
ihe nkea na ato ochi	neutral
Kitikpa! Thunder! Nya eh! Egbe eli igwe eh Afo osisa! Isi nkwocha! Maka chukwu eh! 😭😭😭😭	negative
O gini na ato gi Ada?	neutral
Isi adighi gi mma😭😭😭😭😭	negative
Archbishop afọ nsị..... 😁😁😂	negative
Nkịta lachaa gị anya 🙄🙄	negative
Odinma o nwanne nmadu....o bu ofu uzo k’anyi niile si ana b’anyi Ngwa kwado k’iga uka Happy Sunday	positive
Adirokwam aza mmadu Nah ebe nko ozo, Okwa So bussiness , Nah e nah gote ego. Rahu ka oma. Ka chi fo	neutral
No wahala nwanne.✌	neutral
Mechie ọnụ, ọ wụrụ na ị maghị ihe ị chọrọ ikwu.	negative
Afụ dimkpa, afụ afọ ya	neutral
Nká ahụ bụ kwa eziokwu	positive
ndia wete gi eh 😭😭😭	negative
#IamIgboToo Proudly igbo 😍 igbo bu nke anyi ,igbo amaka	positive
Ogologo ndu na ahu isi ike,ya ka anyi na ario😇	positive
Ukamaka ke ka imere adanne? pino pino NwA 🤣 Ugebe oyibo..... Oma Ama Asa Ali😊 Nnem IDi UFO🙈🙈🙈	positive
Udo! Ndi Obeledu na emechi aro taa, so bia before 2pm	neutral
Nsogbu e nwee problem oooo	negative
O dika ndi be unu ma anya anu ofuma nkea o bu so mma ka unu na-eke😃	neutral
Best wishes on your birthday Chukwu gozie gi o!	positive
Congrats nwanyi ọma.	positive
Isi obi nwanne m! O ya diri gi na mma 💪🏾	positive
Happy Birthday Chukwu Agọzi go gị nna Ogologo ndụ na arụ ịsị ịke 🎂	positive
Lekwa munwa nweretere A1 na subject asusu igbo na secondary school. Ugbua ide otu sentence n'Igbo language bu zi nsogbu. I love the idea of Igbo Twitter . Chukwu gozie ndi chetere echichia	positive
haha. Kedu odi afa bu ife a bikonu? 😒	neutral
Just negodu elu gi n'a ilo... 🙄🙄🙄	negative
Gị na mma na-eme 😂😀	positive
Ebele, kwado ekpere Wednesday echi. Otito diri chukwu n’Vanni di busy kita.	positive
Na for here I see masquerade wey dey enter bike o! 😂😂 ndi a g'egbu mmadu	negative
Jesus Igwe ezeoha	positive
Agbajoro m nka. Onwere onye Amawbia no ebea	neutral
Just negodu nwa mmadụ. Nwa sọ mma	positive
Hmmmm. Gi na ike? Afuro kwam....	neutral
lol Igbo girls don't play sha, ha anaghi eme ihe umuaka. So, ijikwa ego?	neutral
Mbanu!! Achorom ka ojiri onu ya gwam. 😂	negative
#NP🔊 ¦ Kpo kpo di kpo ¦ on #Kennismusicinternational with w/f #WhenYouSayKennisYouThinkMusic	positive
Chineke ekweghi ihe òjòó	negative
Taa na Nganga Igbo Radio Show na Hot 93.3 FM Lagos, Isiokwu anyị wu: """"Kedu Emume aga-eme n'obodo gị, ga-eme ka Ịla Obodo gị na ekeresimesi a?"""" Ndi na ewetara ụnụ ya wụ: Nwa Iyoo na Ego Békè. Akara ekwentị anyị wụ: 08182426591	neutral
Merry Christmas ndi ọma.	positive
Lmao. Nnukwu mba ji	neutral
Otito diri chineke, n'elu Kasi elu..."" is another favourite.	positive
Which pressure di too much... Onye nwee ego ya kuo ya oga.. Uwa bu once ka ana abia ya..	neutral
Ndi ara! HIV is real	negative
Kedụ ka ị mere?	neutral
Ije nwoke di ka nke Onitsha.	neutral
Umunne'm na umunna'm! Unu putanu n'gwe k'anyi bi aka tinye , na ndoro-ndoro ono n'ime ya ka haa hoputa ya ka obu isi Umuokorobia Ndi Oru Aka na ala Naijuriya! UDO! ✌️	neutral
Kedu ka isi mmalu	neutral
, oji Cake eme ọgọ 1... 😂😂	positive
😂😂😂 Nna'm biko hapu'm aka... Anyi na acho onye ge ye anyi assurance. 😂😂 Pharm nno kwa ya o	neutral
Ndi Imo! Onye enyemaka nke isi Ochichi is in Owerri. Let's meet tomorrow. #ACTASONE #activecitizens #JCINigeria Concord Hotel- Owerri, Nigeria	neutral
Ibu Chukwu Onye Dinma, Ibu Chukwu Onye Dike, Ibu Alpha na Omega mo...Good God, for your never ending mercies, I'm grateful Ikeja	positive
Akwuna chi ụmụ 🙄🙄🙄 Ifurozi	negative
Anu ana agba egbe, Ona Chewing Gum. Taah! Eziokwu, Ojukwu, onye amaro gi biara holidays.	neutral
Psalms 119:105. Okwu-Gi bu oriọna diri ukwum, Ọ bu kwa ìhè diri okporo-uzọm.	neutral
Kedụ maka umuada Igbo, mma ha karịrị nke ndị Ndia.	positive
Fishpond. Kwa? Kitikpa ga alasha gi anya ther idiot....umu Igbo no go kill me abeg	negative
Onye Nkuzi ibem..😌😌	neutral
Ozago ekpere gi	positive
I need mmiri ikpu.	neutral
Ezigbo ara o😁😁😁😁	negative
Nne I mara mma na-ese okwu! 😍	positive
Lol! Onweghi. O ga bu ihe ndi oyibo n’akpo insomnia 😂	neutral
#THERAVELOUNGESHOW W #WorkModeMonday np (CHUKWU AGOZIGO GI) #happynewweek	positive
Haew God! ezigbo nwanyi 😍	positive
Anyị na enye nsogbu!	negative
Ihe nke a guru ike tbvh	negative
Bia Nwanyi Ichoro igbu Mmadu?	negative
obi ụtọ ụbọchị ọmụmụ gị, ka Chineke gọzie gị karịa. cubana_chiefpriest Lagos, Nigeria	positive
Mmuo oma nke osebruwa bzxjk bczgty nbyus czgyr	positive
Onye nzuzu... ozuo...	negative
Nne eh, his porting nwere otu osi me m n'ahu.	neutral
Daalu o. Ejima di mma	positive
lmao who's your baby? Isi adikwa gi mma?	negative
Iba di njo n'ezie! O bu ya mere m jiri tie egwu aha ya bu """"ÒCHÁ"""" iji kwalite idobe bee anyi ocha. Biko gazie gere ya na ebe a	neutral
Ọhamadike... Odogwu karịrị Odogwu! ChukwuOkike Abịama chekwaba gị na ezinụlọ gị ooo. Goodbye Israel. Welcome to London! #BiafraGaadịrịrị #IPOB	positive
Master 🏆odogwu ndi Igbo ji eme onu	positive
Umuoma, umuoma ndi #Bbnaija na ememu obi oma #Igbo	positive
Okweshihu ime ihe ahu maka na otego na this street. Onwekwara ndi eji elooku up to him.	neutral
Taa na Nganga Igbo Radio Show na Hot 93.3 FM Lagos, Isiokwu anyị wu: """"Gịnị kpatara na alụm di na nwunye, ha na-awụpụ mmanya nkwụ ọdịnala n'ihi na ụfọdụ ụka ma ọ bụ kwenyere na-ahụ ya dị ka mmehie?"""" Ndi na ewetara ụnụ ya wụ: Nwa Iyoo na Ego Békè.	neutral
